-46,-57,-49,-75,-70,-92,-47,-65,-39,-65,-63,-84,-70,-85,-52,-70,-66,-80,-61,-71
-41,-57,-49,-75,-70,-90,-56,-65,-41,-63,-70,-88,-76,-88,-60,-70,-77,-86,-52,-71
-36,-58,-52,-77,-70,-91,-50,-64,-36,-66,-65,-88,-80,-86,-57,-74,-70,-81,-54,-73
-40,-50,-49,-75,-80,-91,-54,-66,-41,-62,-66,-90,-71,-87,-58,-66,-75,-89,-53,-74
-42,-60,-52,-80,-72,-94,-48,-63,-37,-66,-62,-87,-69,-85,-55,-73,-73,-81,-54,-70
-38,-49,-51,-73,-80,-94,-56,-66,-41,-62,-69,-87,-69,-88,-58,-66,-76,-86,-52,-69
-39,-59,-50,-72,-71,-92,-48,-64,-36,-66,-69,-87,-81,-85,-55,-69,-68,-79,-64,-66
-39,-47,-49,-71,-71,-90,-55,-66,-45,-60,-74,-89,-76,-89,-58,-67,-77,-88,-53,-74
-44,-63,-49,-76,-71,-93,-49,-65,-36,-67,-65,-87,-67,-86,-56,-72,-70,-80,-62,-71
-39,-57,-48,-73,-82,-91,-54,-65,-45,-64,-66,-89,-70,-90,-57,-66,-76,-89,-55,-68
-47,-61,-56,-79,-74,-92,-71,-86,-48,-60,-79,-94,-83,-95,-50,-66,-74,-93,-59,-77
-47,-61,-53,-78,-83,-94,-69,-84,-39,-59,-94,-91,-86,-93,-50,-62,-70,100,-70,-71
-46,-63,-54,-80,-73,-94,-75,-88,-50,-64,-79,-95,-86,-93,-52,-69,-76,100,-63,-73
-51,-64,-54,-74,-81,-89,-72,-88,-51,-62,-86,-92,-85,-93,-54,-59,-81,-86,-70,-69
-51,-62,-54,-78,-70,-89,-69,-86,-44,-61,-73,-92,-85,-93,-52,-73,-74,-92,-53,-72
-50,-61,-56,-75,-80,-92,-70,-80,-54,-62,-73,-91,-92,-93,-51,-61,-74,-84,-66,-80
-49,-60,-58,-74,-72,-92,-73,-86,-51,-60,-78,-91,-92,-93,-49,-73,-73,-89,-50,-69
-46,-65,-52,-72,-82,-90,-74,-80,-45,-57,-83,-92,-87,-94,-53,-59,-74,-84,-61,-71
-47,-65,-55,-72,-75,-90,-77,-85,-43,-59,-73,-92,-80,-94,-51,-69,-74,-84,-50,-71
-47,-63,-53,-78,-81,-92,-72,-81,-41,-60,-85,-94,-85,-92,-53,-60,-73,-88,-67,-73
-48,-67,-47,-75,-76,-89,-76,-92,-51,-73,-77,100,-89,100,-53,-69,-75,-86,-52,-73
-50,-69,-52,-70,-77,-90,-74,-92,-59,-71,-83,100,-92,100,-58,-68,-80,-94,-64,-74
-53,-68,-47,-69,-78,-92,-79,100,-49,-70,-81,100,-92,100,-53,-65,-73,-87,-52,-76
-51,-63,-52,-70,-76,-90,-75,100,-60,-67,-85,100,-92,100,-61,-74,-81,-91,-65,-70
-50,-65,-48,-72,-76,-90,-82,100,-51,-69,-81,100,100,100,-52,-63,-76,-86,-51,-73
-52,-69,-51,-72,-77,-90,-75,-92,-65,-68,-85,100,-92,100,-62,-67,-79,-88,-64,-70
-52,-67,-49,-73,-79,-90,-82,-92,-47,-72,-80,100,-92,100,-50,-63,-78,-86,-50,-77
-50,-68,-51,-70,-76,-88,-76,-92,-63,-74,-85,100,-92,100,-60,-63,-81,-89,-64,-72
-48,-68,-47,-72,-80,-88,-81,100,-53,-68,-85,100,100,100,-55,-65,-72,-88,-54,-76
-50,-71,-53,-70,-73,-88,-75,100,-66,-72,-82,-94,-91,100,-63,-63,-67,-85,-66,-73
-48,-68,-45,-69,-74,-91,-79,100,-53,-80,-78,-93,100,100,-43,-56,-71,-90,-58,-77
-61,-69,-48,-68,-74,-87,-79,100,-67,-80,-83,-93,100,100,-52,-54,-68,-89,-63,-74
-48,-68,-46,-75,-76,-93,-79,100,-59,-76,-82,100,100,100,-43,-59,-74,-89,-65,-74
-61,-68,-54,-62,-71,-87,-79,100,-62,-76,-85,-93,100,100,-52,-62,-71,-89,-67,-80
-48,-68,-49,-68,-76,-91,-81,100,-58,-77,-79,-93,100,100,-40,-63,-70,-89,-63,-76
-62,-69,-54,-65,-70,-87,-82,100,-66,-75,-89,-91,100,100,-53,-58,-68,-89,-65,-75
-52,-66,-48,-69,-77,-91,-80,100,-56,-76,-80,-91,100,100,-42,-55,-69,-89,-63,-75
-61,-69,-49,-68,-74,-88,-79,100,-55,-78,-86,-91,100,100,-55,-56,-68,-89,-67,-69
-46,-66,-47,-73,-77,-90,-79,100,-53,-78,-83,-91,100,100,-41,-58,-71,-89,-57,-79
-62,-67,-58,-66,-74,-87,-82,100,-77,-75,-84,-90,100,100,-55,-57,-69,-89,-64,-76
-62,-64,-42,-61,-63,-80,-72,100,-57,-73,-88,100,100,100,-41,-41,-66,-85,-63,-69
-47,-68,-41,-67,-64,-90,-74,100,-65,-80,-88,100,100,100,-49,-58,-73,-86,-59,-75
-65,-71,-37,-60,-63,-81,-71,100,-62,-75,-88,100,100,100,-40,-41,-65,-84,-63,-71
-51,-71,-41,-66,-66,-90,-74,100,-58,-81,-83,100,100,100,-48,-55,-72,-87,-55,-76
-61,-72,-43,-61,-65,-79,-73,100,-65,-78,-88,100,100,100,-41,-40,-68,-86,-64,-77
-52,-75,-38,-67,-67,-88,-74,100,-60,-86,-84,100,100,100,-49,-55,-71,-90,-53,-78
-63,-69,-41,-60,-62,-82,-72,100,-65,-75,-90,100,100,100,-40,-40,-65,-90,-62,-76
-54,-71,-42,-64,-66,-85,-74,100,-59,-87,-81,100,100,100,-46,-53,-69,-84,-56,-74
-61,-72,-40,-63,-66,-84,-71,100,-65,-78,-88,100,100,100,-41,-40,-68,-84,-63,-77
-53,-75,-40,-67,-66,-87,-74,100,-61,-80,-88,100,100,100,-44,-51,-73,-88,-65,-75
-56,-73,-43,-63,-59,-67,-75,100,-72,-82,-83,100,-91,100,-48,-61,-62,-82,-67,-87
-59,-70,-38,-64,-52,-76,-81,100,-72,-91,100,100,-91,100,-42,-49,-64,-83,-64,-78
-64,-68,-41,-60,-58,-69,-76,100,-67,-78,-86,100,-91,100,-46,-61,-63,-86,-65,-80
-51,-72,-40,-69,-52,-73,-79,100,-66,-83,-86,100,100,100,-42,-51,-69,-86,-59,-79
-56,-70,-41,-61,-59,-67,-78,100,-66,-78,-86,100,100,100,-47,-61,-62,-79,-64,-79
-50,-71,-40,-68,-51,-73,-78,100,-68,-87,100,100,100,100,-45,-51,-63,-89,-60,-76
-62,-70,-42,-59,-57,-69,-75,100,-68,-78,100,100,100,100,-45,-59,-63,-85,-68,-80
-52,-72,-41,-71,-52,-73,-82,100,-67,-91,100,100,100,100,-45,-55,-65,-84,-62,-81
