-42,-47,-60,-68,-75,100,-51,-70,-48,-64,-59,-86,-80,-92,-59,-72,-71,-74,-56,-71
-40,-61,-56,-74,-75,100,-53,-66,-49,-70,-53,-83,-71,-87,-56,-73,-67,-74,-50,-73
-41,-46,-60,-68,-76,100,-50,-68,-48,-62,-63,-87,-71,-90,-60,-73,-72,-75,-56,-64
-41,-61,-59,-74,-76,100,-51,-65,-40,-70,-55,-81,-88,-86,-53,-69,-67,-74,-50,-70
-42,-47,-60,-69,-76,100,-51,-71,-46,-62,-63,-86,-73,-90,-60,-71,-72,-74,-56,-68
-41,-62,-59,-76,-73,-91,-52,-67,-40,-72,-62,-81,-68,-87,-54,-70,-66,-74,-50,-76
-43,-46,-59,-69,-76,-91,-51,-67,-47,-63,-64,-83,-73,-89,-61,-70,-72,-75,-54,-72
-40,-65,-61,-76,-73,-91,-53,-67,-49,-68,-60,-83,-85,-86,-53,-71,-67,-75,-50,-76
-43,-65,-59,-76,-76,100,-51,-67,-47,-62,-59,-85,-74,-92,-61,-71,-71,-75,-55,-76
-41,-67,-59,-76,-74,100,-52,-67,-35,-62,-54,-80,-74,-86,-56,-70,-66,-75,-50,-77
-58,-61,-53,-75,-79,-91,-66,-77,-40,-57,-76,-95,-79,-92,-58,-70,-73,-87,-61,-72
-48,-64,-65,-80,-83,-91,-68,-79,-44,-55,-79,100,-80,-91,-48,-63,-75,100,-52,-69
-56,-64,-51,-73,-77,-91,-65,-78,-44,-58,-75,-92,-77,-90,-55,-71,-72,100,-63,-72
-47,-63,-65,-81,-81,100,-66,-79,-37,-56,-74,-92,-79,-91,-48,-65,-75,100,-53,-70
-57,-64,-52,-73,-78,100,-67,-77,-45,-58,-76,-93,-79,-91,-55,-68,-73,-84,-67,-71
-47,-62,-63,-80,-82,100,-67,-80,-38,-57,-77,-93,-81,-90,-48,-68,-75,-85,-52,-70
-54,-65,-52,-72,-82,100,-68,-78,-40,-57,-77,-93,-80,-90,-56,-70,-72,-84,-66,-69
-48,-63,-67,-80,-81,100,-67,-79,-42,-57,-78,-93,-82,-89,-47,-69,-75,-84,-53,-70
-55,-65,-51,-72,-80,100,-66,-78,-44,-57,-76,-93,-77,-90,-55,-68,-71,-85,-65,-69
-48,-64,-65,-75,-83,100,-69,-78,-44,-57,-79,100,-81,-89,-47,-68,-82,-85,-52,-69
-54,-62,-62,-74,-76,100,-79,-86,-68,-64,-83,100,-86,-93,-51,-64,-75,100,-62,-74
-57,-64,-53,-75,-77,100,-76,-88,-52,-65,-83,100,100,-92,-47,-65,-82,100,-56,-73
-55,-61,-61,-75,-76,100,-79,-88,-68,-64,-83,100,-84,-92,-51,-65,-76,100,-63,-73
-53,-66,-51,-79,-78,100,-75,-89,-50,-67,-83,100,-84,-94,-47,-64,-80,100,-60,-71
