-47,-53,-56,-74,-78,-89,-48,-74,-47,-68,-74,-81,-76,-83,-65,-72,-70,-75,-48,-66
-45,-43,-67,-75,-75,-89,-55,-70,-66,-73,100,-86,-88,-88,-55,-60,-71,-82,-47,-65
-43,-53,-59,-75,-77,-89,-48,-75,-46,-73,-74,-86,-88,-84,-55,-69,-71,-77,-52,-65
-43,-41,-67,-73,-76,100,-54,-66,-48,-74,-73,-87,-87,-82,-76,-58,-72,-79,-49,-77
-43,-46,-54,-73,-76,100,-49,-73,-48,-67,-62,-80,-81,-82,-62,-72,-68,-76,-47,-65
-42,-41,-60,-74,-75,100,-55,-67,-48,-72,-70,-90,-81,-87,-55,-60,-72,-81,-47,-69
-52,-47,-54,-72,-75,100,-49,-67,-51,-72,-72,-81,-81,-83,-62,-69,-67,-81,-44,-65
-43,-39,-54,-75,-78,100,-54,-69,-64,-75,-72,-87,-88,-88,-55,-60,-73,-80,-47,-68
-46,-49,-53,-73,-77,100,-47,-75,-48,-70,-75,-80,-81,-82,-60,-66,-71,-78,-43,-67
-44,-43,-62,-75,-74,100,-55,-66,-48,-72,-70,-89,-76,-89,-54,-59,-72,-80,-47,-67
-51,-62,-46,-72,-77,100,-59,-75,-42,-58,100,-95,-78,-83,-62,-67,-70,-83,-58,-71
-49,-72,-46,-73,-76,100,-63,-75,-51,-59,100,-95,-78,-83,-50,-63,-70,-85,-65,-75
-49,-61,-52,-70,-78,100,-59,-74,-42,-56,100,-95,-78,-84,-62,-69,-70,-83,-60,-71
-49,-70,-45,-73,-75,100,-59,-72,-52,-60,-82,-95,-74,-84,-51,-64,-71,-83,-64,-74
-49,-62,-52,-72,-77,100,-60,-68,-52,-56,-80,-94,-74,-84,-62,-68,-70,-84,-61,-70
-50,-70,-45,-71,-77,-93,-60,-70,-43,-60,-79,-94,-74,-84,-50,-65,-69,-84,-63,-74
-48,-62,-48,-76,-78,-93,-57,-67,-43,-56,-79,-94,-74,-84,-62,-68,-70,-83,-61,-70
-48,-71,-46,-73,-76,-93,-59,-74,-43,-60,-79,-95,-78,-85,-49,-65,-70,-83,-63,-74
-49,-63,-51,-69,-79,100,-61,-69,-43,-56,-81,-94,-75,-85,-61,-67,-68,-82,-63,-70
-48,-70,-46,-72,-77,100,-58,-74,-42,-62,-81,-95,-77,-84,-49,-62,-71,-82,-60,-74
-52,-66,-60,-72,-76,100,-72,-85,-51,-69,-81,-95,-77,-84,-64,-66,-78,-82,-65,-71
-48,-61,-63,-71,-78,100,-76,-85,-52,-64,-84,-95,-77,-84,-49,-57,-72,100,-50,-75
-50,-64,-59,-72,-77,100,-71,-85,-52,-68,-82,100,100,100,-61,-68,-78,100,-50,-71
-48,-61,-61,-71,-80,100,-74,100,-51,-63,-82,100,100,100,-49,-57,-72,100,-51,-76
-52,-68,-60,-73,-78,100,-73,100,-52,-65,-82,100,100,100,-61,-67,-79,100,-66,-71
-48,-62,-61,-73,-78,100,-73,100,-49,-63,-85,100,100,100,-50,-59,-71,100,-50,-76
-52,-67,-58,-74,-76,100,-73,-87,-59,-70,-85,100,100,100,-60,-72,-82,100,-50,-71
-49,-61,-59,-75,-80,100,-77,-87,-53,-64,-80,100,100,100,-50,-59,-72,100,-50,-75
-50,-67,-60,-73,-75,100,-70,-87,-62,-68,-93,100,100,100,-61,-68,-80,100,-66,-71
-49,-61,-62,-73,-78,100,-74,-90,-52,-64,-79,100,100,100,-49,-57,-80,100,-50,-76
-66,-64,-47,-70,-78,100,-85,-91,-65,-71,-88,-92,100,100,-40,-58,-77,100,-68,-73
-59,-68,-47,-79,-76,100,-85,-91,-51,-74,-88,-92,100,100,-48,-60,-75,100,-58,-75
-66,-65,-54,-69,-77,-89,-85,100,-65,-69,-88,-93,100,100,-41,-58,-77,100,-73,-75
-60,-68,-45,-79,-76,-92,-76,100,-51,-74,100,-95,100,100,-47,-60,-75,100,-59,-74
-60,-65,-52,-68,-77,-92,-76,100,-65,-70,100,-90,100,100,-40,-57,-77,-90,-73,-75
-60,-67,-47,-78,-77,-92,-77,-91,-51,-79,100,-90,100,100,-48,-64,-75,-90,-58,-76
