-41,-52,-62,-76,-72,100,-64,-66,-50,-73,-62,-80,-73,-89,-50,-65,-74,-80,-61,-66
-40,-68,-58,-80,-71,100,-53,-65,-48,-67,-52,-78,-75,-86,-48,-66,-67,-77,-58,-67
-41,-50,-61,-74,-72,100,-65,-67,-47,-70,-52,-83,-74,-88,-51,-63,-76,-79,-66,-66
-38,-68,-56,-74,-75,100,-58,-65,-48,-72,-61,-78,-71,-87,-48,-63,-66,-79,-57,-67
-43,-49,-63,-75,-74,-92,-66,-67,-48,-68,-61,-82,-76,-88,-50,-66,-74,-80,-65,-65
-39,-62,-56,-79,-75,-92,-54,-65,-45,-67,-61,-78,-77,-87,-47,-67,-67,-76,-53,-68
-50,-54,-68,-79,-74,-92,-63,-70,-49,-78,-61,-81,-79,-91,-52,-57,-67,-80,-51,-65
-39,-63,-57,-79,-77,100,-59,-70,-51,-67,-53,-79,-80,-86,-47,-70,-67,-77,-52,-70
-55,-54,-68,-78,-76,100,-64,-70,-47,-72,-53,-80,-75,-86,-52,-59,-80,-81,-62,-66
-39,-68,-57,-78,-74,100,-53,-70,-48,-68,-54,-78,-77,-83,-47,-59,-75,-81,-62,-72
-54,-64,-53,-80,-76,100,-57,-60,-47,-65,-70,-91,-75,-93,-50,-66,-74,-87,-53,-65
-42,-67,-51,-78,-68,-93,-53,-63,-41,-70,-72,-94,-79,-91,-47,-66,-73,100,-50,-65
-54,-65,-52,-80,-78,-92,-56,-60,-42,-65,-70,-90,-74,-92,-50,-66,-77,100,-53,-68
-42,-65,-52,-77,-70,-92,-53,-63,-41,-73,-74,-88,-79,-87,-47,-64,-78,100,-55,-65
-53,-64,-53,-79,-76,-92,-60,-61,-41,-66,-69,-90,-78,-89,-52,-66,-76,100,-53,-70
-46,-65,-57,-74,-71,100,-60,-62,-40,-71,-69,-92,-75,-89,-46,-64,-76,100,-50,-65
-53,-65,-53,-79,-78,100,-62,-59,-41,-66,-69,-90,-75,-94,-50,-66,-75,100,-54,-67
-47,-63,-52,-80,-69,100,-52,-62,-40,-70,-66,-90,-73,-89,-47,-65,-73,100,-51,-64
-50,-63,-52,-78,-76,100,-59,-62,-42,-64,-69,-89,-73,-95,-49,-65,-74,100,-52,-68
-50,-64,-52,-77,-71,100,-51,-63,-40,-66,-63,-92,-81,-87,-44,-69,-73,100,-50,-64
-51,-68,-62,-75,-74,-94,-63,-84,-49,-65,-79,-93,-74,-93,-45,-62,-79,100,-50,-68
-64,-67,-54,-76,-79,-94,-73,-82,-46,-63,-79,-93,-74,-90,-49,-58,-74,100,-53,-73
-46,-66,-59,-72,-75,100,-73,-75,-52,-63,-73,-93,-71,-92,-44,-67,-74,100,-53,-68
-66,-68,-58,-75,-78,100,-76,-80,-47,-69,-76,-93,-81,-90,-48,-57,-72,100,-53,-73
-55,-62,-60,-74,-72,100,-65,-80,-50,-64,-74,-95,-81,-91,-55,-68,-75,100,-51,-69
-64,-69,-54,-77,-78,100,-65,-80,-39,-64,-76,-95,-81,-91,-49,-60,-70,100,-53,-75
-50,-65,-57,-72,-73,100,-61,-85,-47,-64,-73,-93,-72,-93,-46,-68,-70,100,-48,-66
-62,-71,-55,-80,-82,100,-73,-76,-47,-62,-76,-93,-80,-90,-47,-59,-70,-90,-53,-71
-52,-63,-58,-72,-76,100,-67,-85,-47,-62,-77,-95,-77,-92,-44,-69,-78,-90,-50,-68
-59,-69,-55,-79,-79,100,-78,-82,-45,-62,-75,-95,-80,-93,-48,-59,-73,-90,-53,-71
-60,-64,-58,-71,-82,100,-79,-85,-61,-66,-83,100,-83,100,-48,-57,-82,-89,-59,-77
-48,-69,-63,-78,-83,100,-68,-82,-51,-60,-76,100,-82,100,-48,-62,-79,-89,-63,-71
-60,-64,-57,-70,-83,100,-80,-82,-51,-62,-82,100,-82,100,-47,-58,-81,100,-62,-71
-49,-71,-63,-81,-82,100,-68,-82,-50,-59,-77,100,-82,100,-48,-62,-80,100,-63,-71
-60,-64,-57,-72,-82,100,-78,-82,-68,-66,-77,100,100,100,-47,-57,-81,100,-60,-71
-48,-71,-64,-80,-82,100,-68,-82,-51,-59,-77,100,100,100,-48,-60,-82,-88,-63,-68
-63,-67,-54,-74,-81,100,-73,-82,-55,-66,-83,100,100,100,-48,-58,-77,-93,-63,-73
-56,-70,-60,-80,-80,100,-73,-83,-48,-61,-83,100,-82,100,-48,-61,-80,-93,-67,-72
-65,-67,-52,-73,-80,100,-75,-83,-56,-66,-82,100,-82,100,-48,-58,-80,-93,-64,-73
-60,-70,-60,-79,-80,100,-67,-84,-49,-63,-82,100,-82,100,-48,-60,-82,100,-68,-72
-54,-70,-45,-72,-80,100,-75,100,-53,-67,-82,100,-86,100,-48,-62,-75,100,-58,-75
-61,-68,-47,-72,-80,100,-78,100,-53,-65,-82,100,-86,100,-50,-68,-73,100,-63,-78
-54,-69,-46,-74,-78,100,-75,100,-53,-67,100,100,100,100,-49,-62,-74,100,-59,-77
-53,-69,-48,-74,-80,100,-78,100,-52,-64,100,100,100,100,-53,-62,-73,100,-65,-77
-54,-71,-46,-74,-80,100,-72,-91,-51,-66,-85,100,-80,100,-49,-62,-77,100,-56,-78
-51,-64,-48,-81,-80,100,-72,-91,-53,-64,-85,100,-80,100,-51,-67,-72,100,-64,-81
-55,-71,-46,-73,-79,100,-72,-91,-52,-66,-85,100,-80,100,-48,-62,-76,100,-55,-77
-52,-64,-48,-75,-81,100,-78,100,-51,-64,100,100,100,100,-52,-64,-72,100,-65,-77
-54,-71,-47,-73,-81,100,-73,100,-50,-66,-82,100,100,100,-48,-62,-75,-91,-55,-77
-52,-64,-47,-76,-80,100,-80,100,-52,-62,-81,100,100,100,-52,-65,-72,-91,-65,-79
-64,-66,-49,-69,-76,-92,-79,100,-59,-73,-79,100,100,100,-47,-69,-69,100,-57,-75
-52,-69,-51,-75,-78,-92,-78,100,-60,-71,-74,100,100,100,-54,-60,-78,100,-64,-75
-62,-65,-51,-68,-77,-92,-78,100,-51,-75,-76,100,100,100,-45,-65,-78,-91,-55,-76
-52,-68,-50,-77,-79,100,-80,100,-63,-73,-78,-94,100,100,-55,-56,-75,-91,-65,-79
-62,-65,-50,-68,-77,100,-81,100,-62,-77,-83,-94,100,100,-46,-67,-70,-91,-56,-74
-53,-73,-51,-80,-77,100,-80,100,-68,-74,-79,-94,100,100,-59,-51,-74,-91,-67,-81
-62,-68,-50,-72,-77,100,-80,100,-55,-76,-78,100,-78,100,-47,-69,-72,-91,-58,-73
-53,-75,-49,-73,-79,100,-80,100,-63,-71,-83,100,-85,100,-47,-59,-74,100,-63,-79
-61,-65,-51,-67,-75,100,-79,100,-63,-75,-82,100,-85,100,-47,-67,-67,-91,-56,-75
