-45,-55,-53,-65,-74,-93,-63,-64,-40,-63,-68,-90,-78,-89,-49,-61,-70,-83,-61,-68
-44,-56,-51,-65,-73,-93,-50,-63,-38,-60,-65,-89,-81,-81,-51,-77,-71,-83,-61,-69
-46,-55,-54,-65,-73,-93,-63,-64,-41,-65,-70,-91,-76,-89,-48,-67,-71,-84,-61,-67
-44,-55,-52,-82,-74,100,-49,-62,-38,-59,-63,-89,-79,-81,-51,-75,-73,-84,-64,-70
-44,-53,-55,-64,-72,100,-62,-63,-41,-66,-71,-92,-76,-90,-50,-66,-71,-83,-61,-69
-44,-57,-52,-76,-73,100,-51,-62,-44,-61,-66,-93,-78,-81,-52,-77,-73,-86,-63,-71
-46,-55,-55,-63,-73,-92,-61,-65,-43,-65,-69,-93,-77,-86,-48,-65,-71,-84,-61,-67
-45,-57,-50,-76,-73,-92,-51,-62,-38,-60,-65,-88,-75,-81,-52,-75,-72,-87,-61,-70
-45,-53,-53,-67,-73,-92,-61,-64,-40,-64,-78,-92,-75,-86,-47,-63,-71,-83,-62,-69
-43,-62,-53,-79,-73,100,-53,-61,-40,-62,-70,-90,-74,-81,-49,-73,-72,-83,-62,-71
-47,-65,-51,-80,-79,100,-78,100,-48,-66,-78,100,100,100,-54,-68,-71,100,-69,-69
-53,-68,-52,-76,-73,100,-75,100,-60,-65,-78,100,-87,100,-59,-58,-74,100,-55,-70
-45,-65,-52,-76,-77,100,-75,100,-64,-66,-79,100,-87,100,-54,-62,-78,100,-69,-70
-52,-66,-52,-78,-73,100,-77,100,-57,-62,-83,100,-87,100,-61,-59,-75,100,-56,-69
-47,-65,-48,-82,-78,100,-73,100,-48,-65,-80,100,-87,100,-53,-63,-75,100,-69,-70
-53,-69,-53,-76,-76,-90,-75,100,-60,-63,-84,100,-90,100,-58,-59,-75,100,-55,-70
-45,-64,-51,-82,-78,-90,-75,100,-47,-68,-77,100,-90,100,-51,-64,-71,100,-69,-71
-53,-68,-53,-75,-74,-90,-76,100,-58,-63,-82,100,-88,100,-60,-57,-76,-87,-59,-69
-47,-64,-50,-81,-80,100,-74,-92,-56,-70,-80,100,-88,100,-50,-62,-76,-87,-59,-71
-51,-68,-54,-76,-73,100,-75,-92,-49,-68,-85,100,-87,100,-58,-57,-75,-87,-57,-73
-57,-65,-48,-71,-75,-88,-80,-90,-70,-77,-85,100,-87,100,-48,-61,-72,-83,-60,-77
-58,-67,-49,-71,-73,100,-80,-90,-45,-72,-78,100,-87,100,-47,-62,-67,-86,-60,-70
-58,-66,-52,-74,-77,100,-80,-90,-66,-77,-77,100,-87,100,-48,-65,-76,-83,-66,-76
-58,-66,-51,-76,-75,100,-82,100,-54,-71,-80,100,-87,100,-46,-57,-68,-83,-60,-68
-56,-65,-49,-72,-75,-88,-81,100,-54,-76,-86,100,-87,100,-48,-63,-73,-82,-66,-77
-59,-66,-52,-76,-74,-88,-76,100,-55,-76,-81,100,100,100,-47,-59,-67,-86,-60,-69
-56,-66,-48,-76,-75,-88,-81,100,-70,-76,-81,100,-90,100,-48,-63,-76,-86,-67,-76
-58,-67,-51,-74,-75,-94,-79,100,-54,-73,-79,100,-90,100,-47,-61,-67,-86,-60,-69
-58,-66,-50,-72,-76,-94,-80,100,-70,-75,-87,100,-88,100,-48,-63,-73,-82,-67,-77
-53,-67,-48,-76,-78,-94,-79,100,-49,-75,-78,100,-88,100,-48,-58,-68,-86,-59,-70
-49,-72,-47,-73,-72,-85,-78,100,-52,-73,-92,100,100,100,-38,-59,-71,-87,-63,-71
-67,-74,-49,-65,-72,-86,-79,100,-60,-78,-92,100,100,100,-40,-46,-72,-86,-70,-67
-59,-69,-47,-72,-71,-86,-76,100,-53,-73,100,100,100,100,-38,-53,-76,-86,-62,-72
-67,-73,-50,-66,-72,-86,-81,100,-62,-78,100,100,100,100,-41,-46,-72,-87,-68,-66
-57,-71,-48,-68,-72,100,-80,100,-59,-77,100,100,100,100,-40,-53,-71,-87,-62,-71
-68,-74,-49,-65,-72,-85,-77,100,-62,-79,100,100,100,100,-41,-46,-72,-87,-68,-67
-57,-71,-47,-70,-71,-86,-76,100,-55,-75,100,100,100,100,-42,-50,-74,100,-62,-76
-67,-75,-49,-65,-74,-86,-79,100,-70,-79,-89,100,100,100,-40,-45,-70,-88,-69,-68
-57,-73,-46,-72,-73,-86,-77,100,-63,-76,-81,100,100,100,-41,-58,-69,-88,-64,-73
-65,-83,-50,-66,-73,-85,-79,100,-63,-78,-81,100,100,100,-40,-45,-71,-85,-67,-71
-58,-74,-38,-59,-56,-80,-75,100,-69,-72,-83,100,100,100,-37,-51,-67,-87,-69,-76
-57,-72,-41,-67,-59,-78,-77,100,-61,-75,-81,100,100,100,-41,-46,-68,-88,-66,-79
-58,-74,-37,-60,-55,-79,-77,100,-65,-72,-84,100,100,100,-38,-59,-68,-89,-66,-75
-51,-75,-39,-69,-60,-77,-80,100,-64,-80,-84,100,100,100,-46,-49,-68,-85,-68,-80
-58,-75,-38,-60,-55,-82,-76,100,-64,-73,-84,100,100,100,-37,-54,-69,-85,-70,-80
-51,-73,-39,-69,-60,-77,-78,100,-65,-76,100,100,100,100,-46,-48,-69,-85,-65,-81
-55,-75,-38,-60,-55,-83,-75,100,-64,-71,100,100,100,100,-37,-48,-68,-85,-72,-76
-53,-71,-41,-69,-62,-81,-78,100,-63,-76,-85,100,100,100,-42,-47,-66,-85,-65,-77
-57,-73,-37,-59,-53,-78,-77,100,-61,-72,-85,100,100,100,-37,-56,-68,-85,-70,-77
-53,-73,-38,-74,-60,-78,-82,100,-63,-72,-82,100,100,100,-46,-50,-73,100,-66,-77
-63,-75,-42,-62,-48,-66,-70,100,-72,-81,-85,100,100,100,-54,-51,-62,-79,-61,-79
-62,-74,-46,-68,-47,-71,-67,100,-71,-75,-84,100,100,100,-47,-58,-63,-79,-61,-82
-61,-75,-43,-61,-49,-68,-72,100,-69,-80,-82,100,100,100,-54,-51,-65,-79,-64,-75
-60,-73,-50,-67,-44,-72,-67,100,-69,-77,-82,100,100,100,-46,-56,-64,-79,-72,-80
-62,-75,-42,-65,-48,-66,-72,100,-68,-81,-89,100,100,100,-53,-50,-65,-76,-62,-76
-60,-72,-49,-63,-45,-72,-69,100,-67,-77,-89,100,100,100,-46,-57,-65,-76,-72,-82
-60,-74,-41,-56,-47,-64,-72,-94,-69,-81,-87,100,100,100,-51,-49,-64,-76,-72,-76
-61,-73,-49,-62,-47,-77,-68,-94,-67,-76,-87,100,100,100,-45,-56,-64,-76,-70,-87
-62,-83,-42,-59,-49,-66,-73,-94,-72,-82,-87,100,100,100,-51,-53,-64,-79,-63,-74
-58,-76,-45,-67,-45,-82,-70,100,-68,-77,-82,100,100,100,-44,-58,-67,-89,-72,-83
-54,-75,-41,-61,-50,-75,-72,100,-65,-85,-84,100,-88,100,-47,-65,-63,-79,-62,-81
-69,-79,-44,-50,-53,-76,-73,100,-75,-86,-85,100,-88,100,-50,-66,-61,-80,-69,-83
-63,-75,-39,-60,-51,-76,-74,100,-74,-84,-85,100,100,100,-58,-65,-63,-80,-65,-80
-70,-74,-41,-50,-53,-72,-72,100,-72,-86,-85,100,100,100,-50,-65,-61,-81,-69,-80
-62,-76,-39,-62,-49,-73,-72,100,-74,-85,100,100,100,100,-53,-64,-65,-80,-64,-81
-71,-75,-41,-49,-53,-76,-74,100,-71,-86,-83,100,100,100,-50,-64,-60,-80,-71,-83
-62,-75,-40,-60,-50,-74,-73,100,-72,-82,-83,100,100,100,-54,-64,-64,-81,-64,-80
-70,-75,-42,-47,-53,-77,-73,100,-76,-85,-86,100,100,100,-52,-65,-61,-82,-70,-81
-60,-73,-41,-60,-51,-74,-75,100,-70,-86,-86,100,100,100,-53,-63,-63,-80,-63,-84
-68,-76,-40,-57,-52,-71,-75,100,-75,-85,-84,100,100,100,-54,-64,-61,-80,-71,-79
-64,-74,-34,-63,-47,-73,-78,100,-58,-80,-87,100,100,100,-51,-48,-54,-86,-65,-76
-68,-75,-35,-56,-45,-66,-78,100,-63,-86,-87,100,100,100,-50,-58,-59,-86,-71,-84
-66,-73,-36,-60,-50,-79,-74,100,-69,-82,100,100,100,100,-55,-48,-56,-81,-65,-77
-66,-74,-35,-49,-45,-66,-79,100,-76,-84,-87,100,100,100,-51,-58,-61,-81,-71,-82
-64,-73,-34,-52,-47,-77,-76,100,-59,-81,-87,100,100,100,-51,-48,-58,-82,-69,-76
-67,-74,-33,-57,-47,-66,-79,100,-64,-84,-87,100,100,100,-50,-57,-58,-83,-71,-83
-64,-74,-34,-61,-47,-77,-78,100,-58,-79,-87,100,100,100,-49,-49,-58,-83,-68,-77
-67,-74,-33,-59,-47,-66,-78,100,-72,-85,-84,100,100,100,-49,-58,-60,-81,-72,-84
-62,-74,-34,-57,-47,-73,-76,100,-65,-79,-84,100,100,100,-49,-48,-59,-84,-67,-77
-63,-78,-35,-52,-47,-65,-78,100,-62,-84,-84,100,100,100,-49,-57,-59,-78,-73,-80
