-44,-41,-59,-71,-72,-91,-54,-80,-70,-70,-67,-82,-77,-87,-66,-66,-71,-80,-64,-69
-42,-44,-52,-73,-73,-91,-47,-70,-47,-70,-67,-75,-73,-85,-59,-70,-76,-74,-54,-63
-45,-41,-58,-72,-74,100,-55,-80,-68,-69,-66,-82,-73,-89,-64,-66,-71,-79,-65,-68
-42,-44,-53,-73,-75,100,-48,-70,-50,-66,-68,-75,-75,-85,-60,-70,-74,-73,-54,-65
-44,-43,-58,-71,-73,100,-54,-79,-59,-71,-66,-81,-77,-88,-62,-66,-72,-79,-68,-68
-43,-44,-52,-74,-73,100,-47,-70,-47,-66,-66,-76,-75,-83,-59,-70,-76,-74,-54,-65
-45,-42,-57,-71,-74,100,-55,-76,-70,-73,-66,-83,-72,-90,-62,-66,-71,-78,-65,-67
-42,-44,-52,-75,-73,100,-47,-71,-48,-73,-53,-76,-72,-84,-59,-68,-77,-73,-54,-65
-45,-42,-58,-72,-72,100,-54,-77,-67,-69,-70,-81,-72,-89,-63,-66,-70,-82,-65,-68
-44,-43,-53,-71,-72,100,-46,-71,-50,-72,-52,-78,-73,-85,-59,-66,-76,-74,-61,-66
-46,-55,-64,-74,-71,100,-47,-58,-52,-64,-68,-77,-69,-92,-50,-68,-65,-77,-52,-66
-41,-46,-61,-74,-77,-89,-57,-63,-45,-63,-62,-82,-73,-88,-55,-72,-72,-83,-54,-68
-41,-55,-56,-75,-67,-93,-47,-58,-45,-68,-68,-79,-73,-95,-48,-69,-66,-77,-57,-63
-42,-46,-54,-75,-76,-93,-57,-63,-46,-64,-62,-79,-73,-89,-53,-70,-69,-83,-54,-63
-45,-55,-60,-74,-68,-93,-47,-58,-45,-73,-56,-77,-73,-95,-48,-70,-66,-78,-58,-64
-44,-46,-63,-72,-76,100,-55,-64,-46,-63,-60,-79,-75,-87,-54,-73,-69,-84,-53,-69
-45,-55,-52,-73,-68,100,-47,-57,-44,-69,-69,-77,-69,-90,-49,-69,-66,-77,-56,-64
-41,-46,-60,-75,-78,-91,-58,-65,-46,-63,-59,-83,-72,-88,-61,-70,-71,-84,-55,-69
-42,-56,-56,-75,-69,-91,-47,-57,-45,-68,-67,-77,-78,-94,-50,-70,-64,-77,-59,-64
-42,-45,-62,-77,-74,-91,-52,-64,-46,-62,-59,-83,-73,-90,-54,-70,-69,-82,-60,-68
-47,-63,-55,-79,-70,100,-48,-66,-44,-59,-72,-88,-71,-82,-48,-64,-68,-81,-58,-73
-47,-57,-63,-77,-74,100,-57,-74,-45,-56,-69,-85,-72,-82,-49,-67,-68,-84,-59,-66
-46,-66,-55,-80,-70,100,-48,-67,-51,-64,-69,-88,-72,-82,-47,-65,-68,-76,-57,-74
-46,-59,-62,-75,-72,100,-60,-81,-46,-53,-73,-89,-72,-82,-49,-68,-69,-83,-60,-68
-46,-64,-57,-81,-71,100,-48,-66,-50,-62,-74,-88,-71,-82,-48,-66,-69,-76,-57,-72
-45,-49,-61,-76,-78,100,-59,-75,-45,-56,-71,-85,-72,-81,-51,-69,-71,-83,-60,-65
-47,-65,-55,-83,-69,-91,-49,-64,-49,-64,-71,-88,-71,-82,-47,-66,-67,-77,-57,-76
-47,-58,-64,-75,-73,-91,-61,-79,-40,-57,-69,-88,-74,-84,-50,-66,-70,-77,-63,-68
-46,-65,-58,-83,-69,-91,-50,-67,-44,-64,-76,-89,-72,-82,-48,-64,-68,-77,-57,-73
-46,-56,-62,-76,-75,100,-60,-81,-45,-56,-73,-86,-70,-80,-49,-68,-69,-77,-59,-64
-47,-59,-57,-81,-78,100,-68,-84,-50,-60,-77,100,-81,-95,-50,-58,-68,-80,-67,-77
-46,-62,-47,-83,-71,100,-65,-75,-41,-59,-76,100,-76,-89,-51,-76,-68,-88,-63,-74
-47,-59,-58,-81,-77,100,-69,-84,-51,-60,-78,100,-76,-92,-51,-58,-66,-80,-66,-76
-45,-59,-48,-81,-69,100,-64,-84,-43,-60,-78,100,-76,-89,-51,-58,-68,-80,-63,-76
-48,-58,-58,-80,-77,100,-68,-84,-49,-60,-78,100,-80,-92,-50,-57,-66,-79,-67,-79
-45,-62,-48,-86,-69,100,-63,-75,-43,-61,-79,100,-75,-91,-52,-78,-69,-88,-64,-74
-47,-58,-57,-80,-76,100,-68,-83,-49,-60,-77,100,-82,-94,-50,-58,-66,-88,-67,-80
-45,-61,-47,-85,-68,100,-64,-83,-41,-60,-79,100,-76,-90,-52,-58,-67,-84,-64,-75
-46,-59,-56,-79,-77,100,-70,-83,-53,-60,-77,100,-79,-94,-50,-59,-65,-81,-69,-78
-44,-61,-48,-87,-71,100,-66,-75,-44,-61,-80,100,-63,-94,-51,-77,-67,-84,-64,-76
-49,-63,-56,-75,-81,100,-73,-80,-57,-65,-82,100,-85,-95,-52,-63,-70,-84,-59,-67
-46,-68,-47,-80,-74,100,-75,-76,-45,-62,-63,100,-85,-95,-49,-64,-68,-86,-60,-74
-50,-63,-57,-76,-81,100,-73,-80,-55,-69,-80,100,-81,-94,-53,-62,-70,-85,-59,-66
-43,-66,-48,-83,-72,100,-73,-77,-50,-62,-76,-94,-81,-94,-51,-62,-68,-86,-60,-73
-49,-61,-55,-74,-77,100,-74,-79,-59,-69,-79,-94,-85,-94,-53,-61,-70,-86,-59,-67
-45,-67,-48,-79,-73,100,-74,-78,-48,-62,-79,-94,-78,100,-48,-66,-67,-86,-62,-75
-49,-64,-55,-74,-79,100,-71,-80,-52,-65,-82,100,-79,100,-53,-62,-71,-85,-60,-72
-46,-68,-48,-80,-74,100,-74,-77,-49,-63,-74,100,-79,100,-49,-62,-69,-86,-60,-76
-50,-63,-60,-74,-78,100,-72,-80,-56,-67,-80,100,-79,100,-55,-60,-70,-85,-59,-68
-45,-68,-47,-79,-71,100,-74,-78,-49,-61,-80,100,-84,100,-49,-67,-70,-89,-58,-74
-46,-64,-45,-81,-71,-94,-78,-85,-56,-70,-80,100,-85,100,-57,-74,-74,100,-58,-76
-52,-66,-48,-70,-73,-94,-78,-89,-53,-78,-80,100,-85,100,-50,-58,-70,-92,-62,-73
-45,-63,-47,-80,-73,100,-76,-86,-56,-70,-76,100,-85,100,-54,-71,-75,-92,-56,-77
-51,-65,-47,-72,-74,100,-76,-89,-66,-75,-88,100,-86,100,-50,-59,-67,-89,-64,-74
-46,-63,-45,-82,-74,-92,-76,-86,-57,-75,-88,100,-86,100,-54,-71,-74,-89,-57,-77
-52,-66,-48,-70,-72,-92,-76,-90,-54,-79,-83,100,-86,100,-50,-59,-70,-89,-62,-72
-45,-64,-47,-82,-72,-92,-79,-86,-54,-71,-78,100,-86,100,-58,-75,-75,-92,-58,-75
-52,-67,-47,-71,-72,100,-79,-89,-65,-78,-85,100,-87,100,-50,-59,-70,-89,-62,-72
-45,-63,-45,-84,-73,100,-76,-87,-53,-73,-76,100,-87,100,-54,-72,-75,-89,-57,-77
-52,-65,-47,-70,-71,100,-77,-89,-64,-78,-89,100,-89,100,-51,-56,-69,-90,-62,-73
-65,-70,-45,-65,-76,100,-76,-85,-67,-72,-77,-90,-82,-93,-55,-47,-69,-81,-67,-77
-58,-73,-51,-71,-72,100,-77,-85,-53,-76,-77,-90,-82,-93,-49,-63,-69,-84,-60,-74
-67,-69,-45,-66,-75,-91,-77,-87,-64,-78,-78,-92,-86,-94,-54,-48,-71,-80,-68,-76
-60,-74,-50,-71,-73,-91,-80,-85,-53,-76,-78,-92,-86,-94,-53,-59,-69,-84,-60,-76
-67,-67,-47,-65,-74,-91,-77,-87,-62,-73,-76,-89,-86,-94,-52,-49,-70,-80,-67,-77
-58,-74,-51,-69,-72,100,-77,-85,-52,-75,-76,-89,-86,-94,-55,-60,-68,-84,-60,-73
-67,-68,-46,-64,-76,100,-75,-87,-62,-73,-79,-88,-85,-95,-55,-48,-69,-80,-67,-76
-60,-74,-51,-71,-71,100,-84,-86,-52,-77,-79,-88,-85,-95,-55,-59,-72,-86,-59,-73
-67,-68,-47,-64,-71,100,-78,-87,-64,-73,-77,-90,-86,-93,-51,-49,-69,-81,-69,-76
-58,-72,-48,-71,-72,100,-74,-86,-52,-77,-77,-90,-86,-93,-54,-61,-69,-84,-59,-73
-52,-71,-41,-69,-73,-95,-75,-87,-64,-79,-83,-92,100,100,-40,-57,-63,-84,-64,-77
-61,-74,-41,-61,-78,-95,-80,-88,-67,-74,-83,-94,-85,100,-48,-57,-76,-80,-63,-74
-54,-74,-42,-70,-72,-95,-77,-86,-65,-80,-78,-94,-85,100,-41,-56,-65,-83,-66,-76
-61,-74,-43,-61,-77,100,-79,-86,-68,-77,-84,-89,-82,100,-47,-51,-72,-82,-62,-74
-49,-70,-41,-67,-71,100,-77,-86,-61,-74,-77,-89,-83,100,-41,-60,-65,-82,-60,-76
-65,-74,-45,-61,-78,100,-77,-88,-72,-75,-77,-89,-80,100,-46,-57,-73,-80,-64,-73
-65,-75,-41,-68,-72,100,-75,-88,-60,-74,-77,-89,-80,100,-40,-50,-63,-85,-65,-74
-62,-72,-42,-62,-77,100,-78,-88,-75,-74,-83,-90,-80,100,-47,-57,-71,-80,-62,-72
-52,-72,-40,-69,-72,100,-72,-88,-63,-79,-78,-90,-80,100,-41,-58,-63,-85,-65,-72
-62,-74,-46,-60,-78,100,-79,-88,-69,-75,-80,-93,-80,100,-47,-58,-73,-81,-62,-73
-50,-70,-48,-66,-62,-92,-75,100,-69,-80,-81,100,-88,100,-31,-46,-67,-84,-60,-78
-60,-69,-47,-58,-74,100,-76,-87,-74,-70,-86,100,-88,100,-38,-48,-71,-84,-70,-73
-50,-69,-48,-64,-62,100,-79,-87,-69,-79,-80,100,-88,100,-32,-49,-66,-79,-59,-73
-60,-69,-47,-58,-74,100,-76,-87,-73,-70,-85,100,-89,100,-38,-48,-70,-79,-71,-72
-50,-70,-49,-64,-61,100,-74,100,-68,-79,-81,100,-89,100,-33,-56,-64,-86,-59,-83
-60,-69,-46,-59,-74,-84,-74,100,-76,-78,-88,100,-89,100,-37,-53,-71,-75,-70,-73
-51,-70,-48,-64,-62,-84,-74,100,-67,-80,-80,100,-89,100,-31,-60,-64,-81,-59,-73
-59,-70,-46,-58,-74,-84,-87,100,-74,-78,-80,100,-88,100,-38,-55,-71,-74,-71,-72
-51,-70,-50,-64,-62,100,-76,100,-69,-79,-80,100,-88,100,-33,-58,-65,-81,-59,-82
-60,-69,-45,-60,-77,100,-76,-87,-74,-78,-85,100,-88,100,-39,-51,-71,-76,-71,-82
-54,-71,-43,-69,-65,100,-77,100,-65,-76,-77,100,100,100,-37,-50,-61,-87,-54,-82
-62,-74,-46,-66,-69,-90,-90,100,-64,-85,-82,100,100,100,-41,-47,-68,-84,-67,-81
-51,-73,-44,-74,-66,-88,-79,100,-69,-77,-78,100,100,100,-43,-50,-60,-86,-56,-82
-62,-76,-46,-64,-70,-86,-73,100,-61,-85,-78,100,100,100,-41,-48,-66,-82,-67,-79
-52,-76,-41,-68,-63,-90,-76,100,-70,-76,-80,100,100,100,-40,-50,-60,-82,-54,-79
-58,-75,-43,-64,-73,-85,-73,100,-60,-81,-80,100,100,100,-41,-49,-68,-81,-68,-80
-53,-72,-45,-72,-64,-89,-79,100,-68,-76,-80,100,100,100,-37,-50,-59,-82,-57,-80
-62,-73,-47,-63,-75,-89,-75,100,-66,-83,-80,100,100,100,-41,-49,-65,-85,-67,-81
-50,-74,-45,-69,-65,-89,-76,100,-66,-77,-80,100,100,100,-37,-50,-61,-82,-58,-79
-62,-71,-42,-65,-70,100,-76,100,-67,-79,-82,100,100,100,-43,-48,-66,-84,-67,-81
-49,-73,-41,-60,-63,-77,-82,100,-66,-79,-80,100,100,100,-42,-53,-64,-79,-64,-80
-63,-70,-42,-58,-66,-82,100,100,-69,-73,-89,100,-90,100,-48,-58,-69,-80,-70,-77
-50,-77,-41,-73,-63,-79,100,100,-65,-78,-82,100,-90,100,-41,-56,-62,-81,-64,-81
-50,-71,-41,-63,-68,-84,-80,100,-60,-72,-82,100,-90,100,-45,-58,-68,-82,-68,-80
-47,-79,-36,-69,-65,-79,-77,100,-65,-79,-83,100,100,100,-44,-59,-67,-80,-61,-78
-62,-70,-42,-60,-67,-79,-77,100,-65,-71,-84,100,100,100,-47,-60,-70,-87,-68,-74
-49,-77,-42,-63,-59,-80,-77,100,-66,-71,-79,100,100,100,-43,-53,-67,-84,-65,-78
-61,-71,-44,-60,-66,-80,-85,100,-70,-62,-79,100,100,100,-45,-58,-70,-84,-70,-77
-48,-77,-39,-65,-59,-80,-81,-94,-68,-74,-80,100,100,100,-41,-50,-66,-85,-65,-78
-61,-70,-43,-59,-69,-81,-82,-94,-69,-72,-87,100,100,100,-48,-59,-69,-82,-70,-77
-53,-74,-41,-62,-48,-79,-69,100,-64,-78,-83,100,100,100,-48,-59,-69,-82,-65,-82
-55,-72,-41,-60,-49,-68,-69,100,-61,-79,-83,100,-86,100,-62,-59,-63,-82,-63,-72
-52,-72,-43,-67,-47,-78,-69,100,-67,-77,-83,100,-86,100,-48,-59,-67,-80,-64,-79
-55,-70,-42,-59,-50,-68,-75,-93,-63,-79,-82,100,-85,100,-61,-60,-64,-79,-62,-74
-56,-71,-41,-69,-47,-78,-72,-93,-60,-79,-82,100,-85,100,-49,-59,-68,-81,-67,-81
-57,-69,-41,-58,-50,-68,-80,-93,-63,-73,-82,100,-85,100,-62,-60,-63,-81,-63,-73
-54,-71,-42,-69,-48,-77,-69,100,-66,-79,-82,100,100,100,-49,-61,-66,-82,-66,-80
-58,-70,-40,-61,-53,-68,-71,100,-59,-78,-81,100,-86,100,-61,-63,-63,-81,-63,-71
-56,-75,-41,-65,-47,-68,-71,100,-68,-77,-81,100,-86,100,-48,-59,-66,-81,-66,-76
-57,-69,-40,-57,-51,-67,-75,100,-62,-72,-83,100,-85,100,-63,-57,-66,-81,-66,-72
-60,-71,-37,-60,-48,-75,-67,100,-64,-78,-81,100,100,100,-53,-63,-61,-84,-64,-73
-69,-69,-43,-59,-52,-77,-69,100,-73,-85,-80,100,100,100,-59,-65,-48,-79,-60,-74
-60,-71,-39,-59,-49,-76,-67,100,-65,-81,-80,100,100,100,-54,-62,-62,-83,-64,-74
-68,-70,-42,-63,-51,-82,-70,100,-72,-84,-83,100,100,100,-58,-66,-48,-77,-60,-74
-60,-72,-39,-58,-49,-73,-69,100,-65,-80,-83,100,100,100,-54,-60,-61,-84,-63,-75
-64,-71,-45,-64,-52,-84,-70,100,-68,-82,-85,100,100,100,-62,-62,-50,-80,-65,-78
-61,-68,-39,-61,-48,-71,-66,100,-68,-82,-83,100,100,100,-54,-60,-59,-86,-62,-74
-66,-72,-46,-60,-51,-80,-71,100,-67,-82,-81,100,100,100,-61,-64,-50,-81,-62,-80
-60,-68,-41,-60,-47,-75,-69,100,-62,-80,-81,100,100,100,-53,-60,-61,-81,-63,-75
-60,-71,-46,-62,-52,-78,-69,100,-69,-86,-86,100,100,100,-53,-67,-49,-80,-66,-81
-53,-81,-44,-58,-47,-71,-82,-91,-65,-90,-84,100,100,100,-48,-58,-52,-78,-69,-76
-64,-71,-44,-57,-52,-71,-82,-91,-67,-83,-84,100,100,100,-53,-59,-59,-70,-68,-75
