-69,-85,-67,-88,-46,-66,-45,-57,-69,-84,-45,-58,-66,-65,-83,-90,-42,-61,-72,-85
-68,-84,-72,-91,-50,-70,-37,-50,-66,-89,-41,-58,-67,-68,-83,-90,-47,-67,-72,-78
-65,-90,-66,-88,-45,-65,-48,-49,-66,-84,-45,-57,-68,-69,-85,-90,-41,-61,-74,-80
-68,-85,-70,-91,-51,-71,-38,-49,-75,-85,-39,-59,-67,-72,-81,100,-47,-68,-74,-82
-66,-85,-66,-88,-46,-65,-46,-55,-70,-86,-62,-58,-69,-70,-84,-89,-43,-63,-71,-83
-67,-83,-70,-91,-50,-69,-38,-50,-68,-84,-38,-56,-65,-69,-83,-89,-47,-70,-72,-79
-67,-88,-67,-88,-46,-67,-48,-57,-69,-83,-60,-57,-68,-70,-83,-89,-42,-60,-73,-80
-66,-84,-70,-92,-49,-72,-38,-50,-69,-85,-40,-57,-66,-72,-83,100,-47,-68,-72,-78
-67,-82,-66,-87,-45,-68,-46,-54,-68,-83,-46,-57,-66,-70,-83,-91,-43,-63,-72,-84
-69,-85,-70,-93,-57,-70,-42,-54,-68,-91,-39,-55,-70,-69,-83,-91,-47,-74,-73,-77
-73,-84,-68,-86,-47,-67,-48,-48,-77,-89,-47,-49,-61,-65,-86,100,-47,-61,-78,-86
-67,-82,-71,-92,-48,-66,-37,-55,-75,-91,-47,-50,-69,-71,-86,100,-41,-66,-78,-83
-69,-83,-71,-86,-47,-71,-46,-58,-79,-89,-48,-50,-64,-65,-84,100,-50,-60,-81,-84
-67,-82,-72,-89,-58,-65,-36,-58,-74,-92,-47,-55,-69,-70,-84,100,-42,-65,-74,-87
-73,-79,-68,-89,-53,-71,-42,-57,-78,-87,-48,-49,-65,-62,-83,100,-46,-62,-80,-84
-65,-80,-68,-93,-48,-70,-35,-57,-74,-92,-47,-57,-66,-69,-83,-93,-43,-67,-72,-84
-73,-79,-66,-88,-52,-71,-41,-57,-78,-88,-45,-52,-67,-63,-83,-88,-45,-61,-80,-85
-68,-83,-70,-91,-51,-65,-36,-57,-78,-92,-45,-53,-69,-74,-83,-88,-42,-64,-78,-83
-73,-82,-67,-89,-47,-72,-46,-58,-78,-87,-47,-52,-62,-64,-85,-91,-47,-59,-80,-83
-68,-83,-69,-91,-48,-68,-38,-58,100,-92,-59,-48,-71,-73,-85,-91,-42,-73,-76,-83
-75,-84,-67,-89,-41,-68,-38,-67,-78,-95,-49,-50,-70,-69,-81,-88,-40,-66,-69,-85
-76,-85,-68,-89,-39,-73,-50,-58,-78,-92,-47,-56,-65,-68,-80,-84,-45,-61,-71,-89
-77,-83,-67,-88,-41,-71,-40,-67,-78,-94,-51,-50,-69,-70,-85,-87,-39,-62,-70,-89
-80,-85,-68,-88,-39,-70,-53,-62,-78,-93,-50,-55,-64,-65,-81,-85,-42,-60,-69,-88
-74,-83,-67,-92,-41,-71,-37,-68,-76,-93,-49,-50,-63,-69,-82,-89,-39,-66,-66,-82
-79,-84,-67,-87,-39,-69,-50,-61,-85,-92,-51,-55,-65,-65,-81,-84,-45,-60,-68,-86
-73,-84,-68,-91,-41,-69,-39,-70,-85,-94,-46,-50,-62,-67,-82,-88,-39,-65,-67,-83
-78,-84,-66,-88,-40,-67,-51,-63,-85,-91,-50,-54,-66,-64,-81,-84,-44,-58,-68,-87
-75,-85,-67,-90,-41,-70,-37,-70,-81,-94,-47,-50,-62,-68,-82,-89,-39,-68,-65,-87
-78,-85,-67,-86,-41,-69,-56,-59,-84,-93,-47,-56,-64,-66,-81,-84,-42,-60,-70,-89
-73,-83,-72,-87,-41,-69,-35,-61,-81,-92,-67,-64,-80,-72,-80,-89,-36,-58,-68,-86
-74,-83,-66,-85,-41,-68,-51,-64,-81,-92,-46,-49,-67,-71,-83,-89,-43,-64,-76,-85
-76,-92,-68,-87,-40,-74,-36,-60,-83,-93,-64,-65,-67,-73,-79,-89,-36,-58,-69,-87
-74,-83,-65,-85,-40,-71,-58,-74,-83,-94,-50,-47,-65,-67,-83,-89,-45,-64,-74,-87
-72,-83,-70,-88,-38,-68,-36,-63,-78,-93,-64,-62,-67,-74,-81,-89,-35,-58,-69,-84
