-71,-84,-69,-91,-47,-68,-50,-49,-71,-91,-47,-64,-74,-74,-88,100,-47,-63,-68,-82
-69,-82,-76,-93,-46,-81,-47,-47,-78,-91,-42,-64,-56,-82,-77,100,-51,-67,-67,-82
-72,-78,-69,-93,-45,-68,-50,-48,-84,-91,-47,-66,-55,-76,-89,100,-47,-63,-67,-81
-68,-82,-74,-93,-47,-80,-47,-49,-80,-90,-48,-61,-54,-80,-82,100,-48,-68,-69,-82
-68,-77,-71,-91,-47,-67,-47,-53,-80,-91,-44,-67,-54,-75,-89,100,-47,-64,-67,-81
-68,-81,-73,-91,-46,-82,-47,-48,-80,-93,-42,-62,-55,-81,-78,100,-51,-65,-68,-81
-71,-78,-70,-91,-46,-70,-50,-51,-80,-89,-48,-65,-59,-76,-88,100,-47,-63,-67,-81
-70,-81,-70,100,-48,-70,-46,-48,-77,-91,-42,-61,-54,-83,-79,100,-49,-66,-69,-82
-73,-78,-71,100,-46,-68,-49,-51,-77,-89,-46,-64,-55,-76,-86,100,-47,-65,-69,-81
-68,-86,-76,100,-47,-76,-52,-56,-78,-90,-49,-61,-55,-80,-80,100,-51,-63,-76,-82
-74,-89,-74,-94,-42,-76,-35,-63,-80,-89,-60,-72,-68,-85,-85,100,-41,-62,-66,-86
-76,-91,-83,-90,-47,-65,-42,-58,-80,-93,-47,-65,-72,-79,-85,100,-50,-56,-73,-86
-78,-90,-77,-93,-42,-75,-36,-63,-80,-90,-66,-75,-68,-84,-85,100,-43,-60,-66,-86
-76,-89,-80,-89,-48,-65,-41,-57,-80,-92,-55,-63,-72,-79,-87,100,-47,-57,-73,-86
-77,-89,-76,-92,-43,-74,-36,-63,100,-86,-57,-70,-66,-86,-84,100,-41,-62,-69,-86
-75,-90,-83,-88,-46,-66,-44,-57,-78,-86,-48,-63,-72,-78,-87,-93,-47,-52,-72,-86
-75,-91,-72,-92,-42,-79,-37,-64,-78,-85,-61,-73,-70,-83,-81,-93,-42,-61,-66,-87
