-79,-87,-79,-91,-54,-80,-38,-62,-77,-91,-57,-63,-67,-82,-85,-90,-49,-70,-75,-83
-76,-86,-87,-91,-51,-67,-44,-64,-78,-91,-56,-63,-73,-85,-83,-90,-47,-68,-74,-83
-80,-87,-79,100,-53,-75,-38,-62,-85,-90,-53,-64,-68,-81,-82,-91,-56,-66,-73,-83
-76,-86,-79,-91,-52,-68,-43,-63,-85,-88,-57,-62,-71,-87,-82,-92,-45,-61,-73,-81
-81,-87,-79,-91,-51,-75,-38,-62,-84,-90,-61,-64,-67,-82,-84,-92,-52,-67,-74,-83
-77,-86,-84,-92,-51,-67,-44,-71,-84,-90,-55,-64,-67,-85,-83,-92,-45,-66,-76,-84
-77,-85,-81,-92,-51,-74,-39,-67,-84,-93,-63,-64,-64,-86,-83,-91,-52,-72,-79,-84
-78,-85,-86,-90,-52,-65,-44,-69,-82,-86,-55,-64,-72,-85,-81,-91,-44,-61,-74,-83
-74,-85,-78,-90,-53,-82,-39,-63,-79,-94,-61,-64,-65,-82,-81,-91,-57,-74,-79,-86
-77,-87,-85,-89,-51,-70,-42,-63,-79,-88,-53,-63,-73,-85,-82,100,-47,-62,-75,-85
-83,-92,-78,-90,-44,-74,-40,-67,-88,100,-63,-77,-69,-80,-81,100,-33,-58,-80,-89
-85,-92,-73,-88,-44,-67,-53,-68,-88,-94,-58,-67,-79,-79,-81,100,-37,-53,-85,-89
-80,-93,-73,-89,-44,-72,-40,-70,100,-94,-66,-77,-68,-81,-81,100,-33,-64,-76,-89
-86,-92,-72,-90,-41,-73,-52,-68,-88,-94,-58,-67,-81,-78,-81,-93,-36,-54,-86,-89
-82,-90,-78,-92,-43,-73,-40,-70,-88,100,-68,-78,-70,-81,-83,-93,-34,-59,-79,100
-81,-92,-73,-92,-42,-68,-56,-70,-88,100,-65,-65,-70,-84,-81,-93,-36,-52,-85,-89
-81,-91,-77,-89,-47,-70,-40,-68,100,100,-65,-75,-70,-78,-81,-93,-35,-69,-84,-89
-80,-93,-74,-90,-42,-70,-58,-67,100,-95,-61,-65,-80,-81,-83,-93,-35,-49,-85,-90
-80,-93,-76,-91,-43,-70,-41,-67,-82,-95,-67,-79,-69,-82,-83,100,-33,-61,-87,-90
-82,-91,-72,-92,-44,-67,-60,-66,-82,-93,-61,-67,-80,-80,-83,-94,-37,-49,-83,-89
-81,-94,-63,-82,-46,-65,-49,-68,-86,100,-65,-69,-86,-76,-75,100,-29,-47,-83,-93
-84,100,-65,-81,-47,-70,-40,-66,100,100,-67,-81,-74,-83,-76,100,-30,-54,-79,-92
-83,100,-66,-83,-48,-64,-50,-69,100,100,-67,-71,-82,-77,-76,100,-30,-46,-82,-92
-82,100,-65,-79,-44,-70,-42,-67,100,100,-64,-89,-68,-84,-79,100,-29,-52,-81,-92
