-77,-79,-79,-92,-52,-74,-43,-56,-87,-87,-54,-67,-68,-82,-85,-90,-47,-57,-74,-78
-70,-82,-79,-93,-52,-71,-37,-51,-76,-93,-59,-60,-68,-77,-85,-90,-45,-58,-68,-83
-78,-78,-84,-90,-51,-73,-41,-53,-82,-88,-48,-67,-71,-80,-84,-89,-46,-56,-74,-77
-67,-85,-79,-90,-61,-73,-38,-57,-82,-93,-62,-59,-69,-84,-84,-89,-41,-62,-75,-86
-77,-76,-79,-91,-54,-75,-42,-54,-85,-90,-51,-71,-69,-77,-85,-90,-45,-57,-77,-77
-68,-85,-79,-91,-57,-71,-37,-55,-87,-94,-51,-62,-69,-77,-85,-90,-41,-61,-73,-87
-76,-85,-79,-91,-50,-75,-42,-53,-81,-88,-54,-71,-74,-82,-82,-90,-44,-57,-74,-77
-71,-85,-81,-91,-55,-70,-37,-59,-80,-92,-49,-60,-74,-75,-82,-90,-41,-61,-73,-77
-78,-78,-79,-91,-52,-72,-42,-57,-79,-88,-49,-66,-75,-78,-84,-91,-45,-57,-73,-77
-72,-84,-82,-94,-53,-77,-38,-58,-82,-94,-49,-60,-70,-81,-86,-91,-42,-60,-73,-85
-82,100,-82,-89,-41,-72,-40,-57,-90,-92,-62,-76,-69,-84,-88,100,-36,-56,-76,-91
-85,-94,-77,-83,-42,-68,-58,-67,-88,-92,-62,-66,-79,-80,-89,100,-40,-64,-83,-91
-81,-94,-79,-83,-55,-68,-40,-57,-88,-92,-62,-75,-79,-87,-89,100,-38,-60,-74,-92
-82,-94,-77,-86,-41,-68,-55,-64,-86,-92,-51,-66,-76,-79,-89,100,-39,-60,-83,-92
-81,100,-83,-86,-42,-68,-40,-64,-77,-92,-62,-76,-68,-85,100,-93,-35,-60,-77,-92
-83,100,-76,-87,-42,-68,-56,-65,-77,-95,-61,-66,-79,-80,-90,-93,-41,-60,-83,-90
-81,-92,-76,-90,-41,-69,-40,-57,-77,-95,-64,-76,-68,-85,-90,-93,-36,-60,-76,-90
-83,-92,-75,-85,-41,-67,-60,-64,-89,-95,-51,-66,-77,-81,-89,100,-42,-63,-84,-90
-83,-92,-79,-85,-41,-67,-41,-64,-89,-93,-62,-75,-68,-90,-89,100,-35,-63,-76,-90
-84,100,-79,-86,-41,-67,-60,-64,-88,-93,-57,-66,-77,-81,-88,100,-41,-59,-83,-90
-88,100,-70,-89,-36,-76,-44,-66,-82,-95,-67,-81,-70,-82,-81,100,-36,-56,-78,100
-88,100,-76,-93,-43,-62,-44,-61,-83,-95,-67,-81,-85,-79,-85,100,-30,-49,-88,100
