-74,-86,-73,-91,-52,-74,-40,-49,-77,-90,-38,-48,-65,-70,-84,100,-47,-59,-74,-80
-76,-82,-73,-91,-46,-77,-56,-58,-75,-88,-43,-57,-65,-66,-84,100,-46,-62,-70,-84
-70,-85,-73,100,-49,-78,-40,-51,-72,-91,-40,-48,-65,-67,-84,100,-42,-61,-73,-78
-73,-85,-76,100,-45,-80,-56,-53,-78,-88,-47,-57,-65,-69,-85,100,-45,-63,-69,-78
-69,-83,-73,100,-54,-76,-36,-48,-83,-90,-37,-53,-74,-70,-82,-93,-43,-63,-71,-82
-74,-84,-78,-93,-46,-76,-57,-47,-78,-83,-44,-50,-75,-71,-82,-93,-43,-65,-70,-85
-72,-84,-71,-93,-51,-74,-40,-48,-73,-86,-41,-53,-60,-69,-82,-93,-44,-64,-69,-82
-74,-81,-79,-93,-46,-74,-50,-47,-73,-88,-44,-56,-64,-69,-89,100,-45,-65,-69,-80
-71,-87,-72,100,-52,-78,-38,-55,-73,-91,-40,-48,-62,-69,-89,100,-44,-63,-72,-85
-80,-81,-77,100,-45,-74,-53,-56,-73,-87,-47,-54,-76,-68,-89,100,-44,-60,-72,-86
-64,-82,-72,-92,-50,-76,-49,-57,-73,-90,-48,-54,-62,-64,100,-91,-42,-60,-76,-85
-67,-80,-75,-92,-47,-80,-37,-65,-72,-92,-48,-53,-72,-73,-82,-91,-47,-58,-70,-82
-70,-77,-71,-92,-53,-74,-47,-62,-80,-90,-47,-58,-64,-66,-82,100,-41,-67,-73,-85
-67,-77,-74,100,-47,-79,-38,-64,-69,-93,-46,-54,-65,-67,-82,100,-52,-58,-71,-84
-66,-76,-71,100,-54,-75,-49,-61,-69,-90,-46,-57,-65,-67,100,100,-43,-65,-73,-87
-69,-81,-76,100,-47,-85,-39,-64,-68,-91,-46,-56,-64,-69,100,100,-46,-59,-70,-83
-67,-76,-74,100,-51,-72,-48,-62,-68,-89,-47,-57,-64,-67,100,100,-41,-63,-75,-88
-64,-95,-74,100,-48,-77,-36,-60,-69,-92,-47,-51,-67,-76,-85,100,-50,-57,-67,-82
-67,-77,-71,100,-54,-82,-51,-61,-86,-90,-46,-55,-64,-65,-85,100,-41,-66,-75,-87
-66,-80,-71,100,-47,-82,-39,-65,-69,-91,-52,-55,-75,-69,-85,100,-49,-59,-71,-82
-76,-83,-76,100,-47,-75,-38,-69,-80,-93,-47,-48,-62,-70,-85,-88,-35,-59,-71,-85
-80,-89,-80,100,-50,-81,-48,-62,-80,-93,-50,-52,-70,-70,-86,-88,-46,-64,-74,-87
-73,-85,-77,100,-48,-76,-39,-72,-80,-93,-42,-48,-59,-66,-86,100,-39,-57,-68,-87
-81,-92,-79,100,-48,-77,-44,-56,-80,-95,-50,-53,-66,-71,-89,-87,-47,-70,-76,-87
-74,-85,-76,100,-49,-77,-37,-70,-80,-94,-47,-49,-74,-70,-89,-87,-36,-62,-69,-86
-82,-90,-79,100,-48,-84,-47,-58,-79,-94,-50,-51,-71,-66,-86,-87,-45,-65,-79,-86
-74,-86,-75,100,-47,-75,-54,-67,-79,-94,-44,-48,-56,-71,-86,-87,-36,-57,-74,-88
-79,-86,-79,-91,-48,-80,-45,-57,-79,-95,-48,-52,-70,-67,-86,-87,-44,-72,-77,-88
-73,-88,-77,-91,-49,-76,-38,-68,-79,-95,-41,-48,-66,-67,-86,-87,-36,-58,-70,-85
-77,-86,-74,-91,-48,-80,-46,-59,-79,-95,-47,-53,-62,-67,-87,-86,-50,-63,-77,-85
-77,-86,-70,100,-52,-71,-55,-63,-85,-95,-48,-55,-57,-69,-87,-86,-40,-60,-81,-90
-77,100,-66,100,-48,-74,-44,-58,-78,100,-51,-57,-60,-69,-82,100,-34,-63,-78,-90
-77,100,-71,100,-53,-72,-62,-67,-78,100,-46,-53,-64,-70,-87,100,-39,-58,-80,100
-78,100,-67,100,-46,-76,-41,-61,-78,100,-51,-55,-62,-69,-80,100,-34,-60,-81,-89
-78,100,-71,-94,-53,-73,-61,-66,-86,100,-54,-55,-62,-69,-86,100,-38,-60,-81,-89
-77,100,-64,-94,-48,-81,-40,-64,-86,100,-49,-53,-61,-67,-83,100,-35,-61,-80,-89
-77,100,-64,-94,-52,-77,-52,-65,-86,100,-46,-55,-61,-64,-85,100,-42,-58,-80,100
-76,100,-69,100,-47,-76,-38,-60,-79,100,-50,-55,-68,-68,-82,100,-35,-61,-83,100
-78,100,-73,100,-52,-74,-66,-70,-84,100,-47,-50,-57,-72,-90,100,-42,-55,-83,100
-79,100,-65,100,-48,-73,-41,-64,-84,100,-51,-55,-67,-71,-83,100,-35,-57,-80,100
