-70,-75,-72,100,-48,-78,-49,-56,-69,-89,-44,-49,-57,-65,-89,100,-53,-68,-79,-86
-76,-76,-72,100,-77,-72,-47,-49,-69,-85,-47,-50,-71,-70,-88,100,-49,-68,-79,-74
-69,-83,-71,100,-48,-79,-48,-55,-76,-86,-44,-48,-68,-67,-88,100,-56,-71,-76,-82
-75,-74,-74,100,-50,-76,-46,-50,-72,-86,-47,-57,-72,-72,-87,100,-47,-65,-78,-74
-71,-86,-74,100,-48,-74,-49,-53,-71,-87,-43,-49,-68,-66,-87,100,-57,-66,-76,-83
-76,-75,-72,100,-49,-74,-46,-50,-78,-85,-46,-53,-75,-72,-88,100,-48,-69,-78,-74
-65,-86,-77,100,-48,-71,-50,-55,-78,-91,-41,-49,-66,-67,-83,100,-59,-67,-76,-84
-77,-86,-74,100,-84,-73,-47,-55,-68,-86,-46,-51,-70,-69,-85,100,-49,-66,-81,-74
-68,-84,-73,100,-49,-73,-54,-51,-71,-90,-42,-47,-69,-66,-85,100,-67,-67,-74,-83
-76,-76,-71,100,-49,-75,-47,-52,-78,-86,-46,-59,-74,-68,-85,100,-49,-66,-78,-74
-79,-81,-76,100,-43,-72,-47,-59,-75,-90,-50,-47,-72,-63,-84,100,-50,-66,-72,-82
-75,-82,-73,100,-46,-72,-44,-51,-74,-93,-47,-46,-65,-66,-83,100,-45,-69,-77,-84
-75,-80,-78,100,-43,-71,-47,-60,-74,-89,-48,-47,-75,-64,-83,100,-50,-65,-72,-84
-69,-81,-74,-93,-46,-71,-43,-53,-74,-88,-51,-44,-75,-71,-85,100,-47,-68,-74,-83
-77,-78,-75,-92,-44,-71,-47,-62,-75,-89,-64,-47,-75,-63,-86,100,-48,-68,-72,-84
-68,-78,-73,-92,-47,-77,-46,-50,-75,-92,-46,-44,-72,-71,-86,100,-46,-69,-74,-83
-76,-76,-76,-92,-42,-71,-47,-59,-75,-88,-87,-48,-77,-63,-89,100,-50,-64,-72,-82
-68,-86,-74,100,-44,-73,-43,-55,-77,-93,-50,-44,-62,-71,-89,100,-44,-71,-73,-82
-77,-79,-78,100,-45,-72,-46,-63,-79,-90,-64,-46,-78,-66,-84,-91,-49,-64,-73,-81
-70,-86,-72,100,-47,-70,-45,-57,-75,-92,-52,-47,-66,-70,-83,-91,-47,-69,-73,-82
-77,-82,-73,100,-48,-72,-58,-48,-73,-94,-58,-48,-79,-71,-89,100,-44,-65,-72,-88
-72,-82,-68,100,-42,-76,-40,-54,-73,-93,-63,-54,-63,-73,-89,100,-51,-67,-72,-89
-77,-82,-75,100,-47,-71,-51,-53,-75,-93,-45,-50,-73,-68,-88,-91,-48,-66,-72,-89
-69,-88,-71,100,-44,-75,-39,-54,-74,-93,-61,-54,-67,-75,-88,-91,-55,-63,-72,-89
-69,-82,-74,100,-49,-69,-51,-47,-73,-92,-45,-49,-72,-73,-86,-91,-46,-67,-71,100
-73,-87,-69,100,-43,-78,-42,-53,-73,-93,-60,-50,-72,-69,-86,100,-43,-64,-71,-84
-77,-80,-74,100,-47,-70,-51,-48,-75,-94,-45,-49,-79,-74,-90,100,-46,-68,-71,-84
-71,-86,-69,100,-44,-70,-39,-54,-73,-93,-60,-55,-74,-76,-90,100,-48,-65,-70,-86
-75,-82,-74,100,-47,-69,-49,-49,-71,-93,-46,-49,-79,-68,-87,100,-47,-67,-70,-86
-74,-87,-70,100,-44,-75,-41,-57,-73,-93,-46,-53,-76,-72,-87,100,-48,-63,-73,-88
-85,-94,-70,100,-54,-67,-46,-57,-87,-95,-60,-56,-73,-66,-88,100,-48,-63,-76,100
-80,-94,-70,-92,-45,-74,-40,-57,-78,-93,-56,-62,-68,-73,100,100,-43,-60,-76,100
-86,100,-73,-88,-56,-68,-46,-58,-78,-93,-56,-56,-78,-64,-87,100,-47,-63,-77,100
-81,100,-73,-91,-45,-71,-39,-58,-77,-92,-63,-63,-69,-73,-87,100,-42,-59,-85,100
-83,100,-70,-88,-54,-67,-47,-58,-77,-93,-59,-58,-77,-64,-84,100,-48,-62,-78,100
-83,100,-80,-88,-47,-72,-39,-57,-77,-92,-58,-63,-65,-77,-84,100,-45,-60,-84,100
-83,100,-73,-90,-55,-67,-47,-58,-86,-93,-61,-58,-77,-64,-90,100,-45,-62,-76,100
-81,100,-80,-90,-44,-72,-39,-56,-86,-95,-59,-61,-72,-74,-90,100,-46,-58,-83,100
-82,100,-69,-90,-54,-68,-47,-60,-87,-92,-59,-54,-73,-67,-90,100,-46,-62,-80,100
-81,100,-77,-92,-47,-72,-42,-58,-87,-95,-59,-63,-70,-74,-90,100,-45,-60,-83,100
-80,100,-69,-92,-41,-73,-40,-59,100,100,-59,-61,-69,-72,-81,100,-37,-58,-80,100
-80,100,-69,-92,-48,-71,-51,-58,-87,-95,-67,-75,-86,-73,-83,100,-45,-64,-80,100
-80,-91,-70,-90,-42,-73,-38,-59,-87,-95,-54,-60,-68,-75,-83,-93,-37,-59,-83,100
-82,-91,-71,-90,-47,-73,-52,-59,-85,-95,-64,-69,-77,-70,-82,-93,-42,-59,-83,100
-79,-91,-68,-89,-43,-73,-39,-59,-81,100,-54,-64,-69,-75,-82,-93,-37,-56,-83,100
-80,100,-69,-88,-46,-73,-52,-59,-84,100,-62,-63,-77,-72,-84,100,-46,-59,100,-90
-81,100,-68,-89,-41,-74,-38,-58,-84,100,-53,-64,-71,-75,-84,100,-38,-59,-84,-90
-83,100,-71,-89,-48,-71,-52,-56,-86,-95,-63,-66,-87,-70,-83,100,-45,-65,-84,-90
-79,-94,-70,-95,-44,-75,-38,-60,-86,-95,-55,-64,-73,-74,-83,-91,-39,-57,-84,100
-81,-90,-70,-95,-46,-71,-47,-58,-86,-95,-55,-66,-73,-68,-85,-91,-46,-63,-88,100
-83,100,-71,-89,-46,-64,-41,-64,-88,-95,-65,-66,-77,-70,-77,100,-42,-61,-81,100
-80,100,-65,-89,-40,-69,-37,-65,-81,-95,-62,-68,-64,-70,-75,100,-38,-50,-83,100
-84,100,-73,-86,-46,-65,-41,-61,-81,-94,-64,-64,-77,-72,-77,100,-54,-59,-80,100
-82,100,-66,-87,-41,-68,-37,-64,-81,-94,-65,-63,-66,-75,-75,100,-37,-53,-80,100
-85,100,-71,-85,-48,-67,-41,-62,100,-94,-63,-67,-76,-73,-77,100,-41,-61,-84,100
-85,100,-65,-88,-42,-68,-37,-64,-81,100,-59,-64,-66,-76,-76,100,-35,-55,-81,100
-85,100,-72,-91,-47,-68,-42,-63,-81,-95,-65,-65,-76,-71,-78,100,-41,-60,-82,100
-81,100,-64,-89,-42,-66,-37,-65,-81,-95,-65,-64,-68,-75,-77,100,-35,-51,-82,100
-85,100,-72,-89,-47,-66,-40,-65,100,-94,-64,-65,-75,-72,-76,100,-37,-62,-82,100
-83,100,-63,-89,-41,-70,-37,-64,100,-94,-59,-64,-66,-75,-79,100,-36,-49,-82,100
-82,100,-68,-76,-42,-73,-41,-65,-87,100,-61,-72,-67,-76,-78,100,-27,-45,-78,100
-84,100,-70,-86,-44,-66,-52,-63,-92,100,-75,-73,-76,-69,-82,100,-32,-48,-78,100
-81,100,-70,-77,-43,-73,-40,-66,-92,100,-61,-74,-77,-77,-78,100,-26,-47,-79,100
-81,100,-68,-84,-47,-63,-64,-65,-92,100,-61,-70,-77,-72,-82,100,-33,-49,-80,100
-84,100,-68,-76,-41,-71,-41,-64,100,100,-65,-75,-77,-75,-78,100,-28,-45,-81,100
-84,100,-71,-83,-47,-62,-60,-62,-90,100,-75,-68,-80,-72,-84,100,-34,-48,-80,100
-84,100,-67,-77,-44,-71,-43,-67,-90,100,-65,-70,-72,-78,-75,100,-26,-46,-79,100
-85,100,-74,-85,-46,-65,-62,-64,-90,100,-76,-72,-80,-73,-81,100,-31,-49,-81,100
-81,100,-70,-77,-76,-69,-40,-64,100,100,-61,-74,-69,-77,-78,100,-26,-46,-78,100
-85,100,-73,-86,-47,-63,-57,-69,100,100,-73,-76,-78,-72,-81,-91,-33,-49,-81,100
-88,100,-55,-80,-45,-66,-49,-68,-87,100,-74,-74,-68,-74,-81,-91,-40,-42,-88,100
-88,100,-55,-75,-42,-62,-44,-68,-84,100,-75,-71,-71,-76,-80,-91,-30,-43,-86,100
-86,100,-54,-78,-46,-64,-48,-68,-84,100,-75,-74,-82,-75,-82,100,-39,-42,-87,100
-86,100,-59,-76,-44,-62,-45,-70,-80,100,-74,-71,-66,-76,-85,100,-29,-42,-87,100
-86,100,-55,-73,-44,-63,-50,-66,-77,100,-74,-76,-76,-72,-84,100,-41,-43,-87,-92
-86,100,-58,-75,-46,-63,-44,-68,-77,100,-69,-71,-66,-75,-85,100,-30,-42,-85,-92
-88,100,-55,-76,-43,-65,-48,-68,-77,100,-73,-74,-82,-75,-86,100,-39,-41,-89,-92
-88,100,-56,-74,-43,-64,-45,-69,100,100,-69,-75,-72,-79,-82,-93,-30,-43,-90,100
-88,100,-55,-77,-44,-63,-47,-74,-87,100,-74,-79,-72,-78,-82,-93,-40,-43,-85,100
-88,100,-58,-71,-45,-62,-45,-68,-87,100,-74,-72,-66,-78,-83,-93,-30,-41,-85,100
-85,100,-47,-70,-51,-64,-54,-71,100,100,-69,-75,-81,-74,-75,-94,-42,-44,-82,100
-77,100,-47,-70,-47,-64,-41,-70,100,100,-67,-72,-72,-78,-74,-94,-39,-46,-81,100
-77,100,-46,-76,-57,-64,-54,-69,100,100,-74,-76,-81,-74,-76,100,-41,-44,-81,100
-80,100,-48,-75,-44,-66,-43,-69,-82,100,-67,-79,-81,-76,-72,100,-40,-49,-87,100
-86,100,-46,-70,-50,-70,-53,-74,-90,100,-67,-79,-80,-74,-75,100,-42,-44,-87,100
-79,100,-48,-75,-47,-66,-42,-69,-83,100,-71,-74,-71,-79,-73,100,-41,-44,-87,100
-87,100,-45,-72,-52,-69,-56,-70,-83,100,-69,-74,-82,-72,-77,100,-41,-44,100,100
-78,100,-47,-70,-47,-61,-41,-70,-83,100,-69,-77,-71,-77,-74,100,-38,-44,100,100
-85,100,-47,-75,-48,-68,-55,-74,100,100,-74,-78,-71,-71,-76,100,-41,-45,100,100
-77,100,-47,-69,-46,-62,-43,-72,100,100,-67,-71,-72,-80,-74,100,-40,-45,-81,100
-83,100,-62,-77,-45,-61,-42,-69,-82,100,-72,-78,-73,-76,-78,-89,-47,-62,-81,100
-83,100,-70,-72,-46,-58,-52,-72,-82,100,-76,-78,-81,-77,-77,-89,-56,-57,-86,100
-80,100,-60,-81,-44,-60,-41,-71,-84,100,-78,-75,-72,-76,-79,-91,-47,-60,-80,100
-80,100,-70,-72,-46,-61,-62,-71,-84,100,-84,-77,-81,-79,-77,-89,-53,-56,-89,100
-80,100,-62,-80,-47,-64,-41,-70,-84,100,-73,-74,-71,-72,-77,-91,-48,-62,-80,100
-89,100,-69,-74,-45,-63,-56,-70,-89,100,-76,-76,-71,-81,-77,-89,-57,-55,-85,100
-84,100,-62,-74,-48,-63,-42,-71,-89,100,-73,-78,-71,-78,-79,-89,-51,-61,-79,100
-86,100,-70,-71,-44,-59,-55,-70,-86,100,-74,-80,-83,-79,-79,-88,-56,-58,-87,100
-82,100,-59,-73,-45,-62,-43,-75,-85,100,-76,-72,-73,-76,-80,-94,-51,-58,-80,100
-87,100,-70,-73,-45,-59,-55,-71,-85,100,-78,-79,-80,-80,-80,-86,-57,-57,-87,100
-86,100,-65,-81,-48,-67,-60,-73,-85,100,-72,-76,-86,-78,-77,-91,-53,-60,-77,100
-85,100,-67,-82,-50,-63,-45,-82,-85,100,-72,-74,-75,-76,-70,-91,-47,-64,-80,100
-86,100,-63,-78,-45,-68,-58,-72,-85,100,-60,-74,-83,-75,-80,-89,-53,-60,-87,100
-83,100,-66,-77,-47,-71,-46,-79,100,100,-71,-87,-74,-79,-72,-86,-48,-67,-81,100
-86,100,-65,-80,-47,-65,-63,-70,-85,100,-72,-88,-86,-74,-81,-86,-52,-62,-88,100
-86,100,-66,-80,-48,-64,-44,-78,-85,100,-68,-83,-77,-74,-77,-89,-47,-66,-79,100
-86,100,-65,-75,-47,-66,-62,-72,-85,100,-78,-85,-87,-73,-81,-88,-52,-61,-89,100
-84,100,-66,-77,-48,-68,-45,-78,100,100,-73,-85,-76,-74,-72,-90,-47,-65,-82,100
-84,100,-63,-85,-47,-68,-62,-76,100,100,-77,-84,-87,-75,-81,-91,-51,-62,-88,100
-83,100,-67,-79,-48,-66,-47,-75,100,100,-73,-84,-78,-79,-72,-91,-47,-67,-81,100
-82,100,-65,-74,-41,-67,-60,-74,100,100,-74,-80,-73,-82,-75,-89,-57,-67,-85,100
-84,100,-64,-81,-39,-59,-59,-78,100,100,-76,-87,-81,-77,-73,-88,-57,-69,-83,100
-83,100,-70,-75,-41,-71,-50,-74,-81,100,-77,-84,-81,-77,-72,-88,-62,-66,-83,100
-84,100,-65,-78,-39,-63,-63,-77,-81,100,-85,-87,-81,-90,-74,-90,-59,-70,-84,100
-81,100,-67,-76,-45,-65,-48,-75,-81,100,-66,-83,100,-92,-72,-91,-60,-66,-85,100
-85,100,-64,-79,-39,-61,-59,-78,-81,100,-66,-85,-83,-88,-73,-89,-55,-69,-84,100
-84,100,-67,-76,-44,-67,-49,-75,-80,100,-75,-80,-73,-90,-73,-91,-60,-67,-83,100
-84,100,-65,-79,-39,-59,-61,-79,-86,100,-73,-81,-81,-90,-74,-88,-61,-70,-83,100
-85,100,-70,-73,-42,-64,-51,-75,-86,100,-69,-81,-75,-89,-71,-88,-67,-67,-84,100
-84,100,-68,-78,-39,-60,-62,-76,-87,100,-69,-83,-80,-95,-74,-87,-60,-68,-85,100
-88,100,-66,-67,-38,-61,-57,-73,-82,100,-72,-84,-81,-88,-66,-91,-53,-64,-82,100
-88,100,-62,-73,-38,-68,-49,-73,-82,100,-72,-87,-76,-91,-63,-91,-53,-64,-81,100
-85,100,-66,-73,-38,-60,-56,-73,-81,100,-76,-87,-86,-87,-65,-91,-54,-64,-84,100
-87,100,-65,-71,-38,-67,-48,-72,-81,100,-75,-85,-74,-89,-60,-91,-51,-63,-82,100
-82,100,-66,-70,-38,-62,-58,-70,-81,100,-76,-86,-79,-88,-65,-90,-55,-64,-82,100
-82,100,-63,-69,-38,-69,-48,-72,100,100,-74,-87,-76,-89,-63,-90,-51,-63,-82,100
-86,100,-66,-70,-39,-64,-59,-70,100,100,-72,-85,-86,-88,-65,-89,-52,-64,-82,100
-86,100,-61,-69,-38,-67,-48,-73,100,100,-72,-84,-71,-88,-64,-91,-51,-63,-81,100
-86,100,-66,-67,-39,-60,-61,-67,100,100,-73,-92,-79,-88,-65,-88,-56,-64,-81,100
-85,100,-62,-70,-39,-64,-52,-75,-80,100,-73,-83,-80,-90,-64,-89,-52,-64,-84,100
-74,100,-58,-73,-37,-56,-49,-76,100,100,-69,-87,-77,-88,-76,-85,-50,-72,-81,100
-86,100,-62,-75,-35,-62,-64,-73,100,100,-82,-83,-77,-89,-73,-85,-59,-60,-88,100
-75,100,-60,-79,-37,-68,-49,-76,100,100,-70,-85,-76,-90,-77,-88,-52,-66,-88,100
-86,100,-62,-75,-36,-59,-64,-76,100,100,-81,-85,-77,-90,-74,-85,-55,-60,-87,100
-76,100,-59,-77,-35,-60,-50,-77,100,100,-73,-88,-78,-91,-74,-87,-52,-71,-84,100
-86,100,-62,-77,-35,-57,-68,-75,-88,100,-73,-84,-76,-89,-74,-84,-57,-60,-89,100
-76,100,-58,-73,-36,-62,-50,-77,-88,100,-69,-85,-80,-88,-77,-87,-54,-71,-83,100
