-43,-58,-52,-76,-71,100,-49,-63,-47,-57,-65,-81,-79,-86,-45,-66,-68,-82,-59,-67
-44,-59,-54,-68,-70,100,-51,-65,-43,-64,-69,-85,-70,-86,-49,-59,-77,-82,-63,-70
-43,-58,-48,-74,-76,100,-49,-64,-47,-58,-58,-81,-70,-86,-47,-75,-68,-82,-55,-67
-45,-58,-53,-68,-70,100,-52,-66,-43,-61,-67,-81,-69,-86,-49,-64,-76,-82,-64,-70
-41,-58,-50,-76,-76,100,-50,-65,-42,-61,-65,-78,-69,-86,-47,-73,-67,-81,-58,-67
-44,-59,-54,-69,-70,100,-51,-66,-69,-61,-69,-82,-69,-92,-49,-64,-77,-82,-64,-70
-40,-58,-49,-75,-76,100,-49,-65,-42,-58,-68,-78,-69,-86,-47,-68,-67,-80,-54,-67
-44,-59,-53,-70,-71,-90,-52,-65,-70,-63,-70,-85,-69,-86,-48,-62,-77,-81,-62,-70
-42,-58,-50,-78,-75,-90,-49,-65,-41,-58,-58,-81,-69,-86,-47,-69,-68,-81,-59,-67
-45,-58,-53,-68,-72,-90,-51,-65,-65,-61,-58,-86,-69,-87,-48,-62,-78,-82,-63,-70
-52,-65,-64,-73,-78,100,-73,100,-48,-63,-82,100,-84,100,-48,-66,-73,-84,-62,-70
-44,-65,-54,100,-73,100,-77,100,-58,-64,-80,100,-84,100,-47,-66,-66,-84,-51,-70
-52,-65,-64,-70,-81,100,-74,100,-48,-64,-86,100,-84,100,-47,-65,-73,-85,-51,-71
-44,-67,-54,-71,-71,100,-77,100,-64,-62,-86,100,100,100,-46,-65,-73,-85,-54,-78
-53,-65,-65,-72,-78,100,-73,100,-49,-63,-85,100,-86,100,-48,-65,-72,-84,-56,-70
-44,-67,-52,-74,-72,100,-76,-89,-65,-62,-79,100,-86,100,-46,-69,-64,-84,-53,-79
-52,-64,-64,-72,-80,100,-73,-89,-49,-64,-82,100,-86,100,-50,-67,-70,-84,-57,-70
-44,-68,-53,-74,-73,100,-77,-88,-62,-62,-82,100,100,100,-47,-70,-64,-84,-53,-80
-52,-68,-63,-71,-73,-92,-73,-88,-49,-64,-87,100,-89,100,-49,-65,-71,-85,-53,-80
-45,-67,-53,-72,-73,-92,-76,-88,-62,-63,-79,100,-89,100,-45,-64,-71,-85,-53,-79
-59,-68,-49,-69,-72,-94,-75,100,-59,-65,-76,100,100,100,-41,-64,-66,-84,-56,-71
-62,-65,-64,-65,-78,-94,-80,100,-64,-76,-80,100,-91,100,-41,-61,-76,-84,-65,-68
-60,-67,-54,-71,-74,100,-75,100,-49,-69,-80,100,-91,100,-41,-65,-64,-84,-53,-72
-63,-68,-63,-63,-78,100,-79,100,-67,-74,-81,100,-91,100,-41,-62,-75,-84,-67,-70
