-39,-66,-55,-76,-70,-88,-53,-73,-50,-76,-58,-79,-88,-86,-50,-66,-69,-72,-54,-68
-45,-55,-52,-71,-75,-88,-64,-71,-49,-76,-58,-92,-74,-88,-54,-60,-68,-78,-54,-67
-39,-68,-56,-76,-71,-88,-53,-75,-50,-71,-53,-79,-74,-85,-50,-66,-72,-72,-54,-69
-45,-54,-56,-72,-74,100,-64,-71,-50,-75,-67,-88,-79,-89,-54,-59,-65,-78,-58,-66
-40,-67,-57,-75,-70,-88,-52,-78,-46,-68,-67,-78,-79,-86,-50,-65,-71,-71,-54,-68
-46,-52,-53,-72,-70,-88,-62,-74,-50,-73,-65,-88,-76,-87,-53,-62,-66,-78,-54,-67
-38,-67,-57,-75,-70,-87,-52,-76,-47,-68,-54,-77,-76,-84,-50,-64,-68,-78,-52,-68
-46,-56,-54,-73,-75,-92,-61,-71,-49,-76,-66,-89,-77,-88,-55,-59,-63,-78,-54,-68
-38,-60,-56,-74,-70,-86,-51,-76,-47,-67,-57,-78,-71,-86,-52,-59,-68,-70,-53,-68
-46,-56,-57,-74,-75,-86,-63,-73,-49,-73,-64,-87,-79,-88,-54,-59,-65,-78,-53,-67
-42,-58,-50,-81,-76,-88,-49,-58,-43,-70,-67,-81,-81,-93,-65,-66,-69,-81,-64,-64
-43,-60,-51,-76,-75,-88,-52,-63,-43,-66,-65,-84,-78,-89,-53,-62,-68,-81,-51,-64
-43,-59,-52,-78,-78,-88,-49,-57,-41,-73,-65,-81,-80,-91,-62,-72,-70,-81,-61,-64
-41,-61,-53,-76,-75,-88,-51,-62,-43,-66,-65,-84,-81,-90,-52,-66,-68,-77,-53,-65
-49,-60,-49,-76,-75,-91,-48,-59,-45,-68,-58,-82,-82,-88,-60,-66,-74,-82,-58,-68
-44,-66,-51,-75,-73,-91,-52,-61,-45,-68,-66,-87,-79,-89,-50,-65,-69,-79,-60,-63
-44,-63,-51,-73,-80,-89,-52,-60,-44,-65,-63,-82,-82,-94,-61,-68,-70,-82,-59,-63
-45,-68,-52,-73,-73,-89,-51,-63,-46,-65,-65,-86,-80,-91,-51,-66,-70,-81,-60,-65
-43,-62,-49,-73,-78,-90,-51,-60,-44,-64,-63,-80,-80,-92,-59,-69,-70,-82,-59,-65
-45,-66,-53,-73,-75,-90,-52,-64,-45,-67,-63,-86,-77,-91,-51,-67,-70,-79,-57,-61
-65,-61,-51,-75,-75,100,-69,-75,-45,-63,-76,-94,-86,-84,-54,-67,-76,-85,-61,-75
-63,-61,-53,-75,-80,100,-64,-69,-47,-64,-76,-93,-86,-87,-50,-65,-74,-85,-52,-73
-64,-61,-53,-75,-77,100,-66,-74,-45,-59,-76,-95,-85,-85,-54,-67,-75,-82,-58,-74
-62,-62,-50,-76,-79,100,-62,-76,-48,-64,-76,-92,-85,-87,-49,-66,-74,-86,-52,-75
-59,-61,-55,-74,-77,100,-70,-72,-50,-62,-81,-93,-85,-85,-56,-67,-74,-82,-60,-75
-59,-61,-50,-80,-79,100,-59,-74,-47,-64,-75,-95,-77,-86,-47,-67,-76,-82,-52,-71
-59,-61,-55,-72,-74,100,-70,-74,-46,-59,-74,-93,-77,-87,-56,-66,-79,-84,-60,-71
-59,-60,-51,-80,-81,100,-61,-70,-47,-63,-74,-93,-79,-87,-47,-66,-74,-84,-52,-70
-57,-64,-52,-70,-75,100,-73,-73,-44,-59,-72,-93,-82,-84,-54,-68,-75,-84,-58,-72
-52,-60,-53,-75,-81,100,-59,-67,-47,-64,-72,-93,-82,-88,-47,-65,-74,-85,-55,-73
-52,-65,-57,-75,-72,100,-75,-81,-48,-62,100,100,-83,100,-49,-60,-68,-94,-54,-75
-62,-66,-48,-66,-80,100,-69,-77,-51,-58,-84,100,-83,100,-59,-65,-72,-94,-67,-73
-52,-64,-58,-71,-72,100,-75,-82,-47,-61,-82,100,100,100,-47,-62,-69,-94,-54,-74
-60,-68,-47,-66,-81,100,-71,-77,-47,-61,-82,100,100,100,-60,-66,-73,-85,-67,-71
-52,-65,-55,-75,-71,100,-76,-80,-47,-60,-82,100,100,100,-50,-61,-69,-85,-55,-74
-60,-68,-48,-66,-71,100,-69,-76,-47,-60,-83,100,100,100,-62,-65,-72,-85,-68,-72
-53,-64,-59,-73,-72,100,-73,-81,-46,-62,-83,100,100,100,-48,-61,-69,100,-54,-74
-60,-68,-49,-65,-81,100,-69,-75,-48,-62,-83,100,-86,100,-59,-65,-72,-86,-54,-71
-52,-65,-52,-73,-72,100,-73,-80,-46,-61,100,100,-86,100,-48,-63,-70,-86,-55,-75
-60,-68,-47,-67,-80,-91,-73,-77,-47,-61,100,100,-85,100,-59,-63,-73,-86,-55,-69
-63,-67,-58,-63,-79,100,-76,100,-53,-64,100,-93,100,100,-52,-58,-69,-82,-70,-72
-48,-67,-59,-70,-78,100,-69,-87,-49,-63,100,100,100,100,-53,-60,-72,-91,-60,-73
-61,-64,-59,-63,-78,100,-77,-87,-52,-65,100,-92,100,100,-52,-63,-68,-83,-70,-72
-48,-66,-53,-71,-77,100,-70,-87,-50,-63,100,-92,-84,100,-57,-62,-71,-88,-57,-73
-62,-68,-55,-62,-81,-91,-75,-87,-52,-66,100,-95,-84,100,-51,-60,-69,-84,-69,-72
-49,-68,-52,-73,-77,-91,-69,-87,-51,-62,100,-95,-84,100,-58,-59,-73,-84,-60,-74
-49,-65,-58,-63,-79,-91,-76,100,-52,-66,100,-93,100,100,-52,-69,-70,-84,-69,-71
-49,-65,-53,-73,-76,100,-69,-86,-52,-61,100,-93,100,100,-54,-67,-69,-92,-60,-74
-62,-64,-60,-61,-79,100,-76,-86,-50,-66,-85,-95,100,100,-51,-61,-71,-82,-69,-73
-49,-68,-49,-71,-77,100,-71,-86,-51,-62,-77,-95,100,100,-54,-61,-71,-82,-60,-73
-53,-68,-50,-72,-74,-88,-80,-84,-69,-70,-81,-91,-88,100,-50,-64,-70,-85,-64,-74
-51,-66,-52,-72,-74,-88,-75,-84,-55,-66,-80,-91,-88,100,-53,-62,-74,-85,-62,-74
-55,-65,-48,-69,-73,-89,-79,100,-60,-68,-83,-90,-86,100,-51,-59,-69,-87,-69,-72
