-44,-59,-54,-74,-71,-93,-49,-69,-49,-68,-61,-76,-76,-87,-52,-67,-70,-79,-56,-67
-41,-47,-60,-73,-82,-93,-57,-67,-49,-69,-61,-85,-76,-85,-57,-65,-67,-82,-55,-65
-42,-51,-59,-73,-82,-93,-50,-70,-49,-71,-60,-76,-82,-89,-54,-70,-70,-78,-63,-66
-40,-43,-65,-70,-82,100,-55,-66,-49,-67,-64,-93,-80,-87,-59,-64,-67,-84,-51,-66
-41,-52,-56,-73,-70,100,-49,-68,-49,-70,-55,-76,-80,-88,-57,-70,-68,-84,-62,-67
-40,-43,-65,-70,-81,100,-55,-67,-57,-66,-65,-93,-80,-84,-60,-64,-67,-83,-51,-62
-44,-57,-57,-74,-81,100,-47,-69,-57,-68,-58,-77,-80,-89,-52,-65,-68,-78,-55,-68
-42,-46,-68,-71,-79,100,-54,-66,-57,-67,-61,-88,-80,-88,-52,-65,-65,-86,-52,-61
-43,-58,-56,-74,-72,100,-48,-72,-57,-71,-60,-77,100,-88,-52,-66,-68,-78,-52,-66
-40,-43,-65,-68,-82,100,-55,-66,-48,-72,-67,-87,-81,-87,-52,-63,-65,-84,-51,-62
-43,-59,-56,-76,-72,100,-63,-66,-48,-65,-77,-94,-70,-83,-48,-68,-74,-84,-51,-79
-50,-63,-90,-74,-74,100,-58,-66,-48,-57,-76,-93,-70,-83,-50,-61,-76,-84,-67,-73
-44,-59,-56,-74,-74,-91,-63,-65,-48,-63,-74,-91,-70,-82,-44,-68,-75,-82,-51,-78
-49,-63,-49,-74,-74,-91,-56,-65,-46,-57,-74,-93,-70,-84,-55,-61,-75,-82,-66,-71
-43,-59,-56,-74,-73,-91,-62,-66,-50,-63,-74,-92,-70,-83,-47,-69,-75,-82,-52,-78
-50,-70,-48,-76,-75,100,-55,-76,-50,-57,-75,-92,-70,-81,-51,-66,-74,-84,-67,-73
-45,-61,-52,-73,-72,100,-62,-70,-49,-64,-75,-90,-70,-83,-47,-69,-75,-83,-48,-78
-50,-64,-50,-75,-74,100,-57,-70,-46,-57,-76,-90,-70,-85,-50,-62,-78,-84,-68,-72
-44,-60,-55,-74,-74,-91,-63,-68,-46,-62,-73,-90,100,-83,-47,-68,-74,-84,-51,-79
-50,-62,-49,-77,-74,-91,-57,-68,-46,-57,-73,-90,100,-84,-50,-62,-78,-84,-66,-72
-50,-59,-56,-78,-76,-94,-69,-86,-58,-65,-78,100,100,-95,-50,-61,-72,-90,-44,-79
-47,-64,-63,-73,-77,-94,-69,-84,-51,-69,-78,100,100,-94,-48,-61,-71,-79,-63,-79
-43,-60,-56,-78,-77,100,-68,-88,-47,-69,-78,-93,100,-93,-50,-61,-76,-89,-50,-79
-50,-62,-61,-78,-78,100,-73,-88,-63,-69,-87,-93,100,-95,-47,-61,-73,-89,-54,100
-48,-61,-54,-78,-77,100,-75,-86,-49,-66,-87,-93,100,-95,-50,-61,-79,-89,-49,-77
-50,-65,-62,-75,-81,100,-70,-85,-57,-69,-81,-92,100,-95,-49,-67,-74,-80,-56,-69
-47,-65,-56,-75,-81,100,-75,-85,-48,-66,-81,-89,100,100,-54,-67,-78,-80,-46,-75
-50,-65,-61,-74,-79,100,-70,-83,-64,-70,-81,-90,-88,-95,-47,-73,-74,-80,-55,-69
-46,-62,-56,-80,-79,100,-73,-82,-49,-66,-79,-95,-88,-95,-51,-62,-76,-90,-50,-75
-49,-68,-61,-73,-77,100,-72,-83,-49,-65,-81,-92,-88,-95,-47,-68,-73,-82,-50,-70
-53,-70,-46,-72,-83,100,-73,-89,-53,-74,-86,-89,100,100,-47,-58,-69,-86,-55,-81
-64,-68,-47,-78,-84,-85,-82,-88,-53,-70,-84,-86,100,100,-39,-64,-69,-86,-66,-76
-53,-68,-47,-72,-84,-85,-74,-88,-54,-75,-84,-88,100,100,-48,-60,-70,-88,-58,-81
-64,-68,-47,-75,-86,-85,-82,-86,-73,-76,-86,-84,100,100,-42,-61,-67,-87,-58,-81
-53,-68,-47,-69,-86,100,-73,-89,-62,-74,-78,-88,100,100,-48,-61,-69,-87,-59,-81
-64,-68,-48,-75,-84,-83,-84,-86,-62,-71,-78,-83,100,100,-42,-63,-68,-87,-69,-74
-52,-69,-48,-74,-71,-83,-75,-88,-62,-79,-78,-88,100,100,-48,-59,-70,-88,-60,-81
-65,-67,-48,-76,-71,-84,-84,-85,-62,-78,-78,-86,100,100,-42,-62,-67,-88,-66,-76
-52,-70,-47,-75,-75,-84,-77,-90,-62,-75,-78,-88,100,100,-48,-61,-70,-87,-57,-80
-65,-69,-48,-76,-85,-84,-86,-90,-62,-71,-78,-85,100,100,-42,-64,-69,-87,-68,-75
