-47,-48,-50,-66,-80,-91,-55,-65,-47,-64,-71,-80,-71,-89,-54,-64,-76,-78,-54,-73
-46,-48,-51,-66,-68,-90,-51,-65,-43,-60,-59,-76,-70,-83,-60,-64,-76,-78,-57,-73
-44,-47,-52,-69,-77,-91,-56,-62,-48,-60,-66,-83,-77,-89,-58,-63,-74,-80,-52,-69
-44,-53,-51,-73,-77,-90,-47,-71,-41,-66,-57,-75,-77,-81,-59,-68,-66,-80,-51,-68
-45,-45,-52,-68,-78,-90,-57,-71,-45,-66,-67,-82,-78,-87,-55,-65,-73,-82,-55,-71
-45,-51,-51,-76,-70,-89,-48,-70,-39,-65,-55,-76,-70,-81,-60,-68,-66,-81,-50,-68
-44,-46,-51,-67,-78,-89,-57,-65,-39,-64,-66,-83,-77,-86,-54,-64,-66,-81,-55,-73
-44,-55,-53,-75,-78,-89,-48,-73,-40,-67,-58,-79,-71,-83,-60,-67,-66,-80,-53,-65
-44,-46,-51,-67,-76,-90,-56,-64,-46,-62,-70,-84,-77,-86,-55,-63,-66,-80,-53,-74
-45,-53,-50,-75,-71,-90,-48,-70,-40,-66,-53,-78,-82,-81,-59,-71,-66,-80,-53,-67
-50,-75,-65,-72,-78,100,-67,-79,-44,-63,-85,-94,-87,100,-50,-63,-73,-88,-67,-77
-50,-63,-49,-74,-69,100,-76,-85,-45,-56,-80,-92,100,100,-51,-58,-73,-87,-60,-75
-50,-72,-65,-72,-81,100,-67,-79,-41,-61,-82,-92,-83,100,-51,-61,-75,-89,-66,-76
-48,-65,-49,-75,-68,-93,-76,-85,-45,-56,-81,-95,-83,100,-51,-60,-72,-87,-61,-76
-51,-72,-66,-72,-79,-91,-68,-79,-53,-61,-87,-95,-84,100,-51,-61,-76,-88,-67,-76
-47,-65,-48,-75,-69,-91,-74,-84,-45,-56,-87,-94,-84,100,-52,-60,-71,-88,-63,-75
-51,-72,-66,-72,-69,-91,-67,-79,-42,-64,-77,-95,-85,100,-51,-61,-76,-89,-66,-76
-48,-64,-50,-73,-70,100,-76,-84,-45,-56,-79,-95,-85,100,-52,-58,-73,-87,-61,-75
-51,-69,-66,-72,-80,100,-68,-78,-52,-60,-84,-95,-85,100,-50,-63,-76,-87,-67,-77
-46,-65,-49,-74,-72,100,-76,-85,-51,-56,-84,-94,-85,100,-51,-59,-71,-88,-62,-75
-60,-70,-53,-72,-78,-94,-76,-84,-60,-75,-87,-92,100,100,-55,-61,-72,-82,-70,-71
-49,-66,-52,-67,-79,-94,-79,-92,-50,-72,-87,-92,100,100,-56,-61,-70,-82,-56,-73
-57,-67,-53,-71,-78,100,-79,-86,-60,-75,-87,-93,100,100,-56,-66,-71,-80,-74,-72
-49,-67,-51,-70,-75,100,-79,-92,-47,-71,-81,-93,100,100,-51,-59,-70,-90,-51,-72
-58,-75,-51,-73,-81,100,-77,-86,-65,-70,-81,-93,100,100,-58,-63,-71,-90,-68,-70
-51,-65,-52,-68,-75,100,-80,-90,-65,-68,-82,-93,100,100,-56,-63,-73,-91,-50,-71
-58,-73,-51,-72,-75,100,-77,-88,-65,-72,-86,-93,-86,100,-58,-60,-70,-81,-67,-70
-52,-64,-51,-67,-78,100,-78,-88,-45,-68,-76,100,-86,100,-50,-70,-70,-89,-54,-70
-63,-68,-53,-73,-79,100,-72,-87,-45,-75,-87,100,-86,100,-61,-63,-71,-82,-66,-74
-49,-65,-51,-68,-77,100,-79,-91,-49,-70,-83,100,100,100,-51,-61,-72,-89,-56,-72
-64,-74,-47,-65,-73,-90,-76,100,-64,-78,-84,100,-84,100,-47,-67,-67,-91,-71,-71
-53,-73,-51,-72,-73,100,-80,100,-54,-76,-84,100,-84,100,-43,-65,-70,-88,-64,-77
-65,-74,-47,-66,-79,100,-75,100,-64,-77,-88,100,-84,100,-49,-63,-67,-91,-73,-71
-53,-71,-50,-70,-72,100,-79,100,-54,-76,-88,100,100,100,-42,-58,-68,-89,-62,-75
-66,-74,-48,-67,-79,-90,-76,100,-65,-76,-85,100,100,100,-47,-59,-68,-89,-71,-72
-52,-72,-53,-73,-75,-89,-81,100,-54,-74,-84,100,100,100,-42,-59,-69,-87,-60,-75
-67,-75,-50,-69,-80,-89,-81,100,-54,-76,-87,100,100,100,-48,-56,-68,-90,-69,-72
-53,-72,-52,-72,-73,-91,-78,100,-55,-78,-87,100,100,100,-43,-61,-71,-87,-61,-75
-53,-75,-48,-67,-80,-91,-78,100,-72,-79,-86,100,-85,100,-46,-55,-67,-87,-70,-72
-53,-72,-51,-69,-80,-89,-80,100,-56,-78,-86,100,-85,100,-43,-57,-69,-87,-61,-75
-71,-69,-38,-63,-71,-82,-78,100,-70,-77,-87,100,100,100,-38,-45,-73,-84,-64,-78
-59,-75,-38,-61,-69,-84,-77,100,-72,-81,-87,100,100,100,-47,-53,-66,-85,-57,-79
-69,-69,-39,-63,-69,-83,-78,100,-69,-75,-87,100,100,100,-39,-43,-72,-86,-60,-82
-59,-76,-38,-62,-69,-83,-78,100,-53,-75,-83,100,100,100,-47,-51,-66,-86,-57,-76
-65,-71,-40,-66,-70,-84,-78,100,-66,-79,-89,100,100,100,-40,-44,-72,-84,-64,-81
-60,-71,-39,-64,-68,-87,-78,100,-68,-80,-89,100,100,100,-46,-52,-66,-84,-56,-81
-68,-70,-40,-64,-68,-85,-78,100,-66,-76,-90,100,100,100,-40,-44,-66,-84,-62,-81
-60,-76,-39,-63,-68,-88,-81,100,-67,-81,-90,100,100,100,-46,-52,-66,-84,-57,-79
-68,-72,-40,-65,-72,-83,-79,100,-67,-80,-90,100,100,100,-40,-45,-73,-85,-62,-81
-60,-75,-40,-64,-68,-88,-77,100,-67,-81,100,100,100,100,-45,-54,-73,-84,-58,-77
-65,-68,-41,-65,-58,-70,-72,100,-70,-81,-88,100,-89,100,-47,-62,-57,-86,-64,-78
-59,-72,-37,-61,-49,-72,-72,100,-72,-83,-81,100,-89,100,-43,-50,-60,-85,-63,-76
-67,-68,-40,-66,-57,-70,-74,100,-68,-80,-81,100,-89,100,-46,-60,-61,-86,-65,-77
-59,-71,-37,-62,-49,-72,-72,100,-68,-83,-85,100,-89,100,-42,-53,-61,-86,-66,-79
-66,-68,-41,-68,-57,-72,-73,100,-69,-80,-85,100,-89,100,-48,-58,-59,-86,-66,-77
-59,-70,-36,-61,-49,-72,-70,100,-69,-82,-85,100,100,100,-43,-50,-59,-87,-65,-79
-67,-69,-41,-64,-57,-71,-74,100,-69,-80,-84,100,-86,100,-48,-62,-58,-87,-67,-76
-60,-71,-37,-61,-49,-72,-69,100,-69,-82,-82,100,-86,100,-43,-51,-59,-86,-66,-80
-65,-69,-39,-68,-58,-70,-72,100,-69,-80,-84,100,-87,100,-47,-61,-59,-86,-65,-78
-59,-72,-36,-61,-50,-72,-71,100,-69,-83,-84,100,-87,100,-44,-54,-60,-86,-65,-80
-58,-72,-44,-51,-50,-73,-67,100,-73,-84,-83,100,-91,100,-47,-57,-57,-78,-67,-85
-67,-74,-51,-57,-48,-75,-75,100,-73,-81,-85,100,-91,100,-48,-55,-55,-74,-67,-83
-54,-72,-44,-50,-49,-73,-66,-94,-74,-83,-85,100,100,100,-47,-57,-57,-77,-60,-84
-66,-74,-51,-57,-46,-74,-74,-94,-82,-82,-87,100,100,100,-48,-57,-55,-75,-67,-85
-55,-72,-43,-50,-50,-73,-67,-94,-82,-84,-78,100,100,100,-47,-57,-56,-78,-62,-85
-66,-74,-51,-58,-49,-73,-75,-94,-70,-83,-84,100,100,100,-48,-57,-55,-75,-68,-85
-56,-72,-43,-50,-51,-73,-68,-94,-70,-84,-79,100,100,100,-47,-57,-58,-78,-60,-85
-67,-74,-50,-58,-48,-74,-73,100,-70,-83,-79,100,-90,100,-48,-57,-55,-74,-69,-84
-56,-72,-44,-52,-50,-72,-66,-94,-74,-84,-80,100,-90,100,-47,-57,-58,-78,-60,-86
-66,-74,-49,-58,-49,-75,-74,-94,-71,-82,-75,100,-90,100,-48,-56,-55,-75,-67,-85
-62,-75,-44,-58,-49,-73,-71,-88,-75,-79,-83,100,-83,100,-62,-52,-61,-79,-59,-81
-60,-72,-50,-54,-50,-68,-71,-89,-68,-78,-78,100,100,100,-64,-56,-59,-78,-68,-81
-60,-74,-44,-61,-50,-76,-75,-89,-68,-79,-82,100,100,100,-68,-52,-60,-78,-59,-83
-59,-71,-48,-60,-50,-67,-71,-89,-74,-79,-79,100,100,100,-64,-56,-62,-86,-67,-81
-62,-73,-45,-59,-52,-75,-75,-89,-74,-79,-79,100,-83,100,-63,-51,-61,-77,-59,-84
-59,-72,-48,-58,-46,-67,-72,-89,-76,-79,-89,100,-83,100,-63,-56,-60,-86,-68,-81
-62,-72,-45,-58,-52,-74,-76,-89,-70,-79,-86,100,-83,100,-65,-50,-60,-81,-58,-85
-62,-71,-48,-59,-49,-66,-71,-88,-70,-79,-86,100,100,100,-63,-57,-60,-85,-67,-78
-64,-73,-46,-60,-51,-76,-76,-88,-72,-79,-82,100,100,100,-67,-51,-60,-79,-58,-86
-59,-72,-48,-59,-49,-67,-71,-88,-67,-80,-82,100,100,100,-64,-56,-61,-86,-68,-79
-71,-80,-35,-46,-55,-64,-72,-90,-72,-84,100,-93,100,100,-50,-60,-59,-78,-73,-77
-68,-78,-37,-47,-61,-75,-72,-88,-67,-83,100,-93,100,100,-53,-55,-58,-82,-70,-73
-71,-80,-37,-48,-53,-64,-71,-88,-67,-80,-80,100,-83,100,-51,-61,-61,-77,-71,-77
-70,-77,-38,-46,-60,-74,-75,-88,-67,-79,-82,-92,-83,100,-54,-56,-61,-81,-68,-73
-71,-79,-36,-47,-54,-65,-71,100,-67,-85,-79,-92,-83,100,-49,-61,-59,-76,-71,-77
-71,-78,-38,-47,-61,-75,-73,100,-65,-80,-81,-95,100,100,-55,-53,-58,-82,-70,-73
-71,-79,-35,-47,-52,-65,-71,100,-65,-81,-81,-95,-82,100,-50,-62,-58,-76,-70,-75
-67,-77,-39,-45,-60,-75,-74,-86,-65,-78,-77,-95,-82,100,-54,-57,-58,-82,-68,-73
-68,-79,-36,-46,-52,-64,-72,-86,-65,-79,-76,100,-85,100,-49,-63,-57,-77,-72,-75
-68,-78,-39,-46,-61,-71,-71,-88,-65,-79,-74,100,-85,100,-54,-56,-60,-81,-68,-74
-77,-83,-43,-59,-48,-63,-59,-88,-65,-92,-75,-89,-82,100,-51,-60,-42,-76,-75,-90
-78,-90,-40,-66,-49,-59,-63,-84,-65,-93,-75,-92,-84,-95,-54,-68,-50,-73,-75,-84
-79,-83,-44,-60,-47,-64,-59,-87,-65,-87,-76,-92,-82,-95,-51,-60,-42,-72,-75,-90
-79,-89,-38,-65,-49,-59,-64,-82,-83,-94,-76,-92,-82,-95,-54,-68,-50,-72,-76,-84
-79,-82,-42,-60,-48,-65,-59,-89,-83,-90,-76,-92,-79,-94,-52,-61,-43,-75,-75,-91
-79,-89,-39,-60,-50,-65,-63,-89,-80,-93,-76,-92,-84,-94,-54,-61,-50,-72,-76,-91
-79,-83,-43,-60,-47,-65,-58,-87,-79,-85,-76,-95,-83,-95,-52,-61,-41,-76,-76,-91
-79,-88,-38,-66,-49,-59,-64,-84,-79,-94,-79,-92,-83,-95,-53,-67,-48,-71,-74,-84
-78,-82,-42,-60,-48,-64,-59,-90,-79,-89,-72,-92,-82,-95,-51,-61,-44,-71,-74,-91
-80,-88,-38,-65,-47,-59,-64,-90,-82,-92,-76,-92,-83,-95,-53,-67,-48,-71,-74,-85
-77,-95,-53,-59,-48,-59,-63,-74,100,100,-65,-88,-84,-90,-70,-71,-36,-64,-79,-91
-74,-87,-54,-56,-49,-63,-53,-79,100,100,-76,-91,-84,-90,-67,-68,-41,-67,-80,-91
-77,-93,-53,-59,-49,-58,-64,-76,100,100,-76,-91,100,-91,-71,-71,-37,-64,-81,-91
-75,-88,-54,-56,-49,-64,-54,-80,100,100,-76,-89,-88,-91,-67,-68,-41,-67,-80,-91
-77,-93,-53,-60,-51,-59,-63,-74,100,100,-66,-92,-88,-93,-70,-68,-37,-64,-82,-91
-75,-87,-54,-56,-49,-65,-54,-81,100,100,-63,-91,-88,-93,-70,-67,-41,-67,-79,-91
-78,-93,-53,-59,-50,-60,-64,-75,100,100,-65,-90,100,-91,-70,-71,-37,-64,-81,-91
-75,-86,-54,-56,-50,-64,-54,-81,-87,-94,-59,-91,-74,-91,-66,-67,-41,-67,-81,-91
-75,-93,-53,-58,-51,-62,-63,-75,-87,-94,-65,-90,-79,-90,-71,-71,-37,-62,-81,-91
-75,-93,-54,-58,-48,-63,-53,-75,-87,-94,-65,-93,-87,-90,-67,-68,-41,-62,-81,-91
-82,-91,-47,-70,-43,-61,-48,-73,-82,-93,-65,-88,-71,-92,-66,-79,-47,-65,-75,-91
-80,-90,-58,-62,-42,-60,-48,-76,-85,-93,-61,-83,-64,-85,-69,-79,-43,-67,-79,-91
-78,-90,-48,-70,-43,-61,-50,-75,-85,-95,-67,-83,-69,-91,-64,-78,-45,-65,-74,-91
-79,-90,-56,-63,-43,-59,-48,-75,-84,-94,-62,-84,-62,-81,-64,-73,-39,-63,-78,-91
-79,-91,-48,-70,-42,-59,-50,-75,-84,-93,-77,-88,-72,-92,-64,-80,-47,-66,-75,-91
-80,-91,-56,-70,-42,-61,-48,-75,-84,-94,-63,-84,-61,-85,-69,-73,-41,-66,-77,-91
-79,-91,-47,-69,-42,-64,-50,-76,100,-94,-63,-86,-69,-89,-65,-80,-46,-66,-74,100
-80,-92,-57,-63,-43,-59,-48,-73,-89,-94,-63,-85,-61,-85,-69,-74,-41,-65,-77,-91
-80,-93,-47,-71,-43,-64,-49,-73,-81,-94,-77,-85,-61,-92,-65,-79,-47,-67,-75,-91
-82,-93,-62,-64,-41,-60,-48,-71,-82,-94,-68,-80,-61,-81,-71,-76,-41,-66,-77,-91
-81,100,-58,-64,-31,-45,-61,-76,-88,-94,-65,-87,-75,-90,-76,-80,-41,-63,-82,100
-75,100,-62,-65,-34,-53,-50,-73,-88,100,-65,-86,-75,-93,-67,-83,-47,-63,-82,100
-78,100,-61,-64,-33,-46,-65,-75,-80,100,-66,-87,-77,-89,-75,-83,-41,-60,-83,-95
