-53,-46,-55,-69,-76,100,-51,-70,-54,-65,-68,-80,-76,-90,-51,-61,-75,-78,-50,-64
-43,-43,-48,-72,-71,-91,-47,-74,-54,-69,-66,-77,-76,-87,-48,-67,-65,-75,-59,-67
-52,-48,-54,-72,-77,-91,-50,-72,-54,-65,-68,-86,-81,-89,-51,-61,-74,-78,-50,-64
-42,-43,-48,-72,-72,-91,-47,-74,-59,-74,-65,-77,-77,-87,-47,-70,-64,-75,-59,-69
-56,-47,-55,-72,-76,-90,-51,-71,-55,-65,-69,-81,-79,-91,-52,-62,-64,-78,-49,-65
-42,-43,-49,-72,-71,-90,-47,-75,-60,-71,-65,-79,-75,-88,-48,-72,-65,-78,-49,-66
-53,-48,-53,-70,-76,-90,-51,-71,-57,-67,-69,-86,-75,-90,-50,-62,-74,-78,-50,-64
-42,-43,-48,-73,-72,100,-47,-77,-59,-72,-66,-79,-76,-88,-47,-72,-66,-75,-60,-68
-53,-47,-56,-73,-76,100,-50,-71,-59,-63,-69,-85,-78,-90,-52,-63,-74,-78,-50,-65
-42,-41,-51,-75,-74,100,-47,-75,-53,-74,-55,-79,-79,-88,-47,-71,-65,-76,-59,-66
-45,-51,-50,-78,-71,-87,-47,-62,-61,-76,-55,-80,-75,-84,-47,-68,-65,-80,-51,-68
-42,-45,-52,-73,-76,-87,-53,-65,-56,-58,-67,-81,-69,-86,-49,-63,-65,-80,-56,-69
-45,-51,-49,-77,-72,-88,-47,-63,-43,-68,-67,-81,-68,-87,-46,-69,-63,-81,-52,-67
-42,-45,-53,-71,-72,-85,-52,-63,-47,-60,-64,-82,-69,-91,-49,-66,-76,-84,-56,-69
-44,-51,-50,-79,-73,-87,-47,-62,-47,-75,-68,-80,-74,-88,-47,-67,-65,-81,-51,-68
-42,-44,-51,-72,-79,-87,-52,-64,-44,-58,-65,-81,-70,-87,-50,-65,-74,-84,-52,-68
-45,-54,-49,-78,-75,-88,-48,-63,-58,-69,-65,-80,-67,-85,-47,-65,-64,-80,-52,-68
-44,-45,-49,-70,-77,-87,-53,-64,-46,-59,-67,-89,-71,-91,-53,-69,-75,-85,-53,-67
-43,-52,-48,-78,-77,-87,-47,-60,-43,-60,-68,-80,-74,-86,-45,-69,-63,-78,-59,-68
-43,-45,-53,-70,-79,-89,-53,-64,-46,-56,-64,-83,-67,-91,-50,-68,-75,-78,-55,-70
