-43,-52,-60,-76,-73,100,-53,-71,-50,-79,-61,-87,-75,-91,-57,-68,-73,-76,-60,-71
-40,-70,-60,-79,-74,100,-52,-68,-51,-71,-61,-80,-85,-93,-60,-67,-66,-76,-54,-68
-43,-50,-66,-75,-76,100,-53,-64,-51,-72,-60,-87,-77,-92,-54,-65,-70,-79,-67,-70
-48,-67,-58,-75,-73,100,-50,-70,-51,-76,-59,-82,-71,-95,-61,-69,-68,-75,-51,-66
-45,-52,-68,-75,-76,100,-52,-63,-43,-79,-61,-88,-76,-95,-55,-68,-72,-81,-64,-71
-39,-57,-60,-80,-76,100,-52,-70,-49,-79,-61,-83,-85,-85,-63,-69,-67,-73,-52,-66
-42,-57,-60,-77,-74,100,-55,-64,-49,-66,-63,-85,-78,-90,-57,-65,-74,-80,-62,-66
-38,-61,-58,-78,-74,100,-59,-69,-50,-76,-56,-81,-72,-93,-60,-66,-68,-76,-53,-64
-47,-57,-68,-73,-74,100,-54,-67,-43,-69,-62,-83,-74,-91,-55,-65,-73,-82,-69,-72
-43,-65,-58,-81,-75,100,-52,-72,-50,-71,-57,-80,-84,-92,-61,-64,-68,-76,-54,-66
-41,-60,-66,-74,-75,100,-54,-61,-41,-72,-73,-84,-72,-95,-62,-67,-76,-85,-66,-66
-49,-66,-61,-75,-75,100,-49,-57,-41,-64,-52,-84,-81,-90,-58,-67,-69,-79,-58,-70
-40,-66,-65,-74,-75,100,-60,-61,-41,-68,-79,-88,-75,-90,-61,-66,-77,-84,-61,-69
-43,-66,-61,-77,-72,100,-49,-57,-38,-66,-80,-94,-71,-91,-57,-65,-68,-84,-54,-68
-41,-64,-61,-72,-71,100,-51,-60,-41,-71,-69,-89,-80,-92,-63,-66,-76,-82,-73,-69
-47,-61,-58,-74,-75,100,-50,-57,-41,-64,-80,-92,-75,-92,-56,-65,-70,-81,-59,-69
-41,-63,-64,-74,-74,100,-55,-60,-40,-71,-75,-87,-82,-93,-60,-67,-78,-83,-66,-68
-43,-63,-60,-74,-74,100,-51,-56,-41,-66,-81,-89,-75,-92,-59,-68,-69,-78,-53,-67
-46,-59,-65,-75,-73,100,-56,-62,-41,-68,-72,-87,-75,-91,-62,-67,-85,-83,-62,-69
-49,-66,-57,-74,-74,100,-51,-58,-38,-63,-75,-91,-81,-92,-59,-67,-68,-80,-59,-69
-58,-67,-67,-76,-82,100,-68,-71,-47,-59,-78,-93,-83,-92,-62,-66,-69,-87,-65,-70
-46,-61,-51,-74,-79,100,-66,-71,-47,-70,-73,-93,-80,-90,-52,-70,-75,-87,-62,-68
