-48,-53,-53,-78,-71,-92,-51,-70,-52,-74,-63,-79,-82,-86,-48,-68,-69,-75,-47,-68
-42,-43,-61,-73,-79,-92,-51,-71,-66,-71,-62,-88,-81,-91,-64,-63,-69,-77,-54,-66
-47,-54,-53,-77,-72,-92,-51,-70,-50,-68,-72,-80,-77,-85,-49,-63,-69,-75,-47,-65
-41,-44,-58,-77,-79,100,-70,-69,-54,-70,-63,-87,-77,-87,-64,-63,-70,-78,-54,-69
-48,-53,-58,-76,-71,100,-54,-70,-50,-65,-63,-80,-77,-85,-50,-66,-69,-75,-47,-65
-47,-43,-59,-75,-79,100,-67,-69,-60,-68,-69,-86,-80,-86,-62,-61,-69,-78,-53,-66
-47,-56,-52,-74,-74,100,-53,-73,-51,-68,-71,-80,-80,-85,-50,-64,-71,-76,-48,-65
-42,-43,-65,-74,-79,100,-66,-71,-53,-69,-68,-84,-80,-90,-62,-62,-70,-80,-52,-67
-48,-55,-52,-74,-69,100,-51,-67,-50,-64,-69,-81,-75,-85,-48,-65,-70,-75,-47,-65
-41,-43,-60,-72,-79,100,-65,-71,-62,-67,-71,-84,-81,-90,-63,-63,-70,-75,-53,-65
-50,-59,-50,-77,-83,-92,-65,-73,-49,-57,-78,-94,-82,-85,-51,-68,-73,-80,-53,-71
-54,-59,-49,-73,-76,100,-68,-72,-61,-63,-75,-94,-71,-89,-46,-70,-73,-81,-59,-67
-51,-57,-49,-76,-79,100,-69,-76,-50,-56,-75,-94,-88,-86,-55,-65,-71,-81,-59,-67
-56,-59,-49,-73,-73,100,-68,-72,-46,-64,-75,-94,-85,-87,-46,-73,-73,-82,-61,-66
-51,-58,-51,-76,-81,100,-66,-75,-51,-57,-78,-93,-81,-87,-51,-66,-73,-82,-54,-68
-47,-59,-49,-70,-81,100,-66,-72,-46,-62,-82,-93,-69,-88,-46,-70,-76,-81,-60,-67
-52,-57,-50,-73,-79,100,-66,-78,-46,-56,-82,-94,-82,-87,-51,-64,-72,-88,-54,-70
-52,-60,-48,-78,-76,100,-66,-71,-46,-56,-78,-94,-74,-89,-49,-72,-72,-81,-54,-67
-48,-59,-50,-81,-79,100,-65,-76,-50,-57,-79,-94,-81,-89,-50,-64,-71,-81,-54,-74
-48,-60,-48,-73,-76,100,-67,-72,-53,-60,-79,-94,-76,-87,-49,-73,-74,-81,-55,-67
-53,-66,-63,-69,-82,-94,-81,100,-55,-65,-82,100,-87,100,-53,-57,-81,-84,-56,-71
-49,-67,-57,-73,-83,100,-74,100,-55,-60,-82,100,-85,100,-45,-66,-73,100,-56,-76
-55,-66,-60,-70,-83,100,-81,100,-55,-64,-83,100,-87,100,-52,-57,-78,100,-69,-69
-51,-65,-55,-72,-83,100,-73,-91,-47,-61,-83,100,-87,100,-46,-70,-73,-89,-56,-78
-55,-67,-60,-72,-86,100,-73,-91,-54,-64,-86,100,-82,100,-49,-55,-76,-87,-67,-70
-51,-65,-54,-74,-81,100,-74,-91,-47,-60,-83,100,-82,100,-47,-69,-72,-87,-58,-77
-52,-65,-62,-68,-80,100,-82,100,-54,-65,-82,100,-82,100,-50,-56,-81,-87,-63,-70
-52,-64,-58,-73,-76,100,-74,100,-48,-61,-82,100,100,100,-47,-69,-72,100,-58,-77
-55,-66,-59,-67,-82,100,-74,100,-51,-65,-86,100,-85,100,-51,-56,-79,100,-64,-71
-52,-67,-58,-72,-82,100,-74,100,-49,-61,-86,100,-85,100,-45,-65,-73,-88,-56,-77
-55,-75,-46,-69,-82,100,-84,-92,-65,-70,-85,-94,100,100,-38,-60,-73,100,-66,-77
-54,-72,-43,-75,-75,100,-84,100,-57,-70,-85,-94,100,100,-59,-61,-75,100,-68,-72
-54,-77,-46,-69,-78,100,-84,100,-69,-66,-83,-93,100,100,-38,-61,-71,100,-63,-79
-56,-71,-42,-72,-75,100,-82,100,-56,-70,-83,-93,100,100,-51,-60,-77,100,-67,-71
-54,-71,-46,-70,-75,100,-82,100,-65,-67,-83,-93,100,100,-38,-62,-71,100,-62,-81
-57,-70,-42,-75,-75,100,-82,100,-61,-68,-84,100,100,100,-51,-61,-77,100,-65,-70
-55,-71,-44,-70,-83,100,100,100,-69,-69,-84,100,100,100,-39,-61,-73,100,-66,-70
-55,-72,-42,-75,-73,100,-81,100,-51,-68,-84,100,100,100,-61,-63,-74,100,-66,-70
-54,-72,-44,-68,-80,100,-81,100,-68,-69,100,100,100,100,-37,-60,-73,100,-67,-76
-56,-71,-42,-68,-80,100,-84,100,-58,-68,100,100,100,100,-61,-60,-74,100,-66,-76
-64,-73,-40,-69,-64,100,-79,100,-70,-73,-82,100,100,100,-31,-47,-74,100,-61,-71
-65,-68,-41,-63,-71,100,-83,100,-68,-76,-82,100,100,100,-33,-47,-68,100,-64,-65
-65,-72,-39,-68,-68,100,-83,100,-67,-74,-82,100,100,100,-32,-47,-68,100,-62,-71
-64,-68,-40,-63,-70,100,-83,100,-69,-72,-87,100,100,100,-33,-46,-69,-90,-63,-65
-64,-73,-39,-67,-64,100,-80,100,-70,-74,-87,100,100,100,-31,-47,-76,-90,-62,-72
-65,-67,-41,-61,-70,100,-86,100,-69,-71,-87,100,100,100,-33,-46,-69,-90,-63,-72
-63,-74,-39,-65,-64,100,-81,100,-71,-78,-81,100,100,100,-31,-48,-75,100,-62,-73
-66,-69,-42,-63,-71,100,-84,100,-68,-72,-81,100,100,100,-33,-47,-68,100,-64,-65
-64,-73,-39,-67,-68,-92,-81,100,-67,-78,-81,100,100,100,-31,-48,-81,100,-63,-73
-65,-68,-43,-62,-70,-92,-83,100,-75,-75,-87,100,100,100,-33,-46,-68,100,-65,-65
-66,-78,-40,-63,-64,-80,-81,100,-70,-76,100,100,100,100,-39,-47,-66,-85,-67,-77
-62,-71,-45,-69,-66,-84,-79,100,-68,-79,100,100,100,100,-37,-47,-67,-85,-59,-75
-63,-77,-41,-62,-62,-83,-82,100,-68,-76,100,100,-89,100,-40,-48,-65,-85,-66,-80
-64,-72,-41,-68,-62,-82,-81,100,-70,-80,100,100,-89,100,-37,-47,-69,100,-66,-76
-64,-75,-44,-64,-64,-80,-84,100,-72,-77,100,100,-89,100,-37,-49,-66,100,-66,-77
-64,-72,-41,-69,-63,-86,-80,100,-72,-79,100,100,100,100,-37,-47,-69,-86,-58,-74
-64,-72,-44,-63,-63,-77,-80,100,-69,-77,100,100,100,100,-38,-48,-66,-84,-65,-78
-62,-72,-42,-68,-73,-77,-80,100,-69,-79,100,100,100,100,-38,-47,-66,-84,-59,-77
-65,-73,-43,-66,-65,-75,-82,100,-67,-77,100,100,100,100,-38,-47,-66,-84,-65,-75
-66,-72,-42,-68,-63,-83,-81,100,-67,-79,100,100,100,100,-55,-47,-73,-84,-61,-78
-64,-73,-36,-59,-48,-69,-68,100,-73,-77,-83,100,100,100,-43,-59,-72,-85,-58,-77
-68,-72,-39,-61,-56,-68,-80,100,-77,-79,-83,100,100,100,-52,-62,-67,100,-77,-77
-67,-74,-38,-56,-51,-72,-71,100,-70,-76,-83,100,100,100,-40,-59,-67,-85,-59,-80
-69,-72,-38,-58,-55,-67,-85,100,-70,-81,100,100,100,100,-48,-62,-67,-85,-77,-76
-65,-75,-36,-53,-49,-71,-71,100,-68,-78,100,100,100,100,-40,-61,-67,-87,-59,-78
-69,-73,-37,-61,-53,-68,-82,100,-68,-79,100,100,100,100,-48,-60,-67,-87,-76,-78
-65,-74,-37,-53,-48,-69,-70,100,-68,-76,100,100,100,100,-39,-61,-68,-87,-58,-77
-70,-74,-37,-57,-55,-65,-83,100,-68,-79,100,100,100,100,-48,-62,-68,100,-75,-77
-65,-73,-38,-51,-49,-72,-71,100,-68,-78,100,100,100,100,-41,-59,-67,-86,-59,-79
-70,-72,-36,-60,-54,-68,-82,100,-68,-79,100,100,100,100,-47,-61,-66,-86,-75,-77
-69,-75,-37,-56,-49,-71,-79,100,-67,-83,-87,100,100,100,-51,-61,-67,-78,-67,-66
-59,-70,-40,-46,-59,-71,-80,100,-67,-79,100,100,100,100,-50,-64,-57,-82,-63,-76
-67,-70,-37,-52,-48,-68,-78,100,-80,-82,100,100,100,100,-50,-75,-65,-81,-63,-74
-67,-69,-40,-48,-64,-72,-76,100,-69,-79,100,100,100,100,-46,-63,-60,-81,-58,-78
-65,-75,-39,-56,-50,-73,-78,100,-69,-80,100,100,100,100,-56,-70,-69,-81,-67,-76
-60,-69,-40,-48,-62,-72,-76,100,-68,-76,100,100,100,100,-49,-65,-57,-83,-59,-75
-68,-74,-38,-55,-49,-74,-76,100,-68,-79,100,100,100,100,-56,-69,-67,-79,-66,-75
-63,-74,-38,-51,-62,-72,-76,100,-68,-76,100,100,100,100,-48,-65,-57,-84,-59,-77
-70,-71,-36,-56,-47,-73,-77,100,-72,-80,100,100,100,100,-56,-69,-67,-78,-67,-76
-61,-69,-41,-51,-63,-70,-76,100,-70,-76,100,100,100,100,-50,-65,-57,-83,-59,-75
-71,-79,-35,-57,-49,-69,-76,100,-68,-76,100,100,100,100,-45,-53,-56,-81,-70,-76
-68,-76,-34,-44,-46,-69,-74,-92,-68,-81,-85,100,100,100,-59,-49,-57,-82,-67,-71
-72,-79,-32,-51,-48,-69,-70,-92,-68,-73,-85,100,100,100,-44,-49,-55,-81,-73,-77
-66,-74,-31,-45,-46,-72,-74,-92,-68,-78,-84,100,100,100,-56,-51,-55,-81,-69,-69
-74,-74,-33,-59,-48,-68,-71,100,-68,-73,-84,100,100,100,-44,-55,-55,-81,-69,-69
