-46,-57,-54,-63,-75,-90,-61,-62,-44,-67,-71,-87,-73,-88,-61,-61,-65,-82,-59,-66
-48,-58,-53,-68,-72,-90,-53,-64,-36,-61,-59,-85,-78,-87,-55,-69,-62,-82,-52,-72
-45,-57,-54,-65,-76,-92,-61,-64,-41,-70,-59,-88,-78,-89,-55,-63,-62,-83,-60,-66
-48,-58,-56,-67,-69,-91,-53,-64,-36,-62,-62,-85,-71,-89,-55,-68,-62,-82,-52,-72
-45,-55,-55,-64,-76,-91,-58,-64,-41,-69,-62,-88,-70,-88,-60,-62,-64,-82,-52,-66
-48,-57,-54,-68,-70,-90,-53,-65,-37,-64,-62,-89,-79,-88,-55,-67,-61,-81,-49,-73
-45,-53,-54,-66,-77,-92,-75,-64,-42,-69,-68,-87,-72,-89,-55,-61,-62,-81,-49,-65
-48,-59,-51,-68,-77,-90,-52,-65,-36,-60,-59,-88,-79,-87,-54,-67,-63,-81,-49,-69
-45,-57,-51,-64,-76,-91,-52,-64,-44,-68,-69,-84,-70,-89,-58,-60,-66,-81,-49,-66
-48,-58,-50,-71,-69,-91,-52,-67,-41,-64,-63,-86,-80,-88,-58,-68,-62,-83,-52,-71
-51,-62,-52,-75,-80,-90,-71,-83,-54,-62,-85,100,-80,-93,-59,-58,-73,-80,-63,-71
-51,-61,-59,-81,-80,-90,-68,-84,-46,-60,-82,100,-80,-95,-55,-65,-73,-84,-63,-73
-51,-63,-54,-75,-83,-91,-71,-82,-40,-67,-79,100,-80,-91,-57,-56,-73,-80,-64,-72
-50,-63,-62,-81,-83,-91,-68,-82,-47,-59,-83,100,-81,-93,-57,-64,-68,-87,-63,-73
-51,-61,-53,-74,-81,-91,-70,-79,-40,-63,-86,100,-85,-93,-57,-56,-68,-80,-65,-72
-52,-61,-61,-81,-67,-91,-67,-83,-46,-59,-83,100,-85,-93,-54,-66,-66,-86,-63,-73
-51,-62,-53,-74,-84,-91,-72,-79,-41,-67,-78,-95,-85,-93,-58,-57,-73,-80,-64,-72
-50,-63,-59,-82,-68,-91,-67,-81,-45,-58,-78,-95,-85,-93,-56,-66,-69,-85,-63,-72
-51,-62,-54,-74,-68,-90,-71,-83,-40,-62,-80,-93,-84,-93,-57,-56,-72,-81,-65,-72
-50,-63,-60,-80,-70,-90,-67,-84,-56,-59,-80,-93,-83,-92,-57,-65,-67,-85,-63,-74
-53,-66,-49,-70,-72,-86,-78,-86,-63,-71,-83,100,100,100,-65,-66,-75,-80,-65,-71
-52,-64,-50,-70,-72,-86,-78,-86,-63,-73,-83,100,-79,100,-51,-65,-68,-89,-66,-78
-53,-64,-49,-70,-73,-85,-80,-86,-67,-72,-83,100,-86,100,-65,-67,-77,-80,-64,-71
-53,-63,-49,-71,-71,-85,-74,-88,-54,-72,-84,100,-86,100,-52,-70,-69,-80,-66,-78
-53,-65,-50,-68,-71,-86,-78,-88,-64,-73,-85,100,-88,100,-65,-68,-76,-79,-65,-72
-53,-63,-50,-69,-71,-92,-76,-87,-55,-72,-85,100,-88,100,-53,-67,-69,-91,-65,-76
-53,-68,-50,-69,-72,-85,-80,-90,-63,-72,-85,100,-86,100,-63,-63,-76,-80,-65,-72
-54,-64,-48,-73,-72,-85,-76,-88,-55,-73,-84,100,-86,100,-51,-61,-68,-87,-63,-77
-51,-68,-49,-69,-72,-85,-76,-88,-62,-73,-83,100,-86,100,-64,-60,-75,-80,-64,-75
-53,-63,-49,-74,-71,-85,-76,-88,-56,-72,-83,-95,100,100,-51,-62,-68,-88,-63,-77
-60,-76,-46,-75,-61,-88,-78,100,-70,-76,-88,-90,100,-92,-48,-59,-75,-87,-65,-75
-62,-72,-46,-59,-77,-85,-78,100,-62,-74,-84,-87,100,-92,-53,-49,-75,-86,-72,-68
-57,-72,-48,-59,-61,-85,-84,100,-64,-75,-80,-93,100,-91,-47,-49,-73,-86,-64,-68
-62,-69,-47,-61,-77,-85,-81,100,-66,-77,-87,-89,100,-91,-52,-54,-74,-86,-70,-70
-58,-76,-44,-69,-61,100,-81,100,-72,-87,-81,-90,100,-93,-45,-51,-69,100,-64,-75
-63,-71,-49,-63,-77,-84,-79,100,-66,-82,-85,-85,-86,-93,-52,-56,-72,100,-71,-71
-56,-76,-44,-69,-61,-88,-79,100,-71,-76,-84,-89,-86,-93,-53,-50,-69,100,-62,-75
-62,-71,-44,-63,-61,-85,-80,-92,-62,-80,-87,-83,-92,100,-52,-54,-73,100,-70,-71
-56,-76,-45,-68,-63,-85,-80,-92,-63,-76,-87,-89,-92,-92,-45,-51,-70,100,-64,-75
-62,-72,-48,-64,-77,-84,-77,-92,-62,-76,-90,-82,-85,-92,-52,-55,-72,100,-71,-71
-70,-74,-41,-61,-65,-84,-78,100,-70,-75,-90,100,100,100,-38,-41,-68,100,-66,-71
-56,-75,-45,-65,-68,-84,-74,100,-65,-85,-90,100,100,100,-44,-51,-65,100,-53,-77
-70,-75,-44,-60,-64,-84,-75,100,-73,-75,-87,100,100,100,-38,-51,-68,100,-67,-72
-56,-77,-40,-66,-67,-85,-72,100,-69,-85,-87,100,100,100,-44,-51,-67,100,-54,-75
-70,-73,-41,-61,-65,-86,-75,100,-72,-75,-87,100,100,100,-38,-41,-66,100,-54,-72
-56,-75,-44,-64,-67,-86,-72,100,-67,-85,100,100,100,100,-44,-52,-68,100,-54,-77
-70,-75,-43,-61,-65,-86,-76,100,-63,-75,100,100,100,100,-38,-42,-66,100,-68,-73
-59,-76,-45,-65,-66,-87,-74,100,-67,-85,100,100,100,100,-44,-48,-68,100,-54,-77
-70,-73,-44,-61,-65,-83,-76,100,-71,-75,-92,100,100,100,-39,-41,-69,100,-66,-72
-59,-76,-47,-64,-69,-83,-71,100,-68,-86,-92,100,100,100,-44,-50,-66,100,-54,-77
-57,-72,-45,-69,-58,-68,-78,100,-66,-80,100,-95,-90,100,-50,-56,-61,100,-65,-83
-64,-72,-39,-59,-53,-69,-80,100,-74,-91,100,-95,100,100,-41,-54,-65,100,-70,-81
-59,-70,-44,-71,-59,-69,-79,100,-69,-80,-81,-95,100,100,-50,-57,-61,-86,-66,-82
-63,-72,-39,-60,-54,-70,-80,100,-73,-91,-83,-95,100,100,-41,-53,-64,-82,-72,-81
-61,-72,-45,-74,-58,-69,-80,100,-66,-80,-82,100,100,100,-50,-57,-60,-82,-72,-82
-64,-72,-40,-60,-52,-70,-79,100,-70,-92,-82,100,100,100,-41,-53,-64,-83,-69,-80
-58,-72,-45,-74,-58,-70,-79,100,-66,-80,-82,100,100,100,-50,-57,-61,-83,-66,-82
-62,-71,-40,-62,-52,-74,-83,100,-66,-88,100,100,100,100,-41,-53,-63,-83,-70,-80
-58,-73,-38,-61,-60,-68,-79,100,-69,-79,100,100,100,100,-49,-55,-62,100,-66,-78
-62,-72,-40,-58,-53,-70,-79,100,-74,-92,-83,-95,100,100,-41,-56,-66,100,-68,-79
-65,-73,-55,-49,-49,-73,-69,100,-73,-92,-92,-93,-92,100,-51,-56,-59,-71,-79,-76
-63,-75,-48,-63,-49,-74,-71,100,-76,-86,-92,-95,100,100,-50,-61,-64,-73,-65,-79
-66,-74,-50,-48,-49,-72,-71,100,-75,-87,-85,-95,100,100,-50,-57,-61,-68,-77,-76
-64,-76,-47,-62,-48,-71,-70,100,-80,-84,-82,-93,100,-95,-49,-63,-61,-72,-77,-80
-66,-72,-52,-47,-51,-73,-70,100,-77,-87,-85,-94,100,-95,-51,-57,-62,-70,-77,-76
-63,-77,-44,-63,-49,-71,-73,100,-70,-84,-85,-93,100,-95,-51,-63,-59,-70,-65,-78
-66,-75,-49,-51,-50,-72,-74,100,-74,-87,-87,-92,100,100,-46,-59,-60,-71,-71,-75
-62,-78,-44,-61,-49,-69,-70,-92,-72,-83,-87,-94,100,100,-47,-62,-60,-73,-65,-77
-67,-76,-51,-53,-50,-72,-70,-92,-75,-85,-89,-92,100,100,-49,-58,-59,-70,-71,-75
-64,-77,-45,-62,-47,-68,-70,-92,-75,-86,-89,-95,100,100,-47,-63,-60,-73,-66,-77
-60,-77,-44,-56,-51,-76,-71,100,-70,-80,100,-93,-88,100,-56,-57,-61,-78,-60,-78
-60,-75,-45,-56,-50,-67,-72,100,-74,-79,100,-93,-92,100,-57,-53,-60,-74,-67,-79
-59,-78,-45,-60,-49,-77,-72,100,-68,-76,100,-93,-92,100,-61,-56,-61,-81,-58,-79
-60,-75,-46,-56,-50,-77,-72,100,-73,-79,-85,-93,-89,100,-60,-57,-60,-81,-66,-79
-59,-81,-42,-57,-49,-75,-67,100,-75,-79,-85,-95,-89,100,-65,-56,-59,-82,-59,-76
-60,-72,-49,-56,-51,-67,-71,100,-69,-80,-84,-93,-88,100,-63,-50,-60,-71,-67,-79
-60,-78,-43,-63,-50,-76,-67,100,-75,-80,-84,-92,-88,100,-65,-56,-59,-71,-59,-77
-61,-73,-51,-55,-52,-67,-72,100,-69,-78,-84,-94,-88,100,-63,-50,-62,-71,-67,-80
-59,-78,-50,-60,-49,-78,-69,-95,-74,-79,100,-94,100,100,-62,-56,-59,-83,-57,-80
-58,-74,-46,-51,-50,-69,-72,-95,-74,-82,-86,-92,-91,100,-63,-54,-59,-72,-66,-81
-61,-79,-36,-45,-56,-64,-76,100,-62,-76,-88,-89,100,100,-52,-58,-53,-78,-68,-73
-60,-78,-36,-57,-56,-73,-72,-91,-75,-78,-88,-91,100,100,-52,-56,-59,-78,-58,-73
-60,-80,-35,-57,-59,-67,-79,-91,-65,-78,-88,-90,100,100,-51,-55,-53,-78,-64,-73
-60,-80,-36,-56,-56,-74,-72,-91,-64,-76,100,-91,100,100,-51,-58,-62,-78,-58,100
-61,-79,-36,-46,-56,-65,-76,100,-60,-77,-87,-90,-87,-89,-51,-57,-54,-78,-65,-73
-63,-78,-37,-57,-60,-72,-71,100,-75,-76,-87,-90,-87,-89,-50,-56,-63,-82,-58,-74
-61,-80,-35,-47,-55,-64,-81,100,-63,-75,-91,-90,-85,-89,-50,-58,-54,-82,-65,-72
-60,-78,-36,-58,-55,-74,-72,100,-63,-75,-91,-91,-85,100,-51,-56,-62,-80,-58,-75
-62,-79,-34,-46,-55,-63,-79,100,-63,-78,-88,-88,-85,100,-50,-57,-54,-79,-65,-73
-62,-78,-37,-55,-58,-72,-79,100,-60,-76,-88,-91,-85,100,-51,-56,-54,-81,-65,-75
-83,-85,-38,-53,-60,-75,-61,100,-77,-91,-77,-89,100,-92,-50,-65,-44,-67,-79,-87
-76,-87,-38,-61,-57,-58,-71,100,-81,-94,-82,-86,-80,-89,-54,-75,-67,-67,-78,-84
-77,-83,-39,-53,-50,-75,-59,100,-70,-91,-81,-88,-80,-92,-50,-66,-47,-68,-75,-84
-80,-83,-41,-61,-55,-58,-69,100,-81,-90,-78,-83,-80,-84,-53,-77,-60,-71,-76,-84
-76,-84,-39,-55,-50,-71,-58,100,-78,-90,-81,-88,100,-90,-50,-64,-45,-69,-76,-87
-78,-88,-40,-60,-55,-58,-70,100,-79,-89,-80,-84,100,-90,-54,-74,-64,-70,-77,-84
-77,-85,-39,-55,-50,-74,-59,100,-76,-91,-82,-88,-80,-90,-50,-64,-45,-71,-77,-88
-74,-88,-39,-60,-56,-57,-71,100,-78,-93,-82,-87,-80,-90,-53,-74,-65,-71,-78,-84
-76,-83,-38,-53,-50,-76,-59,100,-72,-93,-77,-90,-80,-90,-49,-64,-44,-71,-76,-86
-78,-88,-37,-61,-56,-57,-72,100,-77,-93,-77,-86,-80,-88,-53,-72,-70,-71,-78,-85
-76,100,-59,-61,-53,-60,-68,-87,-83,-92,-72,-83,100,-85,-64,-68,-40,-60,-76,100
-82,-90,-52,-57,-55,-62,-55,-80,-83,-92,-77,-83,-75,-84,-73,-74,-39,-63,-79,100
-77,-90,-58,-61,-54,-59,-66,-83,-78,-92,-77,-80,-75,-83,-73,-69,-42,-60,-78,100
-77,-90,-53,-58,-58,-66,-57,-79,-81,-92,-71,-83,-87,-87,-72,-75,-40,-69,-78,-86
-75,100,-54,-60,-58,-60,-57,-82,-78,100,-76,-82,-87,-84,-67,-70,-39,-60,-77,-86
-82,-93,-53,-58,-54,-61,-55,-79,-82,-92,-76,-82,-84,-84,-73,-74,-39,-65,-79,-86
-75,-93,-56,-60,-59,-60,-67,-83,-78,-92,-72,-83,-84,-84,-64,-70,-40,-61,-76,100
-84,-93,-53,-59,-54,-61,-57,-79,-81,-95,-76,-83,-88,-83,-74,-74,-40,-64,-80,-89
-76,100,-53,-60,-54,-61,-65,-85,-79,-95,-76,-84,-88,-84,-64,-71,-41,-66,-76,-89
-83,100,-54,-58,-57,-59,-65,-83,-79,-94,-72,-84,-77,-84,-74,-73,-37,-63,-78,-89
-80,100,-60,-65,-40,-60,-53,-74,-87,-93,-72,-71,-75,-76,-70,-76,-45,-71,-81,100
-80,100,-48,-69,-41,-60,-50,-76,-87,-93,-77,-78,-72,-84,-73,-78,-48,-72,-77,100
-78,100,-58,-64,-41,-60,-53,-75,-84,-94,-73,-74,-79,-75,-71,-78,-45,-70,-82,100
