-41,-61,-57,-75,-80,-90,-50,-67,-47,-69,-63,-78,-73,-90,-64,-71,-68,-74,-57,-69
-40,-45,-59,-73,-75,100,-53,-67,-48,-66,-75,-83,-72,-90,-62,-61,-72,-75,-67,-66
-41,-65,-55,-76,-79,100,-50,-68,-47,-72,-64,-79,-72,-90,-63,-72,-69,-74,-54,-70
-40,-45,-56,-71,-75,100,-53,-65,-48,-65,-76,-85,-72,-89,-61,-62,-74,-75,-65,-66
-40,-60,-54,-75,-81,-90,-49,-66,-53,-65,-65,-78,-76,-90,-62,-68,-68,-74,-54,-70
-39,-45,-59,-69,-77,-90,-53,-65,-53,-68,-69,-78,-71,-89,-60,-64,-71,-75,-65,-65
-41,-61,-53,-69,-79,-90,-49,-67,-50,-70,-59,-79,-76,-89,-58,-74,-72,-74,-53,-70
-39,-45,-59,-68,-78,100,-52,-65,-52,-64,-62,-86,-71,-89,-60,-74,-74,-75,-66,-70
-41,-62,-52,-70,-77,100,-48,-70,-48,-70,-53,-77,-71,-89,-60,-74,-72,-74,-54,-70
-39,-45,-60,-69,-74,100,-52,-66,-53,-64,-75,-83,-71,-92,-62,-62,-75,-74,-65,-65
-51,-57,-48,-76,-76,100,-73,-71,-45,-54,-75,-93,-80,-92,-56,-66,-69,-89,-63,-72
-47,-68,-60,-74,-73,-94,-68,-78,-41,-56,-75,-93,-80,-94,-47,-67,-70,-88,-51,-72
-51,-58,-48,-74,-76,-94,-72,-75,-46,-56,-78,-94,-79,-94,-59,-67,-69,-86,-62,-71
-48,-65,-63,-75,-73,-94,-67,-75,-49,-56,-78,-94,-78,-91,-48,-67,-69,-88,-51,-72
-53,-56,-48,-73,-76,100,-74,-76,-45,-56,-80,-93,-81,-93,-60,-68,-69,-87,-61,-70
-48,-67,-55,-72,-74,100,-69,-76,-49,-60,-77,-93,-79,-93,-48,-66,-70,-87,-50,-69
-55,-56,-47,-75,-75,100,-74,-77,-46,-56,-77,-92,-79,-92,-58,-64,-69,-85,-62,-73
-48,-65,-61,-74,-73,100,-69,-76,-49,-56,-77,-92,-78,-91,-48,-66,-68,-87,-51,-73
-51,-56,-48,-75,-75,100,-70,-75,-46,-52,-79,-93,-82,-94,-57,-65,-70,-86,-61,-68
-48,-66,-62,-73,-73,100,-68,-79,-42,-59,-78,-93,-77,-94,-47,-67,-67,-89,-50,-70
-60,-69,-58,-76,-74,-92,-73,-91,-46,-73,-80,100,100,100,-54,-68,-73,-93,-54,-76
-53,-65,-58,-72,-79,-92,-82,-89,-54,-67,-81,100,100,100,-58,-60,-69,-88,-61,-70
-60,-68,-58,-77,-72,-92,-72,-88,-46,-73,-77,100,100,100,-50,-66,-71,-88,-56,-70
-54,-64,-63,-76,-81,100,-79,-92,-62,-65,-85,100,100,100,-56,-59,-70,-88,-63,-71
-61,-69,-59,-79,-75,100,-75,-87,-46,-72,-79,100,100,100,-53,-70,-72,-93,-54,-75
-54,-65,-61,-71,-80,-88,-80,-89,-63,-67,-80,100,100,100,-60,-67,-69,-88,-62,-70
-62,-69,-54,-71,-73,-88,-72,-91,-58,-73,-85,100,100,100,-53,-68,-72,-90,-54,-76
-54,-74,-60,-75,-79,-88,-79,-89,-61,-64,-79,100,100,100,-56,-61,-71,-87,-61,-69
-54,-66,-60,-75,-73,100,-75,-91,-47,-71,-79,100,100,100,-54,-66,-72,-87,-57,-72
-56,-69,-57,-73,-80,100,-78,-88,-53,-65,-79,-94,100,100,-54,-65,-70,-87,-60,-70
-61,-71,-45,-71,-71,100,-77,-92,-76,-70,-88,-93,-89,100,-49,-49,-74,-91,-65,-76
-61,-73,-45,-76,-71,100,-79,-90,-67,-74,-88,100,100,100,-55,-56,-67,-88,-61,-77
-60,-70,-45,-72,-75,100,-77,-90,-77,-71,-83,100,100,100,-47,-49,-72,-88,-64,-77
-61,-74,-44,-72,-68,100,-76,-90,-53,-75,-82,100,100,100,-58,-54,-68,-92,-59,-76
-60,-71,-47,-72,-72,100,-77,-90,-70,-69,-81,100,-92,100,-48,-49,-71,-90,-65,-77
-60,-75,-44,-75,-67,100,-77,-91,-51,-74,-83,-95,-92,100,-66,-59,-65,-87,-60,-77
-61,-71,-45,-72,-72,-89,-77,-91,-70,-71,-82,-95,-92,100,-48,-47,-77,-87,-65,-79
-61,-76,-45,-75,-69,-89,-79,-90,-51,-75,-77,-95,100,100,-55,-56,-68,-88,-59,-78
-61,-72,-47,-72,-70,-89,-78,-91,-51,-72,-83,100,-89,100,-50,-49,-71,-89,-66,-75
-57,-72,-44,-77,-69,100,-78,-91,-64,-76,-78,100,-89,100,-56,-54,-67,-89,-59,-77
-58,-74,-39,-69,-62,-84,-77,100,-66,-71,-89,100,100,100,-48,-56,-69,-81,-66,-71
-53,-76,-44,-65,-72,-84,-69,100,-69,-83,-89,100,100,100,-41,-53,-70,-82,-65,-80
-57,-73,-39,-69,-62,-84,-76,100,-66,-71,-86,100,-89,100,-49,-51,-71,-81,-65,-71
-53,-80,-45,-68,-69,-84,-70,100,-71,-82,-82,100,-89,100,-38,-51,-72,-82,-63,-78
-55,-74,-38,-63,-63,-84,-78,100,-61,-72,-82,100,-89,100,-50,-48,-74,-82,-66,-71
-53,-77,-45,-67,-70,-91,-71,100,-70,-77,-83,100,100,100,-42,-52,-73,-81,-64,-79
-55,-73,-40,-71,-63,-86,-79,100,-66,-75,-81,100,100,100,-52,-53,-72,-78,-66,-71
-54,-79,-46,-65,-71,-86,-69,100,-69,-79,-79,100,100,100,-49,-52,-74,-82,-62,-83
-55,-74,-40,-69,-62,-85,-78,100,-66,-69,-79,100,100,100,-47,-53,-73,-82,-67,-72
-54,-73,-46,-68,-70,-85,-70,100,-69,-80,-79,100,100,100,-42,-54,-71,-81,-64,-82
-50,-73,-35,-62,-62,-82,-78,100,-68,-75,-87,100,-87,100,-45,-41,-59,-83,-61,-74
-62,-76,-44,-61,-60,-82,-81,100,-63,-80,-87,100,-87,100,-52,-57,-60,-83,-67,-81
-50,-69,-35,-60,-59,-82,-78,100,-67,-73,-87,100,100,100,-47,-42,-60,-84,-63,-77
-60,-72,-42,-61,-60,-82,-79,100,-56,-80,-89,100,100,100,-49,-60,-62,-82,-66,-77
-49,-74,-36,-61,-59,-83,-77,100,-66,-75,-85,100,100,100,-50,-41,-59,-81,-62,-77
-59,-73,-41,-61,-60,-83,-79,100,-62,-79,-86,100,100,100,-49,-57,-62,-80,-66,-81
-50,-69,-34,-59,-59,-83,-79,100,-69,-76,-86,100,100,100,-48,-42,-60,-80,-61,-87
-59,-74,-41,-64,-59,100,-80,100,-63,-78,-89,100,-92,100,-48,-58,-63,-82,-67,-79
-50,-73,-36,-58,-58,-86,-78,100,-65,-76,-89,100,-92,100,-61,-46,-60,-87,-61,-76
-60,-73,-39,-58,-61,-84,-78,100,-64,-81,-89,100,-92,100,-47,-56,-63,-86,-65,-76
-63,-81,-40,-61,-54,-76,-75,100,-75,-80,-88,100,100,100,-46,-70,-50,-76,-71,-81
-58,-72,-36,-61,-54,-74,-77,100,-69,-75,-88,100,100,100,-45,-65,-66,-78,-62,-81
-62,-81,-42,-61,-53,-71,-75,100,-74,-82,-88,100,100,100,-45,-69,-52,-83,-71,-84
-59,-76,-37,-56,-51,-71,-77,-91,-69,-77,-88,100,100,100,-45,-65,-63,-79,-63,-81
-46,-82,-41,-60,-54,-72,-75,-91,-74,-80,-88,100,100,100,-45,-69,-51,-82,-71,-81
-58,-75,-35,-57,-56,-73,-76,-91,-68,-77,-88,100,100,100,-44,-65,-62,-78,-63,-81
-62,-82,-41,-59,-52,-73,-77,100,-70,-80,-88,100,100,100,-45,-69,-53,-77,-69,-83
-59,-74,-34,-57,-54,-75,-77,100,-67,-80,100,100,100,100,-45,-71,-64,-80,-63,-82
-64,-78,-38,-62,-54,-75,-77,100,-75,-81,100,100,100,100,-45,-64,-51,-80,-71,-82
-60,-72,-36,-57,-53,-74,-76,100,-68,-81,-87,100,100,100,-46,-65,-63,-78,-63,-81
-62,-68,-50,-56,-50,-75,-78,100,-67,-72,-86,100,100,100,-50,-57,-66,-74,-68,-75
-50,-70,-39,-54,-45,-75,-76,100,-65,-73,-84,100,100,100,-63,-57,-54,-78,-62,-70
-63,-70,-50,-56,-50,-75,-75,100,-66,-71,-85,100,100,100,-50,-58,-65,-73,-68,-73
-49,-69,-40,-52,-45,-73,-76,100,-65,-74,-84,100,100,100,-65,-58,-59,-80,-63,-73
-63,-71,-47,-59,-49,-77,-77,100,-67,-74,-83,100,100,100,-51,-56,-65,-75,-66,-73
-49,-70,-39,-58,-44,-75,-74,100,-62,-72,-84,100,100,100,-63,-58,-54,-78,-62,-71
-60,-70,-47,-58,-49,-76,-77,100,-67,-73,-84,100,-90,100,-53,-57,-66,-75,-69,-75
-50,-68,-40,-52,-45,-73,-76,100,-61,-74,-80,100,-90,100,-63,-59,-55,-79,-61,-72
-63,-70,-47,-58,-49,-78,-76,100,-60,-74,-82,100,-90,100,-51,-57,-67,-75,-67,-73
-49,-69,-40,-59,-45,-74,-75,100,-66,-75,-77,100,100,100,-63,-57,-55,-80,-63,-71
-63,-77,-33,-49,-49,-72,-66,100,-74,-71,-82,100,100,100,-47,-47,-61,-75,-69,-82
-61,-83,-44,-48,-54,-71,-70,100,-74,-83,-83,100,100,100,-51,-49,-56,-76,-73,-82
-61,-77,-35,-57,-48,-73,-67,100,-68,-72,-80,100,100,100,-47,-47,-59,-76,-69,-81
-61,-81,-45,-53,-55,-72,-71,100,-71,-79,-80,100,100,100,-51,-51,-55,-78,-73,-74
-63,-75,-34,-56,-50,-71,-68,100,-68,-71,-83,100,100,100,-47,-47,-55,-77,-71,-80
-61,-82,-42,-49,-53,-72,-71,100,-73,-83,-83,100,-90,100,-50,-51,-55,-77,-70,-76
-64,-76,-33,-51,-48,-75,-67,100,-76,-71,-81,100,-90,100,-47,-47,-61,-76,-70,-81
-60,-84,-43,-50,-53,-70,-69,100,-75,-84,-81,100,-90,100,-51,-51,-55,-77,-72,-77
-64,-75,-34,-49,-49,-73,-68,100,-67,-71,-83,100,100,100,-47,-47,-57,-77,-72,-83
-60,-83,-42,-48,-52,-71,-70,100,-76,-81,-83,100,100,100,-52,-51,-55,-77,-70,-78
-69,-82,-39,-56,-50,-72,-71,-91,-76,-79,-75,-92,100,100,-68,-65,-47,-66,-73,-84
-69,-86,-40,-53,-56,-66,-68,-91,-86,-87,-82,-92,100,100,-51,-59,-44,-65,-75,-87
-70,-83,-40,-57,-48,-69,-65,-91,-75,-80,-80,-92,-88,100,-68,-65,-49,-68,-73,-87
-78,-85,-40,-58,-63,-66,-73,-92,-76,-88,-80,100,-88,100,-50,-59,-44,-65,-78,-87
-69,-83,-40,-56,-49,-72,-65,-92,-76,-80,-78,-93,-88,100,-66,-66,-48,-68,-73,-86
-75,-85,-40,-57,-59,-66,-70,-92,-76,-85,-79,-94,100,100,-50,-60,-44,-66,-77,-86
-69,-83,-39,-56,-48,-72,-65,100,-75,-83,-74,-94,100,100,-66,-66,-48,-69,-72,-89
-78,-86,-40,-57,-63,-66,-71,100,-74,-87,-74,-94,100,100,-50,-59,-43,-65,-75,-88
-70,-82,-38,-56,-47,-70,-66,-89,-74,-82,-76,-92,100,100,-67,-66,-48,-74,-74,-88
-76,-86,-39,-58,-63,-66,-69,-90,-76,-84,-82,-92,100,100,-51,-62,-43,-66,-76,-89
-74,-88,-55,-57,-49,-68,-64,-80,-85,-90,-70,-90,-84,-92,-67,-65,-47,-68,-77,-93
-68,-94,-50,-61,-49,-63,-64,-84,-85,-90,-77,-90,-78,-95,-54,-71,-40,-72,-77,-91
-74,-88,-60,-57,-50,-67,-61,-80,-85,-93,-71,-90,-78,-92,-64,-65,-48,-64,-76,-92
-66,-93,-50,-64,-48,-64,-65,-83,-85,-93,-75,-89,-83,-92,-55,-71,-39,-68,-77,-90
-74,-87,-55,-56,-47,-68,-64,-78,-82,-92,-69,-90,-81,-92,-64,-65,-47,-65,-78,-90
-67,-93,-50,-60,-47,-63,-65,-85,-82,-93,-65,-88,-80,-93,-56,-71,-39,-67,-78,-91
-74,-87,-58,-57,-50,-74,-63,-79,-84,-90,-74,-91,-83,-93,-66,-65,-48,-65,-77,-93
-66,-87,-52,-65,-47,-64,-66,-85,-83,-90,-71,-91,-83,-93,-54,-71,-40,-70,-77,-90
