-42,-62,-50,-77,-77,100,-53,-62,-50,-63,-57,-88,-80,-86,-50,-80,-71,-77,-51,-66
-42,-46,-62,-70,-78,-91,-54,-63,-48,-61,-72,-88,-77,-89,-51,-60,-70,-79,-59,-69
-41,-62,-48,-76,-76,-91,-53,-62,-47,-69,-54,-89,-79,-86,-51,-76,-70,-77,-52,-67
-41,-46,-60,-69,-77,-91,-54,-62,-50,-62,-67,-88,-80,-90,-50,-59,-70,-80,-52,-69
-40,-61,-49,-76,-77,100,-53,-62,-47,-69,-62,-86,-79,-87,-51,-76,-72,-80,-52,-67
-41,-47,-63,-75,-76,100,-55,-64,-49,-62,-62,-93,-79,-89,-51,-60,-71,-79,-61,-70
-39,-47,-49,-74,-77,100,-53,-64,-47,-65,-62,-86,-80,-87,-50,-72,-70,-78,-52,-64
-42,-47,-62,-75,-78,100,-54,-63,-47,-63,-68,-87,-79,-90,-50,-59,-69,-78,-61,-69
-41,-59,-48,-76,-78,100,-53,-63,-46,-67,-61,-87,-78,-86,-50,-74,-71,-78,-53,-67
-42,-45,-62,-74,-78,100,-54,-62,-57,-64,-71,-85,-81,-89,-50,-59,-70,-79,-60,-66
-50,-63,-56,-77,-74,100,-74,-79,-47,-57,-80,-95,-80,-86,-45,-68,-71,100,-52,-73
-60,-64,-47,-70,-74,-94,-70,-74,-49,-56,100,-95,-78,-91,-47,-59,-75,-90,-67,-70
-47,-66,-59,-74,-72,-93,-72,-81,-45,-59,-81,-94,-84,-86,-46,-72,-72,-86,-49,-73
-61,-66,-47,-72,-76,-93,-69,-72,-47,-54,-81,-94,-79,-86,-47,-58,-77,-86,-67,-67
-47,-65,-59,-74,-73,-93,-72,-81,-44,-59,-81,-93,-79,-90,-46,-69,-74,-86,-49,-73
-61,-66,-48,-71,-75,100,-69,-73,-48,-56,-80,-93,-79,-92,-47,-57,-76,100,-66,-67
-47,-65,-60,-75,-74,100,-75,-78,-47,-59,-80,-94,-82,-86,-46,-70,-73,100,-49,-70
-58,-64,-48,-71,-76,100,-70,-71,-47,-53,-81,-95,-82,-86,-47,-58,-75,-92,-68,-67
-47,-64,-58,-74,-75,100,-76,-79,-48,-57,-81,-95,-83,-86,-46,-67,-74,-92,-50,-71
-60,-68,-48,-72,-76,-93,-69,-72,-48,-55,-78,-95,-81,-93,-47,-59,-76,-92,-66,-71
-61,-65,-54,-72,-72,100,-76,100,-49,-65,-82,100,100,100,-42,-64,-70,100,-54,-78
-53,-64,-60,-73,-76,-93,-77,100,-52,-64,-82,100,100,100,-48,-63,-77,-92,-61,-69
-59,-65,-53,-72,-71,-93,-78,100,-50,-66,100,100,100,100,-44,-61,-69,-92,-56,-77
-53,-64,-61,-75,-76,-93,-80,-84,-53,-64,100,100,100,100,-47,-62,-78,-92,-60,-69
-59,-65,-53,-73,-71,100,-78,-84,-50,-66,100,100,100,100,-45,-62,-70,100,-55,-79
-54,-63,-60,-72,-76,100,-76,-84,-52,-65,-85,100,100,100,-47,-59,-79,100,-61,-69
-61,-65,-53,-72,-72,100,-75,100,-49,-65,-83,100,100,100,-43,-65,-71,100,-55,-77
-53,-64,-59,-72,-76,-93,-80,100,-53,-65,-82,100,100,100,-48,-65,-77,100,-60,-68
-60,-67,-53,-71,-71,-93,-74,100,-54,-66,-82,100,100,100,-43,-62,-70,100,-54,-77
-54,-64,-62,-72,-77,-93,-79,100,-61,-64,-82,100,100,100,-46,-61,-78,100,-62,-69
-59,-71,-44,-69,-76,100,-78,100,-60,-74,100,100,100,100,-46,-54,-75,100,-64,-80
-59,-76,-54,-71,-80,100,-77,-94,-65,-72,100,100,100,100,-41,-57,-71,100,-63,-80
-64,-72,-44,-70,-72,100,-79,-94,-59,-73,100,100,100,100,-45,-59,-78,100,-63,-79
-62,-77,-52,-70,-79,100,-80,-94,-66,-71,100,100,100,100,-44,-55,-72,100,-64,-81
-63,-71,-44,-73,-72,100,-79,100,-61,-69,100,100,100,100,-44,-59,-77,100,-63,-80
-61,-75,-52,-73,-78,-91,-78,100,-68,-71,-87,100,100,100,-44,-54,-70,-89,-63,-79
-59,-73,-43,-73,-79,-91,-79,-89,-60,-75,-87,100,100,100,-46,-57,-78,-89,-63,-81
-61,-77,-53,-73,-79,-91,-78,-94,-65,-70,-87,100,100,100,-44,-55,-71,-89,-63,-80
-59,-69,-43,-75,-79,100,-77,-94,-53,-74,-79,100,100,100,-45,-58,-77,100,-61,-80
-61,-72,-52,-70,-79,100,-77,-92,-67,-72,-79,100,100,100,-41,-56,-73,100,-63,-78
-59,-73,-43,-68,-68,100,-75,100,-63,-81,-81,100,100,100,-48,-59,-71,-80,-66,-75
-55,-72,-40,-59,-68,100,-77,100,-61,-71,-81,100,100,100,-42,-46,-72,-80,-70,-70
-60,-73,-44,-66,-67,100,-76,100,-64,-74,-81,100,100,100,-45,-54,-70,-79,-67,-75
-55,-71,-41,-61,-70,100,-78,100,-64,-75,100,100,100,100,-45,-48,-72,-79,-72,-71
