-43,-59,-52,-76,-73,100,-50,-59,-53,-69,-63,-81,-70,-87,-52,-76,-61,-80,-53,-75
-44,-49,-60,-69,-76,100,-53,-64,-49,-60,-67,-86,-72,-88,-60,-66,-68,-80,-66,-71
-41,-57,-53,-75,-73,100,-50,-60,-41,-63,-67,-80,-65,-88,-53,-70,-63,-81,-61,-68
-44,-51,-59,-68,-78,100,-56,-64,-54,-61,-63,-90,-68,-89,-60,-70,-65,-82,-65,-72
-41,-58,-53,-73,-73,100,-51,-59,-41,-68,-56,-80,-67,-91,-54,-72,-66,-80,-65,-71
-47,-47,-59,-69,-75,-90,-54,-65,-50,-60,-66,-83,-82,-89,-62,-67,-68,-83,-66,-72
-41,-54,-56,-74,-73,-90,-50,-60,-41,-62,-66,-79,-68,-87,-54,-73,-64,-80,-54,-66
-46,-48,-60,-71,-77,-90,-61,-62,-54,-62,-67,-82,-71,-90,-62,-67,-67,-80,-64,-77
-41,-53,-52,-79,-73,100,-50,-58,-40,-65,-62,-80,-83,-93,-52,-77,-65,-79,-61,-73
-44,-45,-61,-69,-77,100,-58,-64,-55,-60,-68,-84,-73,-91,-62,-67,-66,-82,-63,-73
-52,-66,-60,-74,-79,100,-74,-80,-50,-61,-75,-93,-87,-95,-60,-61,-74,-90,-67,-72
-48,-61,-51,-73,-71,100,-74,-83,-44,-63,-75,100,-85,-95,-51,-65,-68,-90,-56,-73
-52,-65,-63,-73,-80,100,-73,-80,-41,-58,-81,-91,-85,-92,-57,-60,-78,100,-68,-73
-47,-70,-50,-76,-70,100,-70,-80,-49,-59,-74,-91,-85,-92,-50,-68,-70,100,-53,-73
-55,-66,-60,-74,-79,100,-72,-82,-50,-62,-80,-93,-83,-93,-61,-60,-78,-91,-64,-78
-48,-67,-54,-76,-70,100,-79,-82,-49,-61,-77,-93,-87,-93,-50,-71,-69,-91,-58,-76
-51,-63,-60,-72,-78,100,-74,-84,-49,-57,-77,-93,-83,-93,-55,-61,-77,-91,-67,-78
-44,-60,-52,-76,-69,100,-77,-84,-45,-61,-77,100,-83,-93,-51,-66,-71,100,-55,-72
-51,-62,-58,-74,-82,100,-73,-81,-42,-60,-80,-93,-83,-93,-53,-60,-77,100,-68,-72
-44,-59,-53,-77,-70,100,-73,-81,-49,-58,-75,-93,-83,-93,-53,-66,-71,-86,-60,-71
-47,-68,-50,-72,-77,100,-73,100,-52,-75,-79,100,-85,-91,-57,-65,-84,100,-53,-80
-51,-67,-54,-73,-74,100,-72,100,-67,-74,-80,100,-87,-91,-62,-60,-68,100,-64,-78
-47,-69,-48,-72,-76,100,-72,100,-54,-72,-77,100,-87,100,-52,-69,-79,100,-58,-82
-50,-69,-52,-72,-74,100,-72,100,-65,-69,-80,100,-86,-91,-58,-69,-68,-84,-62,-82
-48,-68,-48,-72,-76,100,-73,100,-51,-73,-83,100,-84,-91,-52,-69,-78,-84,-54,-81
-51,-67,-54,-72,-74,100,-71,100,-66,-70,-79,100,-85,-91,-61,-60,-68,-84,-62,-75
-48,-67,-48,-71,-76,100,-73,100,-55,-73,-79,100,-85,100,-51,-65,-77,100,-55,-81
-51,-65,-53,-70,-75,100,-71,100,-65,-74,-79,100,-87,-93,-61,-61,-69,100,-63,-75
-47,-65,-49,-70,-76,100,-74,100,-55,-75,-78,100,-87,-93,-53,-61,-76,-86,-57,-75
-51,-65,-54,-73,-74,-89,-72,-83,-65,-73,-81,100,-86,-92,-61,-61,-69,-86,-63,-77
-60,-69,-51,-65,-75,100,-78,-90,-64,-79,-84,100,100,100,-49,-56,-68,100,-64,-81
-54,-77,-47,-69,-71,-88,-81,100,-60,-75,-85,100,100,100,-49,-61,-66,100,-68,-78
-59,-74,-51,-64,-80,-88,-79,100,-63,-79,-83,100,100,100,-50,-58,-68,-86,-63,-79
-52,-75,-43,-69,-73,-88,-81,100,-61,-76,-85,100,100,100,-48,-59,-66,-86,-67,-76
-62,-70,-51,-63,-73,-90,-77,100,-66,-80,-85,100,-88,100,-50,-53,-66,-86,-64,-81
-54,-76,-45,-71,-72,-88,-81,100,-60,-76,-85,100,-88,100,-48,-58,-65,100,-61,-79
-61,-72,-49,-65,-73,-88,-79,100,-66,-76,-82,100,-88,100,-50,-57,-66,100,-63,-78
-54,-76,-46,-66,-74,-86,-80,-94,-62,-75,-82,100,100,100,-50,-57,-66,100,-63,-79
-64,-68,-50,-64,-75,-86,-77,-94,-66,-77,-83,100,-87,100,-49,-57,-71,-88,-65,-79
-54,-78,-48,-66,-74,-88,-80,-94,-59,-81,-86,100,-87,100,-48,-59,-64,-88,-69,-80
