-47,-46,-59,-73,-79,-90,-55,-65,-48,-75,-65,-85,-83,-88,-59,-60,-69,-83,-59,-65
-52,-56,-52,-75,-74,-90,-54,-67,-47,-67,-52,-79,-81,-90,-62,-60,-68,-77,-51,-68
-45,-45,-61,-70,-79,100,-54,-66,-47,-74,-52,-82,-84,-84,-55,-59,-68,-82,-63,-67
-54,-56,-51,-74,-75,-89,-53,-69,-50,-69,-55,-78,-77,-89,-63,-78,-66,-80,-60,-66
-46,-48,-63,-70,-75,-89,-55,-66,-60,-69,-66,-85,-85,-89,-52,-57,-69,-80,-64,-64
-50,-54,-51,-76,-73,-90,-55,-67,-46,-71,-52,-78,-84,-86,-60,-57,-67,-78,-51,-67
-47,-46,-56,-72,-79,-90,-54,-67,-47,-71,-62,-85,-87,-85,-52,-59,-68,-83,-65,-66
-47,-50,-51,-75,-76,-89,-55,-68,-52,-59,-63,-79,-85,-87,-59,-73,-69,-79,-49,-62
-49,-48,-60,-71,-79,-89,-58,-65,-61,-74,-60,-83,-85,-88,-54,-57,-71,-82,-63,-68
-48,-53,-49,-74,-72,-90,-53,-68,-53,-69,-53,-77,-78,-92,-60,-77,-70,-80,-51,-68
-45,-67,-52,-73,-75,100,-60,-65,-50,-63,-77,-91,-72,-83,-51,-67,-66,-86,-66,-71
-50,-61,-54,-73,-78,100,-55,-69,-44,-56,-77,-94,-75,-81,-50,-64,-73,-86,-62,-70
-47,-67,-53,-80,-78,100,-53,-71,-46,-59,-74,-93,-77,-83,-54,-71,-70,-85,-63,-70
-50,-61,-55,-72,-78,100,-55,-68,-49,-57,-76,-93,-77,-81,-49,-60,-74,-85,-63,-70
-47,-66,-54,-77,-76,100,-54,-70,-49,-62,-74,-91,-77,-83,-54,-70,-68,-85,-63,-71
-50,-60,-54,-72,-80,100,-57,-68,-43,-57,-77,-94,-74,-81,-49,-62,-73,-85,-62,-70
-47,-66,-54,-78,-76,100,-53,-70,-49,-62,-74,-92,-76,-83,-54,-70,-67,-85,-64,-71
-51,-60,-55,-70,-79,100,-55,-68,-43,-57,-80,-92,-72,-83,-49,-62,-74,-85,-64,-70
-48,-65,-54,-78,-76,100,-53,-70,-51,-62,-76,-92,-78,-84,-54,-71,-68,-85,-65,-71
-50,-60,-54,-71,-77,100,-56,-67,-47,-58,-76,-94,-78,-83,-50,-62,-73,100,-64,-71
-51,-64,-60,-73,-76,-94,-69,-89,-54,-61,-79,100,100,100,-47,-59,-67,-90,-73,-73
-62,-63,-55,-70,-79,-94,-72,-91,-65,-64,-84,100,100,100,-52,-61,-77,100,-68,-75
-50,-70,-59,-79,-77,100,-69,-91,-52,-69,-82,100,100,100,-46,-60,-68,100,-70,-71
-62,-62,-55,-73,-80,100,-74,-90,-47,-63,-83,100,100,100,-51,-60,-76,-90,-73,-73
-50,-69,-59,-79,-76,100,-70,-90,-48,-70,-81,100,100,100,-49,-60,-68,-90,-70,-70
-50,-61,-54,-70,-80,100,-72,-90,-48,-65,-84,100,100,100,-49,-60,-75,-90,-73,-75
-50,-69,-60,-78,-78,100,-69,-90,-50,-66,-83,100,100,100,-48,-60,-69,100,-71,-70
-63,-61,-54,-71,-79,100,-71,-88,-49,-65,-82,100,100,100,-49,-61,-76,100,-76,-76
-50,-69,-60,-76,-77,100,-70,-88,-48,-71,-80,100,100,100,-48,-61,-69,100,-70,-70
-62,-62,-54,-71,-80,100,-71,-88,-64,-64,-80,100,100,100,-49,-61,-76,-88,-74,-77
-63,-73,-52,-71,-81,-94,-77,-85,-57,-68,-83,-94,-86,100,-40,-61,-72,100,-59,-74
-56,-65,-48,-75,-80,-94,-79,-89,-48,-70,-83,-94,-86,100,-43,-56,-67,100,-60,-73
-62,-75,-50,-68,-83,100,-78,-83,-58,-67,-83,-94,-86,100,-40,-62,-72,100,-70,-73
-54,-66,-47,-71,-78,100,-76,-91,-52,-69,100,-94,100,100,-47,-58,-64,100,-60,-74
-63,-70,-52,-71,-81,-92,-77,-84,-58,-66,-81,-94,100,100,-40,-59,-69,-89,-68,-73
-57,-66,-48,-78,-81,-92,-77,-88,-53,-66,-75,-94,100,100,-44,-56,-66,-89,-64,-73
-65,-72,-52,-68,-83,-92,-78,-82,-60,-67,-75,-94,100,100,-40,-58,-72,-89,-64,-72
-57,-65,-47,-79,-82,100,-77,-88,-53,-70,-84,100,100,100,-42,-54,-64,100,-65,-72
-63,-72,-51,-68,-82,100,-78,-81,-67,-66,-83,-95,100,100,-40,-60,-71,100,-70,-72
-56,-66,-48,-76,-82,100,-78,-81,-54,-67,-83,-95,100,100,-43,-55,-65,100,-65,-73
-65,-76,-43,-65,-72,100,-81,100,-63,-80,-77,100,100,100,-31,-45,-67,-86,-62,-73
-57,-72,-43,-67,-72,100,-73,-90,-58,-75,-73,100,100,100,-27,-45,-66,-87,-61,-74
-66,-73,-44,-70,-72,100,-81,-90,-62,-79,-76,100,100,100,-32,-45,-70,-87,-61,-72
-56,-72,-42,-68,-64,100,-75,-90,-62,-75,-74,100,-88,100,-27,-45,-69,-87,-63,-75
-66,-73,-45,-68,-71,100,-80,100,-61,-79,-77,100,-88,100,-33,-44,-69,100,-67,-73
-56,-73,-42,-68,-62,100,-74,-92,-55,-79,-77,100,-88,100,-26,-45,-68,100,-61,-76
-65,-74,-45,-65,-72,-85,-78,-92,-69,-78,-76,100,100,100,-31,-45,-72,100,-64,-74
-57,-73,-43,-67,-63,-85,-75,-92,-58,-79,-76,100,100,100,-26,-45,-67,-90,-64,-76
-66,-73,-46,-66,-73,-87,-78,100,-61,-76,-84,100,100,100,-31,-44,-70,-90,-67,-73
-58,-71,-43,-66,-62,-87,-72,100,-54,-78,-76,100,100,100,-27,-45,-66,-90,-62,-77
-60,-71,-38,-66,-63,-77,-75,100,-62,-83,-86,100,100,100,-45,-45,-52,-82,-59,-73
-62,-76,-40,-65,-63,-73,-75,100,-63,-71,-87,100,100,100,-38,-48,-58,-83,-66,-73
-59,-71,-37,-64,-60,-77,-75,100,-61,-82,-83,100,100,100,-45,-47,-53,-81,-58,-71
-59,-75,-40,-62,-62,-73,-75,100,-61,-72,-83,100,100,100,-39,-50,-60,-83,-67,-75
-60,-71,-37,-67,-61,-80,-76,100,-64,-85,-83,100,100,100,-47,-48,-53,-80,-58,-73
-64,-74,-40,-68,-63,-73,-75,100,-64,-71,-88,100,100,100,-40,-47,-59,-82,-58,-75
-64,-72,-37,-66,-60,-79,-76,100,-62,-81,-83,100,100,100,-51,-48,-53,-80,-58,-73
-64,-75,-40,-69,-64,-73,-76,100,-69,-71,-86,100,100,100,-39,-47,-60,-82,-66,-74
-53,-69,-37,-63,-64,-82,-75,-92,-61,-81,-82,100,100,100,-48,-47,-53,-79,-56,-77
-63,-75,-43,-74,-63,-75,-76,-92,-63,-74,-87,100,100,100,-39,-48,-55,-80,-67,-74
-61,-72,-39,-57,-51,-69,-71,-93,-67,-83,-78,100,100,100,-44,-62,-53,-83,-62,-77
-61,-72,-36,-56,-52,-70,-69,-93,-73,-81,-84,100,100,100,-51,-64,-66,-84,-68,-77
-64,-73,-37,-59,-51,-73,-70,100,-73,-79,-79,100,100,100,-43,-65,-53,-86,-62,-78
-74,-72,-36,-61,-52,-67,-68,100,-72,-81,-84,100,-87,100,-51,-63,-62,-84,-68,-82
-74,-73,-36,-58,-52,-70,-71,100,-70,-79,-78,100,-87,100,-41,-65,-54,-86,-62,-79
-73,-72,-37,-59,-47,-70,-67,-93,-73,-79,-84,100,-84,100,-52,-63,-65,-84,-67,-79
-62,-72,-36,-57,-51,-71,-70,-93,-69,-78,-81,100,-84,100,-44,-62,-54,-83,-62,-76
-74,-70,-36,-58,-52,-68,-68,-92,-73,-77,-81,100,-84,100,-51,-67,-65,-82,-68,-82
-61,-72,-36,-58,-52,-68,-70,-92,-67,-82,-83,100,100,100,-43,-67,-53,-82,-62,-82
-74,-72,-36,-57,-53,-71,-69,-92,-74,-80,-82,100,100,100,-54,-62,-60,-82,-62,-82
-57,-70,-36,-55,-49,-69,-70,100,-71,-87,-79,100,100,100,-48,-69,-64,-81,-69,-75
-61,-77,-48,-56,-63,-69,-69,100,-72,-80,-81,100,100,100,-44,-62,-62,-78,-74,-79
-61,-70,-38,-56,-50,-70,-72,100,-69,-82,-84,100,100,100,-50,-70,-70,-84,-73,-76
-60,-76,-48,-57,-50,-67,-69,100,-74,-84,-76,100,100,100,-45,-62,-62,-84,-74,-80
-57,-69,-38,-56,-50,-69,-70,100,-70,-88,-76,100,100,100,-50,-70,-68,-84,-71,-76
-64,-76,-51,-56,-62,-69,-70,-93,-74,-84,-77,100,100,100,-44,-63,-63,-76,-74,-79
-58,-70,-36,-56,-49,-69,-72,-93,-71,-82,-83,100,100,100,-51,-70,-66,-76,-73,-79
-62,-77,-48,-58,-64,-70,-69,-93,-74,-85,-82,100,100,100,-44,-62,-62,-78,-74,-80
-58,-69,-37,-56,-49,-69,-71,100,-71,-88,-83,100,100,100,-50,-70,-68,-82,-73,-77
-58,-73,-47,-56,-63,-68,-71,100,-71,-83,-81,100,100,100,-45,-63,-63,-76,-73,-77
-70,-74,-33,-48,-48,-71,-62,-95,-60,-78,-76,100,100,100,-54,-49,-53,-77,-70,-78
-67,-77,-36,-47,-57,-64,-62,-89,-60,-76,-75,100,100,100,-48,-59,-66,-82,-70,-75
-69,-75,-33,-47,-48,-71,-65,-89,-60,-79,-79,100,100,100,-50,-50,-53,-82,-73,-78
-65,-78,-37,-49,-57,-64,-70,-89,-73,-77,-77,100,-86,100,-48,-59,-64,-80,-70,-75
-69,-75,-33,-49,-48,-70,-65,100,-61,-80,-77,100,-86,100,-50,-49,-51,-79,-70,-78
-68,-77,-39,-53,-55,-63,-69,100,-72,-76,-76,100,-86,100,-48,-58,-63,-80,-70,-75
