-50,-49,-63,-76,-77,100,-60,-69,-48,-65,-64,-84,-77,-88,-52,-59,-72,-84,-53,-72
-41,-51,-51,-76,-74,-93,-44,-72,-51,-72,-58,-80,-71,-93,-62,-74,-72,-81,-54,-71
-51,-52,-60,-73,-77,-93,-63,-69,-52,-64,-58,-90,-78,-88,-52,-58,-71,-84,-60,-72
-45,-57,-53,-71,-74,-93,-45,-81,-59,-72,-57,-79,-73,-84,-60,-66,-71,-83,-50,-64
-49,-47,-61,-74,-77,100,-53,-67,-50,-63,-57,-87,-73,-87,-51,-59,-69,-83,-58,-70
-46,-58,-50,-73,-73,100,-45,-69,-59,-77,-57,-82,-72,-90,-61,-73,-72,-80,-58,-64
-52,-49,-59,-70,-78,100,-54,-78,-49,-64,-69,-93,-81,-87,-51,-59,-69,-85,-55,-76
-46,-58,-48,-74,-74,100,-46,-71,-51,-71,-63,-77,-73,-87,-62,-76,-72,-80,-54,-66
-50,-50,-60,-74,-78,100,-54,-69,-45,-67,-68,-91,-85,-88,-52,-59,-70,-83,-53,-71
-47,-56,-50,-71,-72,100,-45,-71,-45,-77,-63,-83,-72,-85,-63,-68,-72,-81,-51,-65
-51,-62,-46,-77,-73,-93,-58,-69,-41,-70,-73,-93,-70,-83,-48,-71,-75,-87,-55,-73
-53,-63,-50,-70,-76,-93,-56,-76,-41,-56,-73,-93,-81,-85,-53,-63,-72,-87,-60,-64
-46,-65,-47,-79,-72,100,-63,-73,-41,-64,-80,-93,-72,-84,-48,-68,-75,-87,-63,-76
-51,-64,-49,-67,-75,100,-60,-83,-50,-56,-80,-95,-75,-83,-53,-62,-74,-84,-63,-68
-46,-64,-45,-77,-73,100,-58,-73,-45,-61,-77,-92,-75,-83,-48,-69,-73,-87,-62,-79
-50,-66,-48,-74,-74,-93,-60,-88,-49,-62,-74,-92,-77,-83,-52,-61,-74,-85,-53,-66
-47,-65,-46,-79,-75,-90,-56,-71,-55,-63,-76,-95,-70,-84,-49,-67,-73,-88,-59,-74
-50,-65,-50,-79,-74,-90,-63,-80,-40,-56,-76,-95,-82,-85,-54,-61,-74,-85,-54,-65
-47,-66,-46,-79,-75,-90,-58,-75,-50,-63,-76,-94,-82,-85,-48,-66,-75,-87,-58,-77
-51,-71,-51,-68,-76,100,-58,-78,-47,-58,-77,-94,-80,-85,-55,-63,-74,-84,-59,-69
-53,-60,-64,-74,-79,100,-80,100,-47,-61,-85,100,-88,100,-50,-58,-76,-85,-70,-74
-47,-62,-55,-75,-75,100,-80,100,-47,-61,-79,100,-88,100,-60,-65,-76,-85,-66,-75
-51,-61,-63,-75,-76,100,-78,100,-51,-62,-84,100,-88,100,-51,-60,-76,-85,-68,-75
-45,-61,-53,-73,-77,-95,-73,100,-46,-61,-79,100,-80,100,-66,-65,-74,-85,-68,-72
-52,-61,-64,-74,-78,-95,-78,-86,-54,-61,-79,100,-80,100,-50,-59,-76,-87,-68,-74
-51,-65,-55,-76,-77,-95,-72,-86,-47,-63,-78,100,-85,100,-65,-66,-76,-87,-59,-76
-51,-62,-66,-74,-80,100,-83,-86,-49,-62,-78,100,-85,100,-50,-62,-74,-86,-71,-72
-48,-64,-57,-77,-75,100,-74,100,-45,-63,-86,100,-85,100,-60,-69,-74,-86,-66,-80
-58,-60,-63,-72,-74,100,-78,100,-59,-62,-82,100,100,100,-50,-58,-77,-87,-65,-68
-48,-65,-58,-75,-77,100,-72,100,-47,-62,-82,100,100,100,-68,-71,-74,-87,-58,-74
-52,-72,-46,-70,-78,100,-80,-89,-46,-74,-81,100,-90,100,-43,-68,-75,100,-65,-73
-66,-71,-48,-70,-82,100,-82,100,-63,-71,-81,-95,-89,100,-55,-59,-74,-89,-72,-70
-52,-68,-46,-73,-76,100,-78,100,-49,-72,100,-95,-89,100,-43,-68,-72,-89,-64,-74
-63,-69,-50,-74,-83,100,-84,100,-63,-72,100,-93,-89,100,-40,-68,-70,-89,-73,-76
-51,-70,-47,-73,-78,100,-81,100,-49,-72,-82,-93,100,100,-44,-60,-76,100,-62,-76
-57,-69,-47,-78,-82,100,-82,100,-64,-72,-84,-93,-89,100,-41,-57,-72,100,-70,-75
-59,-71,-47,-70,-77,100,-83,100,-53,-69,-84,100,-89,100,-43,-62,-77,100,-65,-80
-64,-69,-50,-75,-80,100,-85,100,-59,-72,-84,100,-90,100,-40,-64,-73,100,-74,-74
-55,-71,-47,-71,-76,-93,-80,100,-46,-71,100,100,-90,100,-42,-63,-77,100,-62,-77
-62,-69,-47,-73,-79,-93,-80,100,-62,-70,100,100,-90,100,-40,-59,-77,100,-69,-73
-50,-71,-43,-66,-71,-91,-82,-94,-65,-81,-81,100,100,100,-32,-50,-73,100,-67,-75
-64,-70,-47,-67,-72,100,-81,-94,-61,-76,-86,100,100,100,-37,-48,-79,-91,-67,-70
-51,-77,-40,-66,-72,100,-77,100,-68,-85,-83,100,100,100,-34,-48,-70,-91,-60,-75
-64,-74,-42,-65,-72,-88,-81,100,-64,-77,-87,100,100,100,-35,-48,-78,-91,-68,-75
-51,-77,-40,-64,-70,-90,-76,100,-63,-77,-87,100,100,100,-31,-45,-74,100,-63,-76
-65,-73,-45,-68,-72,-90,-83,-93,-62,-72,-87,100,100,100,-34,-49,-73,100,-69,-75
-49,-73,-40,-65,-70,-90,-75,-93,-61,-79,-77,100,-85,100,-33,-46,-72,100,-69,-79
-66,-69,-42,-64,-71,100,-82,-93,-63,-76,-86,100,-85,100,-36,-48,-73,100,-68,-70
-52,-72,-42,-64,-73,100,-78,100,-64,-77,-86,100,-85,100,-33,-47,-71,-91,-64,-73
-54,-70,-43,-67,-72,100,-82,100,-63,-76,-86,100,100,100,-34,-48,-74,-91,-69,-71
-58,-74,-40,-62,-52,-83,-75,100,-63,-82,-85,100,100,100,-45,-50,-60,-83,-59,-81
-68,-72,-40,-57,-61,-80,-82,100,-74,-78,-85,100,100,100,-40,-54,-73,-83,-78,-78
-51,-72,-42,-61,-53,-80,-74,100,-66,-78,-82,100,100,100,-51,-49,-63,-85,-53,-77
-61,-73,-42,-59,-62,-77,-81,100,-72,-77,-89,100,100,100,-45,-55,-73,-85,-71,-80
-52,-74,-38,-64,-53,-80,-78,100,-68,-79,-77,100,100,100,-47,-48,-64,-82,-56,-75
-69,-71,-40,-60,-61,-80,-80,100,-67,-80,-77,100,100,100,-44,-52,-81,-90,-77,-77
-53,-71,-39,-62,-52,-87,-76,100,-61,-78,-77,100,100,100,-45,-50,-64,-90,-55,-81
-60,-72,-42,-57,-61,-79,-80,100,-70,-77,-91,100,100,100,-48,-57,-76,-90,-71,-82
-51,-73,-38,-66,-52,-80,-74,100,-62,-75,-91,100,100,100,-47,-47,-63,-84,-56,-74
-65,-73,-43,-65,-61,-77,-74,100,-69,-82,-87,100,100,100,-41,-48,-81,-84,-70,-76
-65,-74,-34,-60,-53,-70,-78,100,-66,-80,-90,100,-92,100,-62,-59,-62,-79,-69,-86
-59,-77,-36,-56,-46,-71,-65,100,-71,-80,-90,100,100,100,-45,-60,-62,-81,-67,-78
-63,-75,-37,-56,-58,-68,-77,100,-72,-80,-87,100,100,100,-52,-59,-63,-83,-75,-83
-60,-76,-36,-60,-46,-73,-66,100,-61,-79,-87,100,100,100,-45,-58,-63,-81,-65,-75
-62,-74,-36,-58,-56,-70,-66,100,-66,-82,-87,100,100,100,-53,-61,-62,-79,-73,-84
-63,-76,-37,-56,-47,-72,-65,100,-59,-78,-81,100,100,100,-46,-61,-63,-79,-64,-78
-67,-78,-36,-62,-56,-68,-81,100,-68,-83,-90,100,-93,100,-58,-62,-65,-80,-78,-80
-60,-77,-36,-54,-45,-69,-67,100,-71,-81,-83,100,-93,100,-45,-59,-64,-81,-65,-78
-63,-79,-54,-59,-55,-69,-78,100,-70,-85,-83,100,-93,100,-63,-62,-61,-79,-75,-85
-64,-77,-35,-60,-45,-70,-63,100,-59,-77,-83,100,100,100,-48,-64,-63,-82,-68,-85
-65,-72,-38,-56,-47,-71,-80,100,-61,-86,-83,100,-90,100,-63,-62,-63,-82,-70,-81
-62,-74,-45,-53,-47,-70,-80,100,-63,-86,-83,100,100,100,-48,-65,-59,-77,-66,-83
-67,-71,-39,-56,-47,-72,-78,100,-69,-85,100,100,-91,100,-63,-63,-64,-82,-70,-81
-64,-73,-43,-52,-49,-71,-78,100,-73,-78,100,100,-91,100,-49,-65,-61,-78,-67,-84
-65,-75,-37,-56,-49,-72,-79,100,-71,-87,100,100,-91,100,-49,-64,-66,-79,-67,-82
-61,-72,-42,-52,-49,-75,-75,100,-70,-81,-83,100,100,100,-48,-64,-61,-78,-66,-81
-65,-75,-37,-56,-49,-72,-78,100,-70,-88,-88,100,-89,100,-54,-65,-66,-79,-69,-80
-61,-71,-37,-53,-51,-73,-78,100,-66,-81,-88,100,-89,100,-48,-62,-60,-77,-67,-76
-65,-72,-38,-51,-47,-71,-78,100,-66,-91,-86,100,-89,100,-53,-62,-67,-77,-68,-77
-59,-72,-43,-53,-51,-73,-78,100,-66,-80,-87,100,-89,100,-47,-64,-62,-76,-69,-77
-69,-72,-32,-50,-47,-67,-71,100,-60,-81,-83,100,-84,100,-55,-50,-57,-82,-66,-75
-70,-74,-33,-53,-48,-64,-71,100,-66,-79,-70,100,-89,100,-55,-57,-62,-77,-72,-82
-68,-73,-35,-49,-45,-74,-71,100,-61,-86,-82,100,-89,100,-43,-49,-55,-82,-70,-76
-71,-73,-35,-49,-47,-64,-73,100,-66,-82,-83,100,-87,100,-54,-61,-62,-82,-72,-78
-64,-72,-34,-52,-47,-73,-71,100,-65,-82,-83,100,-87,100,-45,-47,-53,-79,-71,-75
-72,-73,-35,-49,-47,-63,-75,100,-65,-80,-87,100,-87,100,-53,-58,-63,-75,-71,-80
-66,-73,-34,-57,-47,-78,-70,100,-59,-84,-87,100,100,100,-49,-47,-55,-80,-68,-79
-72,-75,-35,-47,-47,-62,-76,100,-63,-84,-87,100,-85,100,-58,-58,-66,-74,-68,-79
-65,-72,-34,-49,-46,-70,-71,100,-63,-80,-87,100,-85,100,-48,-48,-54,-83,-68,-80
-70,-74,-35,-52,-47,-64,-71,100,-62,-81,-85,100,-89,100,-53,-58,-61,-76,-70,-83
-79,-79,-34,-53,-54,-65,-73,-93,-75,-78,-86,-94,-89,100,-63,-62,-50,-76,-79,-84
-68,-81,-43,-46,-57,-69,-74,-93,-75,-88,-86,-94,-89,100,-52,-69,-57,-73,-74,-83
-78,-81,-36,-57,-56,-69,-81,100,-71,-76,-88,-94,-87,100,-60,-65,-51,-69,-82,-83
-67,-78,-41,-55,-57,-72,-77,100,-72,-76,-88,100,-87,100,-58,-70,-52,-82,-71,-77
-80,-82,-36,-64,-61,-66,-81,100,-72,-75,-87,100,-87,100,-64,-66,-51,-74,-80,-83
-68,-76,-41,-55,-59,-74,-76,100,-72,-79,-87,100,-87,100,-56,-70,-55,-79,-72,-83
-81,-84,-36,-64,-59,-65,-80,100,-71,-76,-85,100,-89,100,-63,-65,-51,-71,-82,-84
-69,-78,-40,-51,-61,-71,-73,100,-78,-77,-85,-94,-89,100,-54,-65,-51,-79,-74,-80
-80,-83,-35,-59,-61,-66,-78,100,-80,-76,-85,-94,-87,100,-65,-66,-50,-68,-74,-83
-68,-76,-42,-51,-58,-74,-78,100,-72,-83,100,-94,-87,100,-54,-70,-56,-78,-71,-80
-79,-87,-45,-56,-43,-67,-73,-86,-79,-93,-79,-95,-79,100,-57,-69,-43,-76,-83,-92
-82,-94,-40,-58,-48,-62,-69,-86,-84,-90,-77,-95,-79,100,-60,-63,-47,-76,-84,-92
-81,-94,-40,-56,-48,-71,-75,-89,-84,-92,-79,-95,-80,100,-61,-73,-43,-75,-82,100
-82,-94,-42,-62,-46,-60,-66,-89,-85,-92,-78,-95,-80,100,-58,-62,-48,-70,-83,-92
-80,-91,-42,-63,-44,-68,-75,-85,-85,-92,-75,-95,-80,100,-56,-71,-45,-68,-80,-92
-81,-95,-41,-59,-47,-60,-65,-85,-83,-90,-76,-93,100,100,-60,-65,-48,-68,-80,-92
-78,-87,-49,-56,-46,-70,-76,-85,-83,-94,-81,-93,-80,100,-60,-74,-43,-79,-80,-92
-82,-91,-41,-60,-47,-58,-67,-85,-83,-91,-78,-92,-80,100,-56,-62,-47,-66,-82,100
-82,-89,-54,-60,-46,-69,-68,-84,-83,-91,-78,-94,-81,100,-64,-73,-44,-72,-86,100
-82,-92,-42,-61,-48,-59,-66,-84,-83,-92,-76,-93,-81,100,-60,-62,-47,-72,-83,100
-89,100,-60,-63,-43,-56,-63,-82,-87,100,-74,-87,-83,-91,-77,-78,-47,-68,-85,100
-81,100,-47,-65,-46,-63,-63,-82,-87,100,-76,-82,-86,-91,-70,-80,-43,-70,-85,100
-88,100,-62,-61,-43,-60,-65,-82,-88,100,-69,-87,-90,-90,-73,-78,-46,-72,-85,-93
-79,100,-45,-66,-42,-62,-60,-82,-88,100,-76,-88,-90,-90,-68,-76,-43,-66,-84,-93
-87,100,-51,-64,-45,-59,-64,-83,-89,100,-70,-86,-87,-92,-73,-72,-46,-71,-84,-93
-79,100,-42,-64,-43,-56,-61,-83,-89,100,-70,-85,-87,-92,-69,-72,-44,-71,-83,-93
-85,100,-54,-62,-45,-59,-64,-80,-89,100,-72,-81,-88,-94,-73,-77,-47,-68,-84,100
-83,-92,-52,-70,-42,-64,-62,-85,100,100,-74,-85,-84,-94,-71,-78,-43,-66,-77,100
-88,-92,-64,-72,-45,-61,-65,-85,-86,100,-74,-84,-81,-91,-74,-74,-47,-69,-77,100
-86,-92,-48,-65,-42,-63,-62,-87,-80,100,-75,-86,-81,-91,-72,-81,-44,-65,-80,-93
-81,100,-51,-78,-43,-58,-48,-71,-77,100,-75,-90,-78,-93,-67,-74,-48,-66,-80,100
-87,100,-64,-71,-51,-55,-65,-83,-77,100,-73,-83,-76,-88,-73,-74,-59,-74,-84,100
-79,100,-57,-74,-46,-61,-49,-71,-79,100,-75,-90,-78,-93,-71,-73,-49,-66,-84,100
-89,100,-58,-67,-48,-57,-59,-80,-79,100,-75,-85,-78,-88,-73,-74,-50,-64,-89,100
-80,100,-52,-74,-42,-54,-49,-72,-75,100,-75,-89,-81,-88,-71,-75,-50,-67,-81,100
-89,100,-60,-68,-49,-53,-60,-79,-75,100,-76,-82,-82,-88,-74,-77,-49,-66,-81,100
-80,100,-53,-72,-46,-54,-49,-72,-75,100,-68,-91,-82,-91,-68,-75,-50,-69,-80,100
-87,100,-60,-70,-48,-56,-56,-72,-89,-94,-76,-83,-87,-87,-78,-76,-48,-68,-80,100
-81,100,-63,-71,-46,-59,-48,-73,-82,-94,-71,-89,-76,-89,-66,-74,-51,-70,-79,100
-87,100,-66,-70,-47,-51,-58,-78,-85,-94,-75,-82,-86,-87,-77,-77,-50,-72,-86,100
-86,100,-62,-66,-41,-48,-50,-71,-86,100,-80,-78,-77,-87,-73,-89,-48,-64,-83,100
-82,100,-50,-76,-33,-57,-50,-72,-81,100,-63,-85,-73,-88,-68,-83,-44,-63,-83,100
-87,100,-61,-67,-40,-47,-49,-71,-87,100,-76,-78,-84,-87,-68,-79,-45,-63,-83,100
-80,100,-48,-73,-32,-58,-52,-72,-81,100,-71,-84,-73,-88,-68,-79,-43,-69,-84,100
-80,100,-62,-67,-39,-50,-50,-71,-90,100,-79,-79,-78,-86,-79,-80,-47,-63,-82,100
-82,100,-48,-74,-33,-54,-51,-73,-90,100,-65,-84,-75,-88,-69,-80,-43,-65,-82,100
-87,100,-64,-71,-39,-49,-49,-70,-90,100,-77,-83,-75,-87,-82,-85,-46,-67,-81,100
-84,100,-50,-74,-33,-54,-55,-73,100,100,-67,-83,-75,-88,-74,-82,-44,-67,-81,100
-85,100,-63,-68,-41,-49,-50,-72,-90,100,-78,-80,-79,-89,-76,-87,-46,-62,-82,100
-84,100,-50,-75,-32,-54,-53,-72,-90,100,-68,-83,-73,-87,-73,-82,-44,-67,-82,100
-87,100,-60,-81,-39,-51,-50,-72,-85,100,-66,-81,-78,-84,-74,-86,-53,-65,-82,100
-87,100,-47,-80,-39,-57,-43,-75,-85,100,-72,-80,-66,-80,-73,-84,-44,-62,-81,100
-89,100,-59,-84,-39,-51,-47,-71,-85,100,-70,-80,-77,-86,-74,-86,-53,-64,-81,100
-89,100,-47,-79,-41,-57,-43,-74,-82,100,-75,-80,-67,-82,-76,-83,-44,-61,-82,100
-87,100,-57,-79,-36,-52,-50,-69,-83,100,-70,-81,-78,-84,-77,-82,-53,-64,-82,100
-87,100,-48,-79,-37,-52,-43,-69,-81,100,-74,-79,-71,-80,-73,-87,-44,-64,-81,100
-86,100,-54,-84,-38,-56,-50,-73,-81,100,-68,-79,-84,-86,-72,-82,-53,-61,-86,100
-86,100,-54,-88,-38,-60,-43,-74,-85,100,-72,-82,-68,-82,-73,-85,-44,-66,-83,100
-86,100,-57,-88,-35,-52,-43,-74,-85,100,-67,-83,-80,-91,-76,-85,-55,-64,-83,100
-86,100,-50,-80,-36,-58,-44,-70,-85,100,-70,-81,-74,-85,-76,-88,-43,-66,-83,100
-80,100,-52,-67,-42,-59,-42,-72,-79,100,-66,-89,-74,-86,-71,-82,-48,-71,-81,100
-83,100,-65,-66,-40,-48,-48,-73,-84,-94,-79,-80,-70,-82,-85,-77,-49,-64,-87,100
-80,100,-48,-64,-43,-60,-41,-73,-84,-94,-79,-87,-66,-86,-67,-83,-47,-70,-80,100
-81,100,-65,-67,-40,-48,-48,-71,-82,-94,-79,-83,-69,-82,-77,-76,-51,-63,-87,100
-81,100,-50,-69,-42,-62,-42,-78,-78,100,-66,-90,-76,-87,-69,-80,-49,-66,-81,100
-81,100,-69,-68,-42,-46,-48,-70,-82,-95,-66,-81,-68,-84,-80,-79,-50,-68,-86,100
-80,100,-51,-66,-42,-62,-42,-84,-83,-95,-65,-90,-66,-82,-69,-81,-48,-66,-82,100
-81,100,-51,-66,-40,-62,-47,-84,-84,-95,-77,-79,-67,-83,-82,-78,-50,-66,-84,100
-82,100,-54,-64,-40,-60,-42,-75,-84,100,-77,-87,-67,-89,-68,-80,-49,-75,-79,100
-84,100,-62,-69,-39,-46,-80,-72,-84,100,-69,-82,-70,-86,-79,-80,-51,-66,-87,100
-83,100,-73,-79,-47,-64,-45,-71,100,100,-77,-87,-74,-82,-78,-74,-48,-70,-82,100
-87,100,-70,-72,-44,-57,-47,-68,100,100,-65,-83,-69,-90,-78,-78,-47,-64,-82,100
-87,100,-72,-85,-47,-69,-45,-76,100,100,-66,-83,-63,-83,-76,-78,-50,-70,-80,100
-84,100,-68,-85,-43,-58,-46,-76,100,100,-68,-83,-65,-86,-79,-79,-49,-70,-82,100
-84,100,-64,-71,-40,-63,-49,-77,-82,100,-69,-85,-62,-84,-78,-74,-49,-70,-81,100
