-47,-64,-58,-73,-77,100,-50,-64,-44,-59,-67,-93,-72,-87,-56,-69,-72,-84,-51,-70
-44,-49,-60,-72,-77,100,-51,-61,-41,-55,-70,-87,-72,-88,-54,-65,-74,-82,-70,-69
-48,-64,-57,-75,-76,100,-48,-62,-42,-58,-69,-92,-78,-88,-58,-69,-76,-85,-52,-67
-46,-50,-61,-70,-77,100,-51,-62,-42,-56,-69,-90,-73,-88,-54,-67,-75,-84,-66,-69
-46,-65,-54,-78,-77,100,-48,-64,-46,-60,-66,-92,-79,-84,-57,-71,-76,-84,-52,-68
-47,-56,-54,-74,-76,100,-51,-63,-42,-60,-70,-90,-78,-88,-53,-63,-74,-84,-64,-69
-50,-66,-58,-69,-76,100,-48,-65,-39,-60,-67,-94,-80,-90,-58,-71,-79,100,-52,-67
-48,-55,-61,-71,-77,100,-50,-61,-55,-57,-69,-90,-77,-84,-53,-63,-74,100,-61,-70
-50,-58,-54,-81,-76,100,-52,-61,-48,-58,-69,-92,-75,-88,-53,-70,-79,100,-52,-69
-53,-57,-61,-69,-75,100,-50,-62,-54,-56,-69,-86,-76,-88,-53,-65,-74,100,-64,-69
-51,-72,-57,-74,-76,100,-69,100,-46,-59,-82,100,-85,100,-60,-76,-73,100,-50,-71
-48,-65,-63,-80,-75,100,-72,100,-50,-61,-85,100,-85,100,-59,-66,-78,100,-57,-72
-50,-72,-63,-73,-76,100,-69,100,-53,-60,-85,100,-85,100,-59,-71,-76,100,-51,-69
-47,-66,-73,-80,-76,100,-72,-91,-50,-63,-91,100,-80,100,-57,-67,-81,100,-63,-72
-50,-70,-58,-75,-76,100,-68,-91,-46,-59,-77,100,-83,100,-59,-71,-74,100,-53,-70
-47,-70,-72,-80,-75,100,-73,-91,-51,-63,-77,100,-82,100,-56,-66,-79,100,-71,-70
-50,-69,-54,-74,-80,100,-72,100,-61,-61,-75,100,-84,100,-60,-70,-75,100,-50,-70
-47,-67,-73,-85,-74,100,-71,100,-48,-60,-89,100,-82,100,-55,-70,-80,100,-64,-71
-52,-68,-57,-75,-77,100,-73,100,-49,-60,-89,100,-83,100,-60,-71,-75,100,-50,-69
-48,-67,-72,-79,-73,100,-72,100,-48,-60,-89,100,-82,100,-54,-76,-81,100,-66,-69
-56,-69,-47,-76,-71,100,-76,100,-47,-68,-89,100,-88,100,-46,-57,-75,100,-61,-75
-70,-67,-47,-80,-72,100,-86,100,-64,-74,-77,100,-88,100,-48,-49,-79,100,-64,-77
-61,-75,-47,-71,-72,100,-73,100,-47,-68,-77,100,-87,100,-46,-61,-74,100,-64,-73
-67,-67,-46,-77,-72,-95,-86,100,-68,-71,-90,100,-89,100,-48,-48,-83,100,-63,-76
-57,-70,-47,-73,-73,-95,-73,100,-47,-68,-84,100,-90,100,-46,-60,-75,100,-61,-73
-75,-66,-45,-73,-71,-95,-84,100,-64,-69,-81,100,-91,100,-48,-49,-82,-94,-64,-75
-53,-66,-47,-75,-72,-91,-73,100,-63,-68,-83,100,-91,100,-45,-63,-79,-94,-58,-72
-66,-66,-45,-79,-76,-91,-85,100,-65,-71,-83,100,-90,100,-48,-49,-80,-94,-58,-77
