-52,-51,-54,-74,-73,100,-48,-79,-46,-72,-60,-79,-88,-87,-53,-72,-68,-70,-49,-60
-43,-46,-52,-74,-78,100,-48,-74,-51,-63,-58,-86,-86,-89,-52,-62,-70,-78,-63,-70
-53,-49,-53,-73,-78,100,-48,-81,-61,-75,-61,-81,-75,-86,-56,-69,-68,-71,-50,-60
-42,-47,-52,-73,-80,100,-55,-74,-60,-63,-61,-87,-75,-89,-52,-62,-69,-77,-62,-60
-51,-49,-53,-74,-74,100,-48,-78,-49,-71,-61,-79,-74,-86,-53,-68,-69,-70,-48,-61
-43,-46,-53,-73,-78,100,-57,-72,-62,-64,-56,-86,-88,-89,-53,-62,-68,-76,-61,-71
-52,-49,-53,-77,-75,100,-48,-77,-59,-72,-61,-82,-88,-88,-53,-68,-68,-70,-49,-60
-42,-46,-50,-76,-79,100,-55,-75,-51,-64,-61,-90,-84,-89,-53,-64,-68,-76,-49,-74
-52,-50,-52,-76,-73,100,-49,-78,-48,-72,-61,-80,-73,-87,-53,-71,-69,-71,-49,-61
-44,-45,-51,-79,-73,100,-56,-74,-51,-62,-61,-86,-73,-89,-51,-63,-69,-76,-63,-72
-50,-57,-54,-74,-79,-91,-53,-84,-46,-54,-74,-94,-71,-82,-58,-61,-69,-84,-64,-68
-48,-62,-47,-72,-73,100,-53,-71,-46,-64,-74,-91,-75,-81,-52,-68,-66,-80,-54,-73
-51,-59,-53,-74,-73,100,-61,-83,-44,-55,-74,-93,-74,-81,-59,-61,-69,-86,-64,-71
-48,-62,-47,-74,-73,100,-53,-70,-47,-63,-82,-90,-74,-81,-53,-71,-66,-80,-55,-73
-51,-58,-54,-73,-79,-92,-60,-74,-44,-54,-73,-93,-74,-82,-56,-61,-69,-86,-65,-70
-48,-62,-47,-72,-74,-92,-53,-71,-47,-64,-73,-90,-74,-82,-53,-68,-66,-80,-53,-74
-50,-58,-53,-73,-79,-92,-60,-81,-44,-55,-68,-90,-72,-80,-57,-62,-69,-83,-65,-71
-47,-63,-47,-75,-73,100,-53,-71,-47,-62,-71,-91,-73,-82,-52,-72,-66,-80,-55,-73
-52,-57,-56,-74,-78,100,-60,-87,-50,-56,-78,-94,-72,-81,-55,-62,-69,-83,-66,-70
-48,-62,-47,-76,-76,100,-53,-72,-59,-61,-75,-91,-76,-82,-53,-70,-64,-80,-54,-71
-54,-67,-55,-72,-71,100,-78,-92,-56,-62,-79,100,-86,-83,-55,-58,-71,-82,-69,-72
-47,-64,-47,-71,-73,100,-78,-92,-51,-64,-81,100,-86,-84,-52,-73,-72,-88,-62,-78
-51,-62,-54,-69,-71,100,-77,-85,-57,-63,-81,100,-88,-82,-55,-62,-70,-83,-69,-72
-47,-63,-49,-71,-73,100,-77,-85,-51,-61,-81,100,-88,-87,-53,-72,-72,-83,-61,-72
