-45,-59,-52,-75,-77,-90,-48,-60,-40,-57,-68,-91,-79,-85,-47,-74,-67,-78,-68,-69
-48,-51,-52,-69,-75,100,-51,-65,-46,-66,-72,-91,-70,-87,-47,-65,-70,-78,-68,-73
-42,-61,-52,-70,-73,-86,-47,-58,-44,-59,-73,-88,-80,-82,-47,-68,-69,-75,-62,-68
-47,-51,-52,-69,-76,-85,-48,-64,-58,-67,-70,-93,-78,-86,-47,-69,-68,-79,-62,-71
-43,-58,-54,-79,-74,-89,-47,-60,-44,-59,-69,-87,-76,-82,-46,-71,-65,-76,-58,-64
-46,-48,-54,-74,-76,-85,-48,-63,-61,-68,-71,-88,-78,-88,-47,-66,-73,-76,-63,-80
-44,-58,-54,-78,-75,-85,-47,-61,-48,-58,-68,-91,-78,-83,-47,-72,-66,-77,-58,-66
-45,-49,-53,-74,-77,-85,-49,-64,-45,-66,-68,-91,-72,-89,-46,-66,-70,-78,-60,-73
-42,-57,-50,-76,-75,100,-47,-60,-46,-60,-70,-88,-72,-86,-48,-68,-67,-77,-61,-64
-45,-50,-53,-71,-75,100,-48,-63,-47,-66,-69,-92,-72,-89,-47,-64,-71,-79,-60,-71
-48,-70,-50,-71,-73,100,-71,100,-50,-60,-82,100,-83,100,-48,-70,-71,-85,-66,-72
-54,-66,-56,-75,-76,100,-70,100,-57,-59,-82,100,-85,100,-54,-63,-73,-85,-61,-73
-48,-72,-54,-71,-73,100,-72,100,-46,-61,-77,100,-85,100,-47,-73,-69,-87,-66,-72
-53,-67,-60,-80,-76,100,-69,100,-63,-64,-77,100,-83,100,-49,-62,-72,-86,-61,-74
-47,-72,-55,-71,-73,100,-70,-91,-48,-62,-77,100,-83,100,-46,-72,-69,-88,-66,-72
-55,-69,-55,-78,-76,100,-68,-91,-50,-60,-81,100,-83,100,-50,-63,-72,-88,-61,-72
-48,-72,-57,-71,-73,100,-69,-91,-54,-60,-81,100,-84,100,-46,-70,-69,-88,-64,-72
-54,-67,-60,-76,-75,100,-69,100,-63,-61,-83,100,-87,100,-48,-62,-72,-85,-61,-75
-47,-73,-58,-70,-74,100,-69,100,-57,-60,-80,100,-86,100,-46,-69,-68,-85,-67,-73
-47,-70,-58,-79,-77,100,-68,100,-51,-60,-75,100,-82,100,-49,-59,-71,-87,-60,-71
-69,-69,-47,-72,-78,-93,-73,-78,-65,-69,-81,-91,-89,100,-46,-61,-74,-85,-73,-70
-62,-68,-48,-71,-73,-93,-75,-84,-53,-65,-81,-93,-89,100,-43,-64,-73,100,-73,-75
-62,-69,-47,-73,-81,100,-73,-79,-60,-70,-80,-91,-86,100,-46,-58,-72,-84,-73,-69
-60,-68,-48,-71,-74,100,-74,-84,-53,-65,-80,-94,-86,100,-44,-63,-75,-84,-69,-75
-70,-70,-46,-73,-80,-91,-72,-78,-63,-70,-80,-93,-86,100,-45,-57,-73,-85,-72,-69
-60,-68,-47,-71,-73,-91,-74,-83,-53,-65,-81,-95,100,100,-44,-62,-77,-85,-69,-75
-69,-68,-46,-70,-81,-91,-74,-79,-61,-69,-80,-91,-90,100,-44,-62,-73,-85,-73,-70
-56,-69,-51,-74,-74,100,-73,-84,-59,-70,-80,-93,-90,100,-44,-58,-79,100,-64,-75
-67,-69,-47,-73,-79,100,-76,-79,-61,-73,-80,-91,-90,100,-46,-63,-74,-85,-72,-70
-61,-69,-48,-72,-77,100,-74,-83,-61,-70,-80,-93,100,100,-44,-53,-78,-85,-67,-75
-58,-71,-45,-68,-81,-89,-73,100,-59,-69,-83,-90,-94,100,-37,-53,-62,-86,-66,-70
-60,-74,-50,-65,-81,-89,-76,-90,-69,-76,-79,-88,-94,100,-38,-50,-69,-84,-68,-72
-57,-74,-45,-67,-76,-90,-71,-90,-58,-70,-83,-91,100,100,-36,-50,-62,-84,-64,-72
-61,-75,-50,-63,-81,-90,-75,-90,-73,-77,-86,-88,-90,100,-39,-49,-67,-87,-68,-73
-57,-71,-46,-67,-77,-91,-71,100,-59,-71,-83,-92,-90,100,-37,-54,-61,-87,-65,-72
-61,-72,-49,-63,-82,-91,-76,100,-71,-79,-78,-87,-89,100,-39,-48,-67,-83,-69,-71
-57,-71,-45,-68,-82,-91,-71,-92,-60,-71,-83,-93,-89,100,-36,-51,-62,-83,-67,-71
-62,-73,-49,-63,-80,-91,-76,-92,-72,-77,-79,-86,-89,100,-37,-50,-70,-83,-68,-71
-58,-70,-45,-66,-80,-91,-73,-92,-59,-68,-82,-91,100,100,-36,-56,-62,-83,-66,-74
-62,-71,-52,-64,-84,-85,-77,100,-70,-86,-87,-81,100,100,-39,-50,-67,-85,-67,-70
-54,-74,-41,-59,-61,-77,-76,100,-69,-77,100,-93,100,100,-35,-57,-62,100,-71,-73
-57,-74,-41,-65,-65,-77,-85,100,-66,-82,-87,-92,100,100,-41,-47,-66,-86,-69,-78
-55,-73,-39,-61,-64,-78,-76,100,-66,-79,-86,-92,100,100,-34,-59,-62,-86,-70,-77
-56,-74,-44,-63,-65,-80,-83,100,-64,-81,-85,-91,100,100,-41,-49,-62,-86,-70,-75
-53,-76,-42,-60,-62,-78,-76,100,-64,-76,-88,-91,100,100,-34,-57,-63,-86,-70,-75
-57,-77,-43,-64,-66,-78,-86,100,-66,-78,-82,-92,100,100,-40,-47,-63,100,-69,-75
-53,-77,-40,-61,-62,-78,-77,100,-64,-76,-87,-92,100,100,-34,-59,-62,100,-68,-75
-57,-75,-44,-61,-65,-81,-85,100,-67,-79,-87,-94,100,100,-42,-46,-65,100,-67,-76
-60,-73,-41,-60,-63,-79,-76,100,-67,-79,-87,-94,100,100,-35,-59,-63,100,-69,-79
-64,-78,-41,-62,-64,-80,-83,100,-64,-79,100,-92,100,100,-42,-49,-63,-86,-68,-76
-66,-77,-40,-55,-47,-70,-71,100,-70,-79,-85,-91,100,100,-48,-57,-61,-80,-70,-79
-59,-77,-42,-58,-50,-78,-76,100,-68,-83,-85,-91,100,100,-43,-56,-66,-83,-68,-78
-67,-79,-41,-58,-46,-70,-72,100,-74,-84,-87,-93,100,100,-48,-59,-65,-77,-71,-79
-59,-76,-43,-59,-49,-78,-79,100,-67,-87,-87,-95,100,100,-43,-56,-64,-85,-66,-82
-66,-75,-41,-58,-45,-70,-73,100,-74,-84,-87,-93,100,100,-47,-59,-63,-77,-71,-80
-59,-78,-43,-60,-50,-77,-79,100,-68,-85,100,-93,100,100,-42,-56,-63,-86,-68,-82
-65,-73,-40,-58,-46,-70,-72,100,-73,-84,100,-92,100,100,-47,-58,-62,-77,-70,-79
-61,-74,-41,-56,-49,-79,-80,-91,-71,-84,100,-92,100,100,-41,-58,-61,-84,-67,-86
-66,-74,-40,-58,-45,-71,-73,-91,-74,-83,-87,-91,100,100,-48,-57,-62,-78,-72,-80
-61,-78,-41,-60,-49,-77,-78,-91,-72,-85,-86,-91,100,100,-42,-59,-62,-85,-67,-78
-53,-77,-47,-57,-60,-75,-68,100,-74,-85,-81,-94,100,100,-45,-62,-54,-78,-63,-84
-70,-77,-40,-60,-48,-73,-71,100,-74,-84,-81,-91,100,100,-50,-63,-57,-74,-70,-81
-66,-82,-46,-58,-61,-78,-67,100,-78,-86,-81,-93,100,100,-48,-63,-50,-83,-64,-87
-69,-78,-40,-58,-49,-77,-71,100,-80,-83,-89,-93,100,100,-49,-60,-52,-74,-70,-80
-59,-79,-50,-57,-57,-78,-68,100,-70,-88,-89,-93,-84,100,-48,-62,-51,-84,-62,-84
-67,-76,-39,-60,-48,-77,-72,100,-78,-82,-85,-95,-84,100,-52,-60,-53,-76,-75,-84
-62,-80,-55,-53,-61,-78,-68,100,-73,-90,-82,-93,-84,100,-46,-64,-52,-81,-65,-85
-65,-73,-38,-60,-47,-75,-72,100,-79,-81,-88,-90,100,100,-51,-61,-53,-76,-77,-83
-58,-77,-44,-55,-63,-77,-67,-92,-75,-89,-88,-90,-83,100,-48,-63,-52,-79,-65,-83
-67,-75,-38,-57,-49,-80,-71,-92,-78,-78,-85,-90,-83,100,-48,-61,-53,-74,-74,-80
-68,-79,-36,-53,-54,-67,-69,-93,-65,-79,-83,-89,100,100,-46,-56,-70,-71,-69,-81
-64,-75,-41,-60,-48,-74,-75,-93,-66,-75,-80,-93,100,100,-47,-65,-62,-76,-66,-84
-68,-77,-36,-50,-52,-67,-69,100,-66,-80,-81,-90,100,100,-62,-66,-65,-76,-71,-83
-64,-76,-35,-61,-48,-71,-75,100,-66,-75,-80,-95,100,100,-49,-56,-64,-77,-66,-82
-69,-78,-36,-48,-52,-66,-70,100,-65,-85,-88,-87,100,100,-57,-60,-68,-81,-66,-79
-69,-77,-34,-57,-49,-71,-78,100,-67,-82,-81,-93,100,100,-49,-60,-66,-81,-72,-79
-72,-78,-35,-54,-53,-64,-68,100,-67,-81,-91,-87,100,100,-53,-60,-66,-79,-76,-83
-71,-74,-35,-62,-48,-75,-76,100,-67,-80,-81,-93,100,100,-47,-59,-65,-83,-75,-80
-71,-79,-36,-56,-51,-67,-69,100,-71,-81,-81,-89,100,100,-44,-57,-65,-80,-69,-79
-62,-74,-37,-54,-47,-76,-75,100,-70,-78,-82,-91,100,100,-46,-54,-62,-78,-69,-82
-67,-73,-41,-47,-57,-74,-64,-90,-68,-71,-80,-91,-84,-94,-47,-64,-49,-81,-71,-79
-75,-73,-46,-48,-55,-70,-62,-90,-73,-72,-80,-89,100,-93,-47,-61,-53,-76,-69,-79
-66,-74,-42,-47,-58,-75,-65,100,-68,-72,-83,-90,100,-93,-47,-66,-48,-83,-72,-77
-77,-83,-46,-48,-53,-67,-64,100,-78,-74,-82,-91,-86,-95,-50,-62,-54,-78,-70,-84
