-44,-51,-51,-71,-73,-89,-59,-64,-46,-59,-63,-86,-68,-88,-55,-68,-67,-81,-62,-74
-42,-57,-54,-84,-75,-93,-51,-61,-44,-66,-60,-83,-76,-88,-53,-74,-67,-82,-64,-69
-48,-55,-49,-74,-74,-93,-64,-64,-50,-58,-64,-85,-78,-89,-54,-69,-68,-83,-61,-77
-41,-57,-53,-80,-74,-90,-50,-58,-40,-69,-62,-80,-66,-84,-51,-74,-70,-81,-61,-66
-42,-55,-50,-73,-73,-90,-53,-65,-45,-59,-65,-85,-77,-88,-55,-68,-69,-85,-60,-74
-42,-56,-52,-81,-77,-94,-49,-60,-38,-64,-61,-85,-74,-89,-51,-71,-65,-81,-57,-71
-45,-56,-50,-75,-74,-90,-57,-65,-45,-61,-68,-85,-77,-88,-57,-71,-70,-86,-60,-67
-42,-58,-53,-80,-75,-92,-48,-60,-45,-64,-60,-82,-77,-90,-51,-74,-66,-80,-58,-67
-43,-56,-51,-78,-73,-92,-59,-62,-45,-61,-63,-86,-77,-87,-54,-68,-69,-82,-62,-67
-41,-61,-53,-77,-76,-92,-48,-60,-39,-72,-61,-83,-74,-87,-52,-70,-64,-80,-54,-71
-49,-62,-57,-78,-74,-91,-77,-85,-46,-57,-75,-94,-83,-95,-48,-66,-67,-89,-62,-76
-52,-65,-58,-82,-77,-90,-74,-85,-47,-58,-79,-93,-83,-95,-52,-61,-74,-84,-64,-75
-52,-62,-53,-79,-76,-90,-75,-85,-47,-59,-79,-93,-83,-94,-49,-62,-70,-84,-65,-71
-53,-65,-54,-79,-78,-90,-73,-82,-53,-57,-83,-93,-83,-94,-52,-64,-75,-84,-64,-77
-49,-62,-53,-77,-76,-90,-74,-85,-54,-57,-83,-93,-81,-94,-48,-64,-67,-88,-65,-73
-55,-62,-63,-79,-78,-91,-72,-82,-53,-60,-79,-93,-84,100,-51,-61,-72,-84,-64,-74
-44,-57,-58,-77,-71,-91,-70,-86,-48,-57,-73,-91,-82,-94,-50,-74,-66,-85,-64,-72
-49,-70,-55,-78,-78,-91,-72,-79,-42,-59,-82,-93,-85,-92,-51,-59,-73,-83,-67,-69
-43,-58,-60,-79,-74,-91,-72,-87,-49,-58,-75,-94,-85,-93,-48,-62,-66,-83,-67,-72
-49,-69,-59,-82,-78,-91,-73,-82,-41,-60,-75,-92,-85,-93,-50,-58,-73,-84,-66,-71
-59,-65,-54,-73,-71,-89,-78,-86,-62,-71,-81,100,-91,100,-62,-52,-75,-87,-56,-79
-47,-67,-47,-71,-69,-89,-75,-86,-59,-71,-78,100,100,100,-51,-61,-73,-92,-60,-72
-63,-64,-54,-73,-72,-89,-78,-87,-59,-68,-78,100,100,100,-61,-59,-73,-86,-66,-73
-55,-62,-47,-71,-69,-93,-75,-87,-50,-66,-76,100,100,100,-50,-67,-71,-86,-60,-72
-62,-61,-54,-71,-72,-89,-79,-86,-57,-67,-76,100,-87,100,-61,-58,-72,-84,-65,-74
-55,-63,-48,-73,-68,-91,-74,-86,-47,-66,-76,100,-87,100,-51,-63,-72,-90,-59,-73
-62,-61,-54,-70,-71,-91,-78,-88,-55,-67,-76,100,-87,100,-59,-58,-73,-84,-65,-74
-53,-61,-47,-70,-69,-91,-74,-88,-47,-67,-76,100,100,100,-50,-68,-70,-84,-52,-76
-60,-67,-52,-72,-71,-90,-79,-88,-61,-68,-76,100,-89,100,-58,-57,-77,-87,-60,-76
-50,-64,-47,-70,-71,-90,-76,100,-59,-70,-76,100,-89,100,-49,-60,-69,-87,-60,-74
-61,-74,-48,-71,-72,-84,-84,100,-65,-74,-84,-94,-88,100,-55,-52,-69,100,-69,-79
-54,-76,-47,-72,-73,-88,-78,100,-51,-74,-80,-94,-88,100,-49,-49,-64,100,-57,-80
-61,-71,-48,-64,-71,-86,-85,100,-63,-76,-84,-92,-87,100,-52,-55,-68,100,-68,-74
-53,-72,-48,-69,-72,-90,-77,100,-60,-74,-79,-92,-87,100,-49,-49,-70,100,-59,-75
-59,-72,-50,-66,-70,-86,-82,100,-62,-78,-79,-90,-86,100,-52,-58,-69,100,-66,-78
-54,-72,-47,-74,-73,-89,-76,100,-50,-74,-79,-90,-86,100,-48,-53,-69,100,-58,-77
-55,-72,-48,-71,-70,-84,-82,100,-62,-75,100,-90,-86,100,-54,-49,-70,100,-70,-76
-53,-71,-45,-73,-72,-88,-79,100,-50,-74,100,100,100,100,-47,-53,-67,100,-58,-76
-53,-69,-50,-71,-70,-86,-82,100,-66,-79,-83,-91,-88,100,-57,-53,-69,-88,-71,-77
-50,-72,-45,-73,-72,-86,-84,100,-51,-75,-77,-91,-88,100,-47,-51,-69,-88,-61,-77
-60,-72,-41,-57,-68,-82,-80,100,-61,-74,-80,100,-90,100,-40,-42,-74,-83,-74,-79
-54,-72,-45,-70,-67,-86,-76,100,-64,-80,-76,100,100,100,-48,-54,-74,-88,-60,-78
-60,-76,-42,-58,-68,-80,-80,100,-60,-74,-76,100,-88,100,-39,-40,-76,-88,-70,-78
-52,-70,-42,-65,-67,-82,-80,100,-55,-79,-77,100,-88,100,-49,-53,-75,-88,-62,-79
-64,-77,-41,-59,-67,-84,-83,100,-62,-72,-82,100,-90,100,-38,-41,-77,-88,-70,-83
-52,-71,-45,-71,-67,-86,-80,100,-62,-77,-82,100,-90,100,-47,-52,-73,-88,-59,-77
-65,-73,-42,-58,-67,-84,-81,100,-59,-74,-82,100,-89,100,-39,-41,-74,-88,-71,-80
-54,-71,-49,-64,-68,-86,-79,100,-61,-77,-81,100,-89,100,-48,-56,-70,-87,-59,-76
-67,-71,-42,-58,-66,-81,-79,100,-59,-74,-81,100,-89,100,-38,-42,-70,-88,-67,-77
-54,-73,-41,-68,-66,-83,-81,100,-66,-82,-79,100,100,100,-48,-48,-73,-83,-63,-78
-53,-76,-41,-57,-58,-75,-71,-93,-65,-84,-81,100,-86,100,-43,-49,-63,-91,-61,-80
-65,-70,-40,-58,-55,-71,-79,100,-64,-84,-83,100,-91,100,-47,-56,-64,-86,-69,-76
-52,-72,-43,-59,-54,-76,-71,100,-76,-83,-83,100,-91,100,-42,-51,-65,-84,-64,-79
-52,-68,-39,-64,-55,-70,-77,100,-69,-79,-83,100,-91,100,-48,-56,-61,-92,-66,-77
-52,-68,-41,-57,-56,-73,-72,100,-68,-87,100,100,100,100,-43,-50,-64,-81,-64,-79
-67,-76,-42,-60,-53,-73,-76,100,-68,-80,-82,100,100,100,-48,-57,-64,-81,-70,-80
-56,-73,-43,-58,-56,-75,-72,100,-74,-80,-82,100,100,100,-41,-50,-63,-83,-64,-80
-61,-71,-41,-58,-55,-70,-78,100,-69,-90,-88,100,100,100,-48,-50,-65,-85,-66,-75
-55,-75,-42,-63,-56,-75,-74,100,-67,-82,-80,100,100,100,-40,-49,-65,-84,-63,-82
-58,-71,-39,-62,-55,-69,-75,100,-69,-83,-82,100,-90,100,-51,-60,-65,-86,-63,-79
-63,-79,-40,-55,-49,-72,-72,100,-78,-81,100,100,100,100,-48,-58,-52,-73,-70,-79
-54,-74,-49,-57,-58,-71,-68,100,-66,-83,100,100,100,100,-48,-59,-54,-75,-64,-78
-64,-72,-47,-48,-48,-71,-72,100,-80,-80,-88,100,100,100,-50,-58,-53,-75,-76,-78
-51,-72,-48,-48,-66,-71,-67,100,-68,-79,-88,100,100,100,-49,-58,-52,-75,-66,-78
-63,-73,-45,-53,-48,-74,-69,100,-71,-79,-88,100,100,100,-52,-56,-55,-73,-76,-82
-51,-77,-48,-55,-64,-68,-68,-89,-63,-84,100,100,100,100,-51,-62,-54,-78,-63,-80
-63,-78,-44,-65,-47,-76,-72,-89,-75,-81,100,100,100,100,-49,-51,-53,-73,-72,-80
-55,-76,-45,-54,-55,-76,-67,-89,-67,-87,100,100,100,100,-55,-59,-52,-73,-62,-80
-62,-76,-44,-55,-48,-76,-71,100,-72,-80,100,100,100,100,-50,-54,-52,-72,-73,-79
-52,-77,-47,-55,-61,-75,-67,100,-66,-84,-81,100,100,100,-50,-58,-53,-75,-60,-80
-50,-76,-40,-50,-47,-74,-73,100,-60,-78,-82,100,-81,100,-54,-52,-57,-79,-59,-82
-61,-75,-40,-54,-51,-72,-73,100,-68,-78,-85,100,-81,100,-50,-57,-67,-79,-69,-77
-50,-76,-41,-46,-46,-77,-75,-95,-59,-82,-78,100,-81,100,-62,-52,-58,-81,-58,-77
-57,-74,-39,-53,-52,-77,-72,-95,-68,-78,-84,100,100,100,-53,-59,-66,-77,-73,-76
-50,-73,-41,-49,-47,-77,-76,-95,-60,-82,-80,100,100,100,-62,-52,-58,-77,-57,-77
-58,-74,-38,-51,-52,-75,-72,100,-68,-77,-84,100,100,100,-52,-59,-67,-79,-57,-76
-50,-72,-41,-57,-48,-71,-74,100,-60,-81,-79,100,-83,100,-64,-54,-58,-79,-58,-77
-59,-74,-39,-56,-52,-74,-74,-91,-67,-78,-79,100,-83,100,-53,-58,-64,-77,-76,-78
-50,-72,-41,-56,-48,-69,-76,-91,-68,-82,-80,100,-83,100,-66,-54,-58,-81,-59,-80
-58,-73,-37,-61,-52,-71,-72,-91,-66,-81,-80,100,100,100,-60,-54,-66,-80,-70,-78
-64,-82,-35,-47,-49,-67,-72,100,-69,-76,-80,-89,-91,100,-52,-66,-66,-74,-72,-81
-70,-80,-38,-59,-49,-73,-68,-89,-60,-73,-80,-90,-91,100,-52,-48,-57,-74,-72,-72
-69,-79,-36,-46,-50,-74,-69,-89,-70,-76,100,-92,-91,100,-49,-63,-63,-70,-83,-83
-71,-81,-39,-60,-48,-73,-67,-89,-60,-72,-82,-93,100,100,-51,-49,-60,-78,-72,-72
-67,-79,-34,-47,-49,-75,-70,100,-67,-75,-82,-93,100,100,-48,-60,-64,-71,-83,-72
-71,-81,-46,-59,-49,-75,-67,100,-70,-72,-81,-94,100,100,-52,-47,-58,-80,-71,-72
-65,-82,-36,-47,-50,-73,-70,100,-71,-78,-81,-91,-82,100,-49,-62,-64,-71,-83,-72
-74,-82,-37,-59,-48,-73,-71,100,-60,-73,-81,-93,-82,100,-48,-48,-61,-80,-83,-72
-68,-81,-37,-47,-50,-70,-72,100,-70,-75,100,-90,-82,100,-48,-60,-63,-70,-78,-82
-71,-81,-42,-58,-51,-75,-71,100,-60,-73,-81,-92,100,100,-49,-49,-57,-78,-72,-72
-74,-82,-49,-48,-45,-68,-74,-88,-78,-89,-78,-88,-80,100,-60,-67,-43,-76,-80,100
-81,-87,-34,-46,-51,-67,-67,-88,-78,-87,-78,-91,-80,100,-52,-62,-50,-67,-80,100
-73,-83,-48,-47,-46,-65,-73,-89,-82,-89,-78,-87,-80,100,-59,-68,-43,-75,-78,100
-78,-91,-34,-48,-49,-65,-67,-89,-79,-87,-80,-86,-80,100,-52,-63,-50,-69,-80,-87
-78,-82,-48,-48,-45,-68,-73,-89,-78,-90,-80,-87,100,100,-62,-65,-44,-75,-79,-87
-80,-88,-35,-48,-49,-68,-67,-90,-77,-87,-76,-90,-91,100,-51,-63,-51,-63,-79,-87
-73,-88,-47,-49,-47,-69,-72,-90,-78,-88,-80,-86,-91,100,-62,-65,-44,-74,-78,100
-79,-88,-35,-46,-49,-68,-66,-90,-75,-91,-76,-88,-78,100,-52,-62,-50,-71,-81,100
-72,-82,-44,-48,-45,-72,-72,-90,-77,-90,-78,-86,-81,100,-61,-65,-43,-73,-79,100
-81,-89,-34,-46,-49,-67,-68,-89,-83,-88,-76,-89,-88,100,-50,-62,-50,-69,-80,100
-80,-94,-42,-61,-50,-63,-60,-82,100,-95,-71,-79,-82,-93,-70,-68,-39,-73,-76,-93
-78,-94,-52,-63,-43,-60,-58,-79,-83,-92,-71,-79,-82,-92,-66,-71,-37,-63,-86,-93
-80,-95,-43,-61,-47,-62,-60,-82,-81,-95,-71,-79,100,-93,-67,-67,-37,-64,-78,100
-78,-95,-51,-63,-44,-59,-56,-77,-83,-95,-73,-84,-85,-92,-68,-71,-36,-60,-86,100
-78,-95,-44,-65,-46,-62,-58,-80,-83,-94,-74,-83,-82,-92,-68,-69,-36,-67,-78,100
-78,-93,-59,-64,-45,-61,-58,-77,-85,-88,-73,-81,-82,-91,-65,-71,-37,-63,-84,-92
-80,-93,-45,-64,-45,-60,-55,-82,-79,-92,-77,-85,-82,-92,-66,-69,-36,-70,-79,-92
-77,-91,-60,-65,-45,-58,-59,-77,-85,-92,-77,-80,-82,-92,-64,-70,-36,-61,-86,-92
-80,-91,-46,-68,-45,-62,-56,-82,-79,-91,-76,-85,-82,-92,-67,-70,-36,-66,-78,100
-79,-90,-57,-63,-46,-62,-59,-77,-84,-88,-75,-79,-81,-92,-64,-71,-37,-61,-84,100
-86,100,-65,-61,-40,-63,-60,-78,-84,-91,-75,-72,-80,-90,-71,-77,-45,-74,-85,100
-83,-93,-43,-67,-45,-60,-51,-74,-84,-95,-63,-76,-81,-91,-62,-77,-43,-74,-78,100
-83,-93,-54,-61,-41,-58,-58,-76,-86,-95,-64,-73,-80,-91,-69,-73,-45,-71,-87,-92
-82,-93,-45,-78,-45,-56,-53,-73,-79,-92,-68,-74,-80,-91,-65,-80,-46,-76,-79,-91
