-45,-54,-57,-76,-75,100,-53,-66,-41,-73,-64,-88,-77,-87,-50,-71,-67,-74,-59,-67
-41,-47,-51,-75,-73,100,-62,-67,-54,-65,-66,-88,-77,-90,-53,-59,-69,-77,-60,-73
-45,-53,-57,-78,-74,100,-53,-67,-43,-69,-66,-81,-78,-88,-50,-73,-67,-75,-52,-68
-41,-47,-52,-74,-73,100,-61,-67,-47,-65,-66,-84,-81,-90,-52,-59,-68,-76,-59,-73
-45,-54,-55,-78,-73,100,-53,-67,-49,-71,-64,-82,-72,-88,-50,-73,-67,-75,-52,-68
-38,-47,-52,-75,-75,100,-63,-66,-47,-64,-66,-87,-83,-90,-52,-60,-68,-77,-60,-74
-45,-54,-56,-76,-75,100,-57,-66,-41,-73,-64,-82,-77,-88,-50,-71,-68,-75,-51,-67
-40,-47,-52,-74,-74,100,-62,-68,-46,-66,-66,-86,-84,-91,-52,-60,-68,-76,-58,-74
-45,-53,-58,-75,-74,100,-53,-67,-50,-70,-66,-82,-79,-88,-50,-70,-66,-75,-51,-68
-40,-47,-52,-75,-76,100,-62,-67,-45,-64,-66,-84,-82,-91,-52,-59,-66,-77,-61,-74
-47,-65,-48,-74,-73,-93,-63,-78,-43,-62,-78,-95,-76,-85,-50,-70,-71,-84,-50,-69
-62,-59,-51,-74,-72,100,-69,-77,-43,-57,-78,-95,-76,-91,-51,-56,-76,-86,-59,-73
-48,-64,-48,-74,-73,100,-63,-78,-30,-55,-81,-94,-76,-88,-50,-56,-71,-84,-50,-70
-63,-59,-50,-69,-71,100,-70,-77,-42,-57,-80,-95,-75,-89,-52,-56,-75,-86,-59,-74
-47,-64,-48,-75,-71,100,-70,-75,-43,-60,-80,-95,-76,-88,-52,-68,-71,-86,-50,-69
-63,-59,-51,-73,-71,100,-70,-77,-47,-57,-80,-94,-79,-89,-52,-57,-74,-87,-59,-74
-47,-64,-49,-76,-73,100,-63,-78,-43,-63,-75,-94,-72,-87,-52,-66,-72,-83,-49,-69
-63,-58,-51,-74,-72,100,-69,-78,-42,-56,-79,-93,-77,-88,-52,-60,-73,-86,-59,-73
-47,-63,-49,-80,-72,100,-62,-78,-44,-60,-81,-92,-76,-87,-53,-62,-69,-83,-50,-70
-61,-58,-50,-70,-71,100,-70,-78,-43,-52,-78,-94,-75,-89,-50,-58,-74,-83,-59,-78
-49,-69,-60,-69,-80,-93,-74,-92,-47,-64,100,100,-89,100,-55,-62,-72,100,-56,-75
-53,-70,-59,-68,-75,-93,-73,-92,-47,-64,-82,100,-89,100,-56,-59,-73,100,-59,-75
-49,-71,-59,-70,-81,100,-74,-93,-46,-64,-82,100,-82,100,-50,-67,-72,100,-56,-75
-57,-70,-63,-71,-75,100,-72,-93,-46,-64,-84,100,-82,100,-52,-60,-71,100,-61,-72
-51,-70,-57,-71,-81,100,-74,-93,-49,-68,-84,100,-82,100,-53,-63,-73,100,-53,-74
-55,-71,-61,-68,-75,100,-71,100,-51,-64,-83,100,-85,100,-52,-60,-71,100,-60,-72
-51,-70,-56,-70,-75,100,-71,-90,-46,-66,-83,100,-85,100,-53,-65,-71,100,-53,-75
-54,-71,-63,-69,-75,100,-71,-90,-54,-63,-83,100,-88,100,-51,-59,-71,-88,-61,-72
-51,-69,-56,-69,-75,100,-73,-91,-48,-67,-83,100,-85,-95,-58,-61,-72,-88,-53,-74
-54,-70,-62,-69,-75,100,-73,-91,-63,-66,-81,100,-85,-95,-52,-59,-71,-88,-59,-72
-51,-76,-54,-66,-77,100,-74,100,-58,-73,-81,100,-84,100,-52,-57,-66,100,-64,-78
-64,-70,-49,-65,-78,-91,-77,-92,-58,-73,-81,100,-84,100,-44,-53,-72,-88,-65,-77
-53,-76,-50,-72,-76,-91,-73,-92,-60,-73,-80,100,100,100,-49,-56,-68,-92,-64,-77
-63,-68,-49,-65,-77,-91,-76,-92,-60,-73,-83,100,100,100,-45,-53,-72,-92,-66,-77
-53,-76,-52,-72,-76,100,-73,100,-60,-70,-79,100,100,100,-50,-57,-67,-92,-64,-79
-63,-67,-50,-65,-77,100,-77,100,-59,-73,-88,100,-89,100,-45,-49,-73,100,-63,-77
-53,-77,-55,-72,-76,100,-74,100,-60,-71,-82,100,-89,100,-50,-55,-67,100,-64,-79
-63,-67,-50,-66,-76,100,-78,100,-62,-73,-86,100,-85,100,-45,-51,-71,100,-64,-79
-53,-76,-55,-72,-76,100,-75,100,-58,-73,-86,100,-85,100,-48,-59,-66,100,-65,-79
-66,-66,-48,-68,-79,100,-79,100,-61,-70,-88,100,-86,100,-44,-51,-71,100,-62,-79
-61,-77,-44,-60,-66,-95,-80,100,-53,-71,-88,100,100,100,-40,-59,-75,-89,-69,-76
-52,-75,-45,-65,-66,-87,-75,100,-60,-75,-86,100,100,100,-48,-56,-80,-84,-64,-67
-56,-79,-47,-60,-68,-87,-77,100,-58,-72,-86,100,100,100,-41,-57,-77,-83,-68,-81
-52,-81,-47,-73,-74,-87,-76,100,-58,-73,-85,100,100,100,-47,-53,-77,-88,-63,-69
