-45,-55,-66,-68,-72,100,-52,-71,-51,-67,-71,-85,-77,-93,-54,-61,-67,-82,-61,-66
-41,-63,-53,-73,-71,100,-49,-68,-48,-70,-66,-82,-78,-83,-57,-69,-75,-76,-46,-69
-47,-49,-64,-69,-74,-92,-56,-75,-43,-72,-66,-83,-78,-83,-55,-63,-72,-81,-59,-64
-43,-61,-54,-76,-72,-92,-48,-69,-45,-70,-69,-92,-78,-88,-53,-75,-71,-82,-45,-67
-49,-49,-60,-68,-76,-92,-59,-78,-45,-66,-75,-85,-78,-88,-57,-62,-70,-83,-68,-65
-41,-61,-54,-76,-71,100,-48,-75,-51,-63,-65,-84,-79,-85,-59,-67,-72,-79,-47,-73
-53,-47,-62,-69,-76,100,-58,-75,-43,-68,-62,-80,-78,-92,-55,-60,-70,-82,-69,-64
-42,-62,-54,-75,-70,100,-48,-69,-51,-64,-64,-83,-75,-86,-59,-67,-74,-77,-47,-73
-53,-47,-61,-68,-76,-89,-58,-75,-47,-71,-71,-81,-75,-94,-54,-61,-71,-82,-67,-64
-41,-61,-57,-76,-70,-89,-49,-69,-44,-66,-62,-83,-80,-86,-58,-68,-73,-78,-47,-71
-47,-58,-60,-77,-68,100,-52,-64,-40,-67,-73,-90,-74,-92,-51,-69,-76,-87,-52,-66
-51,-57,-66,-73,-86,-91,-63,-72,-42,-66,-72,-90,-76,-92,-61,-63,-73,-82,-60,-68
-47,-58,-60,-76,-69,-91,-52,-68,-38,-67,-72,-91,-69,-92,-51,-68,-75,-87,-52,-66
-44,-58,-65,-75,-84,-91,-62,-84,-42,-69,-80,-91,-79,-94,-60,-63,-71,-86,-58,-68
-46,-60,-60,-75,-69,100,-51,-65,-41,-69,-73,-90,-71,-91,-51,-67,-74,-84,-52,-66
-47,-58,-65,-75,-85,100,-59,-82,-42,-71,-73,-89,-80,-91,-60,-62,-74,-84,-60,-67
-46,-59,-60,-79,-69,100,-50,-66,-40,-71,-72,-92,-74,-90,-51,-70,-74,-85,-52,-67
-45,-57,-64,-74,-82,100,-63,-83,-43,-67,-75,-91,-86,-95,-61,-62,-71,-85,-58,-67
-46,-59,-60,-78,-70,100,-50,-67,-38,-67,-73,-91,-72,-89,-51,-70,-74,-84,-52,-66
-46,-58,-68,-74,-87,100,-61,-82,-41,-69,-74,-90,-78,-93,-62,-63,-70,-87,-58,-67
-51,-68,-70,-70,-79,-93,-63,-84,-41,-61,-79,-93,-75,-89,-61,-62,-75,-87,-67,-72
-45,-60,-64,-72,-75,100,-59,-81,-59,-66,-79,-92,-72,-85,-53,-64,-76,-87,-51,-72
-53,-67,-69,-66,-78,100,-63,-85,-42,-60,-79,-93,-77,-87,-64,-61,-75,-87,-64,-72
-45,-61,-61,-79,-77,-92,-64,-80,-44,-60,-79,-93,-77,-88,-53,-67,-79,-87,-50,-71
-52,-68,-67,-73,-77,-92,-66,-84,-42,-61,-77,-93,-76,-88,-64,-60,-79,-87,-67,-73
-46,-59,-59,-73,-75,-92,-63,-79,-46,-67,-79,-92,-74,-85,-53,-66,-77,-88,-50,-71
-51,-68,-69,-71,-80,100,-61,-80,-46,-62,-79,-91,-74,-88,-63,-62,-77,-88,-65,-68
-52,-59,-62,-75,-77,100,-58,-78,-46,-65,-77,-91,-77,-87,-52,-68,-78,-88,-50,-71
-53,-59,-68,-75,-79,100,-62,-78,-40,-61,-77,-94,-73,-88,-66,-68,-77,100,-67,-71
-47,-59,-65,-74,-76,100,-61,-75,-42,-63,-76,-94,-74,-87,-53,-65,-81,-88,-52,-72
-48,-69,-50,-72,-76,100,-72,-84,-51,-54,-84,100,100,100,-52,-61,-72,100,-53,-72
-64,-67,-52,-72,-84,100,-78,-87,-45,-65,-84,100,100,100,-65,-61,-80,100,-63,-72
-48,-69,-50,-70,-77,100,-73,-83,-50,-56,100,100,-82,100,-52,-62,-72,-93,-53,-72
